k                         pk_lin                   
1.52327820425e-07         0.762437992              
1.91769364056e-07         0.951052581854           
2.41423325614e-07         1.18632731178            
3.03933959615e-07         1.47980513121            
3.82630185267e-07         1.84588452497            
4.81702863552e-07         2.30252592564            
6.0642797586e-07          2.87213288076            
7.63447589233e-07         3.58265120618            
9.61123570657e-07         4.46894005187            
1.20998288698e-06         5.57448214684            
1.52327820425e-06         6.95351713041            
1.91769364056e-06         8.67370263448            
2.41423325614e-06         10.8194336737            
3.03933959615e-06         13.495983198             
3.82630185267e-06         16.8346669497            
4.81702863552e-06         20.9992860208            
6.0642797586e-06          26.1941631933            
7.63447589233e-06         32.6741673367            
9.61123570658e-06         40.7572176774            
1.20998288698e-05         50.8398814171            
1.52327820425e-05         63.4168404266            
1.91769364056e-05         79.1047264024            
2.41423325614e-05         98.6731471408            
3.03933959615e-05         123.081734868            
3.82630185267e-05         153.52711536             
4.81702863552e-05         191.501241241            
6.0642797586e-05          238.863733063            
7.63447589233e-05         297.931464064            
9.61123570657e-05         371.588973752            
0.000120998288698         463.423621547            
0.000152327820425         577.889171431            
0.000191769364056         720.500311923            
0.000241423325614         898.05745197             
0.000303933959615         1118.89480783            
0.000382630185267         1393.1341604             
0.000481702863552         1732.91244868            
0.00060642797586          2152.53808484            
0.000763447589233         2668.52132371            
0.000961123570658         3299.3875699             
0.00120998288698          4065.02811165            
0.00152327820425          4985.11587289            
0.00191769364056          6076.4866499             
0.00241423325614          7349.23948167            
0.00303933959615          8801.03101379            
0.00382630185267          10409.5999345            
0.00481702863552          12123.6843594            
0.0060642797586           13853.3233103            
0.00763447589233          15459.65137              
0.00961123570658          16752.7439602            
0.0120998288694           17500.6000448            
0.0152327808582           17476.5396419            
0.0191764364988           16565.9893741            
0.0240995515019           14931.7759198            
0.0294883581839           13235.8415784            
0.0335607176854           12189.3768044            
0.036637489226            11519.393787             
0.0392556062834           11003.1904707            
0.0416326891932           10557.8364924            
0.0438717312783           10146.1616385            
0.046029742507            9749.35247715            
0.0481420260209           9357.95419243            
0.050232345146            8968.08525978            
0.0523177775741           8579.63485838            
0.0544112726267           8194.77376955            
0.056523104321            7817.24967536            
0.0586617477862           7451.76521541            
0.0608344339147           7102.96149731            
0.0630475144694           6775.02535137            
0.0653067103541           6470.89832558            
0.0676172850296           6191.95908904            
0.0699841683368           5938.07471209            
0.072412046484            5706.48477156            
0.0749054283422           5493.15252746            
0.0774686947694           5292.56265532            
0.0801061355401           5098.40905376            
0.082821977082            4904.70588862            
0.0856204033283           4706.5632717             
0.0885055713979           4501.52209611            
0.0914816234272           4289.46160566            
0.0945526956112           4073.41800482            
0.0977229253403           3858.65340816            
0.100996457204            3651.44770083            
0.104377448558            3457.63676619            
0.107870075312            3280.98205224            
0.111478538552            3122.29206081            
0.115207072611            2979.03420694            
0.119059955171            2846.20075661            
0.12304151999             2717.6130322             
0.127156172829            2588.06183271            
0.13140841116             2455.14925634            
0.135802848233            2319.97697927            
0.140344242098            2186.64563564            
0.145037530212            2060.23930515            
0.149887870287            1944.68203312            
0.15490068813             1840.47252732            
0.16008173334             1744.54128183            
0.165437143875            1652.90106407            
0.170973520749            1562.93798689            
0.176698014424            1473.62142921            
0.182618424886            1386.10007451            
0.18874331795             1303.21383817            
0.195082161078            1226.64488549            
0.201645482976            1155.8641099             
0.208445062534            1089.11952846            
0.215494154389            1024.41850692            
0.222807760753            961.463126587            
0.230402962288            901.492298011            
0.238299325211            845.172719584            
0.246519407901            792.474971855            
0.255089398958            742.266433557            
0.264039931122            693.988886611            
0.27340713379             647.827833825            
0.283234014197            604.253016284            
0.293572299078            562.852366579            
0.304484933784            523.252573205            
0.316049540193            485.358798516            
0.328363306519            449.171940036            
0.341550074106            414.538379091            
0.355770900074            381.220604764            
0.371240315794            349.078288788            
0.388252304482            317.98548948             
0.40722365891             287.69401567             
0.428770158824            257.98950042             
0.453848761832            228.556874028            
0.48404244935             199.021824672            
0.522177605348            168.841041027            
0.573761921348            137.330911188            
0.650307149599            103.972665494            
0.773786150523            70.2017503586            
0.962809204798            42.4261344175            
1.21148968356             24.7219274268            
1.52516806231             14.2462176409            
1.9200728163              8.13660961832            
2.41722846093             4.60993132654            
3.04311033558             2.59285354863            
3.83104893235             1.44872203512            
4.82300485477             0.804592686269           
6.07180337287             0.444395201548           
7.64394756152             0.244220127896           
