z=2 k                     pk_nl                    
1.11532383834e-07         1.05523997369            
1.40410952246e-07         1.31628894675            
1.76766915877e-07         1.64191713216            
2.22536362362e-07         2.0481003624             
2.80156681626e-07         2.55476662758            
3.52696365783e-07         3.18677377398            
4.44018417532e-07         3.97512906928            
5.58986069135e-07         4.95851046801            
7.03721767273e-07         6.185164213              
8.85933215653e-07         7.71527187218            
1.11532383834e-06         9.62390294126            
1.40410952246e-06         12.0046978716            
1.76766915877e-06         14.9744622185            
2.22536362362e-06         18.678897306             
2.80156681626e-06         23.2997485638            
3.52696365783e-06         29.0637222444            
4.44018417532e-06         36.2536079902            
5.58986069135e-06         45.2221529388            
7.03721767273e-06         56.4093680545            
8.85933215653e-06         70.3641157601            
1.11532383834e-05         87.7710653964            
1.40410952246e-05         109.483190627            
1.76766915877e-05         136.565559318            
2.22536362362e-05         170.34574161             
2.80156681626e-05         212.478791859            
3.52696365783e-05         265.027368298            
4.44018417532e-05         330.560793282            
5.58986069135e-05         412.276879636            
7.03721767273e-05         514.150537755            
8.85933215653e-05         641.112528966            
0.000111532383834         799.259696956            
0.000140410952246         996.092827059            
0.000176766915877         1240.7677386             
0.000222536362362         1544.32584252            
0.000280156681626         1919.83977341            
0.000352696365783         2382.37157245            
0.000444018417532         2948.61642772            
0.000558986069135         3636.133193              
0.000703721767273         4462.12231054            
0.000885933215653         5441.50301297            
0.00111532383834          6583.44378782            
0.00140410952246          7885.82252163            
0.00176766915877          9329.15368449            
0.00222536362362          10870.2983178            
0.00280156681626          12435.2425301            
0.00352696365783          13914.3396788            
0.00444018417532          15160.4363334            
0.00558986069135          15987.4563752            
0.00703721767273          16183.1801497            
0.00885933215653          15530.5206548            
0.0111532383793           13876.7238751            
0.014041088513            11275.3496786            
0.0176749426272           8174.37175218            
0.0221531371494           5463.64594531            
0.0266019089568           4038.21121242            
0.0298042104514           3562.14525683            
0.0323209164225           3376.59527097            
0.0345112766764           3282.2394993             
0.0365247137615           3209.83419898            
0.0384355232207           3127.73209975            
0.0402863126721           3020.13679721            
0.0421041577997           2880.56236999            
0.043907650983            2709.19797401            
0.0457103710972           2511.28680374            
0.0475227545214           2295.76175967            
0.0493531778115           2073.63360012            
0.0512086203087           1856.44774035            
0.0530950884933           1654.78769542            
0.0550178980701           1477.08674302            
0.056981867345            1328.98983467            
0.0589914532002           1213.15640349            
0.06105084871             1129.4632232             
0.0631640543838           1075.19742547            
0.0653349308172           1045.61092144            
0.0675672379487           1033.95790758            
0.0698646644855           1031.57268432            
0.072230850015            1028.60575653            
0.0746694016281           1015.28286383            
0.0771839064247           983.838109367            
0.079777940971            930.7376597              
0.0824550785755           857.973504621            
0.0852188951136           772.753959804            
0.0880729740503           685.420025183            
0.091020911248            606.423580911            
0.094066320116            543.560260501            
0.0972128376332           500.429644833            
0.100464131764            476.293178194            
0.103823910774            466.393820415            
0.107295934959            463.143310732            
0.11088403127             457.399173102            
0.114592111355            441.047439193            
0.118424193505            411.348691158            
0.122384429038            372.245610366            
0.126477133649            331.731248496            
0.130706824345            297.319989945            
0.135078262611            273.341012555            
0.139596504587            259.896667817            
0.14426695921             252.704614866            
0.149095455443            245.209360416            
0.154088320061            232.441338674            
0.15925246782             213.809697992            
0.164595506373            193.14731997             
0.170125858997            175.700074907            
0.175852909084            163.810408299            
0.181787171587            155.949098137            
0.187940498236            148.613144464            
0.194326325505            138.915786378            
0.200959977367            127.363642229            
0.207859038944            116.566772364            
0.215043823047            108.323762518            
0.222537959827            101.821227454            
0.230369151788            95.1526733926            
0.23857015404             87.7219334782            
0.247180066301            80.5472421475            
0.256246063871            74.4642462811            
0.265825758991            69.1183610618            
0.275990487401            63.6028880083            
0.286829986748            58.1340019502            
0.298459228179            53.3030587639            
0.311028686765            48.7021088324            
0.324740308403            44.1418005053            
0.339873319436            39.8730805835            
0.356827895101            35.7375656275            
0.37620312618             31.7026439172            
0.398945325773            27.7562999545            
0.426651627319            23.8238325351            
0.462242854446            19.8368865024            
0.511550180963            15.7231656057            
0.586798830733            11.4614979508            
0.708851866104            7.40476747696            
0.887319954325            4.40358419689            
1.11689288791             2.5917314277             
1.40608354576             1.53423176747            
1.77015430532             0.917473701114           
2.22849223777             0.556483838611           
2.80550550812             0.343468076701           
3.53192217709             0.216122877808           
4.44642658122             0.138617806388           
5.59771941478             0.0904103310537          
7.04711121936             0.0597086845936          
