z=0 k                     pk_nl                    
7.56402497522e-06         139.27502574             
9.52254325675e-06         173.501505424            
1.19881716908e-05         216.139054539            
1.50922139825e-05         269.254671785            
1.89999717028e-05         335.421515511            
2.39195472001e-05         417.84676936             
3.01129258088e-05         520.524190333            
3.79099275242e-05         648.427163186            
4.77257711194e-05         807.747855557            
6.00831860597e-05         1006.19339116            
7.56402497522e-05         1253.35165342            
9.52254325675e-05         1561.14076992            
0.000119881716908         1944.35713133            
0.000150922139825         2421.33540168            
0.000189999717028         3014.72858519            
0.000239195472001         3752.40402562            
0.000301129258088         4668.43029074            
0.000379099275242         5804.10078399            
0.000477257711194         7208.9066251             
0.000600831860597         8941.31596777            
0.000756402497522         11069.0417513            
0.000952254325675         13668.0314867            
0.00119881716908          16818.9733769            
0.00150922139825          20602.3585105            
0.00189999717028          25086.5465705            
0.00239195472001          30311.5856906            
0.00301129258088          36265.9637943            
0.00379099275242          42673.0398533            
0.00477257711194          49589.7227457            
0.00600831860597          56499.136294             
0.00756402497522          62783.3445986            
0.00952254325675          67572.9888653            
0.0119881716908           69796.555625             
0.0150922137002           68376.2759389            
0.0189997990549           62785.7408162            
0.023899554335            53915.4628226            
0.0295477515546           45048.2248482            
0.0341024769553           40013.2491173            
0.0374490367506           37379.4090119            
0.0402421750181           35656.5861413            
0.0427520111258           34320.1315235            
0.04510159418             33143.1408433            
0.0473571424983           32006.3304174            
0.0495588360879           30846.5936423            
0.0517333056015           29629.7188357            
0.0538994536789           28345.5583027            
0.0560714665107           27001.8344997            
0.0582605010426           25620.8745356            
0.0604756912268           24233.2717815            
0.0627247790504           22874.3377498            
0.0650145268107           21581.4445838            
0.0673509957248           20387.8484042            
0.0697397395428           19320.3134421            
0.0721859422169           18394.8796445            
0.0746945176209           17616.3424898            
0.0772701828323           16976.5019986            
0.07991751256             16454.1524615            
0.0826409798536           16016.7241654            
0.0854449866656           15623.5727567            
0.0883338868258           15229.7917693            
0.0913120033156           14793.4767988            
0.0943836412862           14283.7391747            
0.0975530979688           13689.3478425            
0.100824670427            13021.0851158            
0.104202661975            12312.0849513            
0.107691388001            11607.2952451            
0.11129518187             10955.6472889            
0.115018401583            10395.1052681            
0.118865437789            9943.78119837            
0.122840723801            9595.14003193            
0.1269487482              9320.10869282            
0.131194070647            9075.44274553            
0.135581341492            8811.72718771            
0.140115325794            8492.11368276            
0.144800932351            8111.28463562            
0.149643248399            7696.94105101            
0.154647580641            7293.39609352            
0.159819503384            6939.09107616            
0.165164914621            6653.39976059            
0.170690101109            6429.72199102            
0.176401813667            6236.2308218             
0.182307354259            6034.78156998            
0.188414676821            5803.69177652            
0.19473250435             5547.88545741            
0.201270465474            5294.7744004             
0.208039254723            5073.3073781             
0.215050821947            4889.95300027            
0.222318598052            4729.21487784            
0.22985776648             4567.62314846            
0.237685592969            4393.32899177            
0.245821830366            4216.00081006            
0.254289221166            4052.10628618            
0.263114128857            3907.96037045            
0.2723273411              3773.31077869            
0.281965105351            3637.09381718            
0.292070483635            3499.55556833            
0.302695152829            3369.02573089            
0.313901838459            3247.44143477            
0.325767668134            3129.29014514            
0.338388891362            3010.95882047            
0.351887683578            2895.65588603            
0.36642222569             2784.27228185            
0.382202110215            2673.02588059            
0.399512756497            2561.94944431            
0.418755771898            2450.83243027            
0.440519067646            2337.17091174            
0.465706004625            2219.61624571            
0.495790151938            2094.87240911            
0.533358392619            1958.38034747            
0.583360249226            1802.16382996            
0.656045807592            1612.85255821            
0.771959304723            1373.21519541            
0.954304728812            1092.02379734            
1.20007158102             824.144509576            
1.51077953224             596.310884025            
1.9019586811              414.580828652            
2.39442411579             278.417621258            
3.01440136598             181.761642911            
3.79490648098             116.050994657            
4.77750420428             72.8438313876            
6.01452144772             45.1399802521            
7.57183389032             27.7061963735            
