z=0 k                     pk_nl                    
1.03912433727e-07         9.49934984108            
1.3081800342e-07          11.8493323878            
1.64690108826e-07         14.7806618753            
2.07332563072e-07         18.4371539529            
2.61016232344e-07         22.9982018904            
3.28599967789e-07         28.6875778953            
4.13682849764e-07         35.7844117301            
5.20795851992e-07         44.636885259             
6.55643132429e-07         55.6793147993            
8.25405800483e-07         69.4534593649            
1.03912433727e-06         86.635100219             
1.3081800342e-06          108.067195768            
1.64690108826e-06         134.801238431            
2.07332563072e-06         168.148842519            
2.61016232344e-06         209.746094097            
3.28599967789e-06         261.633819954            
4.13682849764e-06         326.357713778            
5.20795851992e-06         407.093231913            
6.55643132429e-06         507.801386248            
8.25405800483e-06         633.423077716            
1.03912433727e-05         790.121856661            
1.3081800342e-05          985.57226749             
1.64690108826e-05         1229.35939317            
2.07332563072e-05         1533.4302406             
2.61016232344e-05         1912.67148835            
3.28599967789e-05         2385.62959754            
4.13682849764e-05         2975.38960101            
5.20795851992e-05         3710.65231907            
6.55643132429e-05         4627.03147702            
8.25405800483e-05         5768.58672345            
0.000103912433727         7189.57410425            
0.00013081800342          8956.33159362            
0.000164690108826         11149.1075564            
0.000207332563072         13863.477024             
0.000261016232344         17210.8221512            
0.000328599967789         21317.2649367            
0.000413682849764         26320.3859971            
0.000520795851992         32362.3387572            
0.000655643132429         39575.8908514            
0.000825405800483         48059.9521069            
0.00103912433727          57844.9104468            
0.0013081800342           68846.7318195            
0.00164690108826          80817.4563579            
0.00207332563072          93298.5027257            
0.00261016232344          105575.927076            
0.00328599967789          116679.017728            
0.00413682849764          125273.10974             
0.00520795851992          130178.87408             
0.00655643132429          129855.695583            
0.00825405800483          122976.953517            
0.0103912433701           108874.507414            
0.0130817956815           88380.5843327            
0.0164676967436           64947.9339426            
0.0206526090205           44712.8627378            
0.0248859363927           33727.0813402            
0.0279473976694           29783.2056828            
0.0303380874155           27983.9084803            
0.0324115354744           26832.2455855            
0.0343138206075           25826.8153346            
0.0361169991757           24765.4831241            
0.0378621604966           23558.3807647            
0.0395753066501           22183.8748976            
0.041274235028            20662.1058922            
0.0429719096956           19042.8387263            
0.0446782724768           17390.6566479            
0.0464012878543           15773.3830488            
0.0481475809429           14258.8735949            
0.0499228452763           12901.3121345            
0.0517321134452           11738.1796586            
0.0535799423816           10789.3316416            
0.0554705435032           10056.3153593            
0.0574078760604           9523.3842514             
0.0593957152171           9159.52404821            
0.0614377023399           8921.89872594            
0.0635373824807           8755.96455186            
0.0656982324678           8602.58814648            
0.0679236820136           8403.25638723            
0.0702171295821           8112.62843561            
0.072581954326            7706.12151164            
0.0750215251095           7190.5514126             
0.0775392074413           6600.92401127            
0.0801383690112           5992.78623907            
0.0828223844426           5425.3672744             
0.0855946398196           4946.39461517            
0.0884585375094           4581.90544432            
0.0914175017854           4332.51005499            
0.0944749857387           4174.6842392             
0.0976344799589           4066.64049879            
0.10089952346             3958.90158982            
0.104273717319            3808.60130992            
0.107760741505            3596.28570465            
0.111364375365            3333.3581266             
0.115088522266            3055.85004881            
0.118937238888            2806.10682116            
0.122914769751            2609.86765198            
0.127025587578            2467.87593558            
0.131274440227            2363.05749125            
0.135666405071            2269.35790549            
0.140206951892            2161.49891615            
0.144902015634            2029.70460402            
0.149758080737            1887.86293466            
0.154782279239            1757.08865233            
0.159982505495            1650.15785284            
0.165367551206            1566.36128983            
0.170947265565            1490.65879557            
0.176732746868            1410.79011186            
0.182736573945            1325.85380103            
0.188973088557            1242.85077876            
0.195458743771            1170.48763805            
0.202212538677            1107.73100561            
0.209256567497            1048.25217741            
0.216616722247            987.858421909            
0.224323604407            929.823747223            
0.232413725629            876.349007191            
0.240931115122            826.903607868            
0.249929510443            779.322075867            
0.259475403632            733.182402435            
0.269652372511            689.426378603            
0.280567397355            648.039300172            
0.292360343307            607.744463679            
0.305218677278            568.876297913            
0.31940121008             531.206969456            
0.33527817372             494.195090416            
0.35340258075             457.588154845            
0.374645527361            420.756417451            
0.400472160168            383.090188079            
0.433551059819            343.495786353            
0.479188913088            300.496983639            
0.548516599544            252.34107905             
0.660973370706            200.096009234            
0.82673575678             152.869455758            
1.04059689971             116.375814076            
1.31003228597             88.3592634914            
1.64923293299             66.5324662115            
2.07626124931             49.4313247409            
2.61385804828             36.0834312534            
3.2906523198              25.7900777177            
4.14268582677             18.0022765789            
5.2153324604              12.25626894              
6.56571456536             8.14127742426            
8.26574491291             5.28637092401            
