k                         pk_lin                   
1.32774898755e-07         0.53087567922            
1.67153694091e-07         0.66426723235            
2.10434033167e-07         0.831175684339           
2.6492075186e-07          1.04002272668            
3.33515466628e-07         1.30134614426            
4.19871096164e-07         1.62833151982            
5.28586392639e-07         2.03747753826            
6.65450842022e-07         2.54942845998            
8.37752975322e-07         3.19001576729            
1.05466850944e-06         3.99156154226            
1.32774898755e-06         4.99450934035            
1.67153694091e-06         6.24946484898            
2.10434033167e-06         7.8197492961             
2.6492075186e-06          9.78459444634            
3.33515466628e-06         12.2431403942            
4.19871096164e-06         15.3194378708            
5.28586392639e-06         19.1687074656            
6.65450842022e-06         23.9851715841            
8.37752975322e-06         30.0118543178            
1.05466850944e-05         37.552843699             
1.32774898755e-05         46.9886350557            
1.67153694091e-05         58.7949971422            
2.10434033167e-05         73.5675613339            
2.6492075186e-05          92.0513143373            
3.33515466628e-05         115.178097005            
4.19871096164e-05         144.113247878            
5.28586392639e-05         180.313635284            
6.65450842022e-05         225.599663117            
8.37752975322e-05         282.244144517            
0.000105466850944         353.081125015            
0.000132774898755         441.637399815            
0.000167153694091         552.28811865             
0.000210434033167         690.434518963            
0.00026492075186          862.694990686            
0.000333515466628         1077.08879164            
0.000419871096164         1343.17450671            
0.000528586392639         1672.08775402            
0.000665450842022         2076.41701388            
0.000837752975322         2569.86124537            
0.00105466850944          3166.51037655            
0.00132774898755          3879.47367962            
0.00167153694091          4718.22861623            
0.00210434033167          5684.99823666            
0.0026492075186           6770.20975304            
0.00333515466628          7946.42945455            
0.00419871096164          9161.60120099            
0.00528586392639          10332.5215343            
0.00665450842022          11337.450259             
0.00837752975322          12016.5706677            
0.0105466850944           12180.703552             
0.0132774898102           11654.3222589            
0.0167153131618           10375.7852365            
0.0210347993396           8549.88284369            
0.0261790030714           6776.89199626            
0.0306354656924           5777.63173498            
0.0338483353624           5311.36368761            
0.0364785034497           5031.97311793            
0.0388178146642           4825.24266457            
0.0409947455349           4644.98507038            
0.0430766206147           4468.62164534            
0.045103520848            4284.44965632            
0.0471016331327           4087.23181329            
0.049089334901            3876.13761323            
0.0510802891676           3653.58650594            
0.0530851560121           3424.37143794            
0.0551126027923           3194.75671307            
0.057169932371            2971.66533279            
0.0592634907474           2761.82866341            
0.0613989409674           2571.02710559            
0.06358145258             2403.53315946            
0.0658158358345           2261.67622125            
0.0681066385888           2145.53457572            
0.070458217359            2053.09195387            
0.0728747900014           1980.16778048            
0.075360475076            1920.77535023            
0.0779193213853           1867.67000185            
0.0805553301756           1813.18749368            
0.0832724718306           1750.46744094            
0.0860746984403           1674.82477496            
0.088965953344            1584.91646136            
0.0919501785443           1483.23146546            
0.0950313207662           1375.60930396            
0.0982133368498           1269.76969974            
0.101500199112            1173.42994823            
0.10489590128             1092.31166718            
0.108404465579            1028.78124381            
0.112029951542            981.35128892             
0.115776467099            944.918410257            
0.119648182511            912.435784168            
0.123649347684            876.659765199            
0.127784313423            832.173475727            
0.132057557194            778.568375121            
0.136473713962            720.349994434            
0.141037612733            664.362347637            
0.145754319466            616.190946316            
0.150629187144            578.258554493            
0.155667913894            549.311972702            
0.160876610269            524.727698473            
0.166261877053            498.895606093            
0.17183089532             468.836473366            
0.177591530935            435.55525162             
0.183552456351            402.912105232            
0.189723293353            374.924610949            
0.19611478154             352.474871062            
0.202738978785            333.142418488            
0.209609501914            313.774947357            
0.216741818494            292.769998043            
0.224153604337            271.509327042            
0.23186518638             252.283012001            
0.239900097844            235.856704614            
0.248285782836            220.841914589            
0.257054502586            205.692727941            
0.266244517743            190.554022134            
0.275901654815            176.503274786            
0.286081416957            163.789075966            
0.296851881831            151.737616306            
0.308297763719            139.833891921            
0.320526242602            128.522956611            
0.333675554288            118.014539672            
0.347928041125            107.803717626            
0.363530690067            97.9453773997            
0.380828807361            88.5177372249            
0.400323956515            79.2909055636            
0.422779465999            70.2798857196            
0.449425818981            61.3272552366            
0.4823921793              52.3241628153            
0.525686751685            43.0821024031            
0.587516462863            33.4177653193            
0.684766008914            23.4514216496            
0.840423125676            14.498834671             
1.05583280517             8.40991540908            
1.3291685936              4.81248996248            
1.67332392611             2.7320860621             
2.10659001263             1.53997274268            
2.65203969913             0.862404250196           
3.33872017032             0.480100517633           
4.20319966529             0.26582570984            
5.29151486948             0.146453222025           
6.66162253607             0.0803171882581          
8.38648589444             0.0438598383164          
