k                         pk_lin                   
1.36384147271e-07         0.566432324784           
1.71697468765e-07         0.70655834387            
2.16154306569e-07         0.881349229994           
2.72122149409e-07         1.09938049979            
3.42581489003e-07         1.37134911131            
4.31284542116e-07         1.71059827372            
5.42955069783e-07         2.13377208614            
6.83539934812e-07         2.6616321234             
8.60525793912e-07         3.32007603171            
1.08333778946e-06         4.14140810798            
1.36384147271e-06         5.16592419965            
1.71697468765e-06         6.44388868247            
2.16154306569e-06         8.03800051013            
2.72122149409e-06         10.0264693238            
3.42581489003e-06         12.5068525406            
4.31284542116e-06         15.6008416742            
5.42955069783e-06         19.4602327127            
6.83539934812e-06         24.2743734691            
8.60525793912e-06         30.279453284             
1.08333778946e-05         37.7700908468            
1.36384147271e-05         47.1137886537            
1.71697468765e-05         58.7686526863            
2.16154306569e-05         73.3064145252            
2.72122149409e-05         91.4399599294            
3.42581489003e-05         114.058219088            
4.31284542116e-05         142.269443752            
5.42955069783e-05         177.454877651            
6.83539934812e-05         221.335169311            
8.60525793912e-05         276.052093441            
0.000108333778946         344.268370396            
0.000136384147271         429.288003137            
0.000171697468765         535.19839099             
0.000216154306569         667.032480839            
0.000272122149409         830.943184718            
0.000342581489003         1034.37177228            
0.000431284542116         1286.17671914            
0.000542955069783         1596.6736556             
0.000683539934812         1977.53144702            
0.000860525793912         2441.47275636            
0.00108333778946          3001.63974869            
0.00136384147271          3670.36197912            
0.00171697468765          4456.81603234            
0.00216154306569          5363.71873427            
0.00272122149409          6383.17782166            
0.00342581489003          7491.10664028            
0.00431284542116          8640.87962316            
0.00542955069783          9757.11875599            
0.00683539934812          10728.5049221            
0.00860525793912          11407.9631152            
0.0108333778946           11620.2088068            
0.0136384146244           11200.6323072            
0.0171696675588           10085.960726             
0.0216043217986           8453.17403719            
0.0268385841966           6848.7115976             
0.0312684345844           5932.60175107            
0.0344781220918           5480.21010568            
0.0371222499273           5194.50612756            
0.0394817945471           4975.78052698            
0.0416817720263           4782.90057649            
0.0437882517713           4595.54136806            
0.0458408066115           4403.23723744            
0.047865409332            4201.2477228             
0.0498803528117           3988.77521656            
0.0518992776133           3767.89399622            
0.0539328531081           3542.72241569            
0.0559897730299           3318.69165387            
0.0580773762271           3101.76654671            
0.0602020503218           2897.75630257            
0.062369503438            2711.65350112            
0.064584952427            2547.07020934            
0.066853256356            2405.90643902            
0.0691790129967           2288.08338058            
0.0715666296207           2191.52705714            
0.0740203755211           2112.28260711            
0.0765444212682           2044.80233462            
0.0791428681725           1982.49953558            
0.0818197704307           1918.58834221            
0.0845791517758           1847.17286342            
0.0874250180185           1764.45217917            
0.0903613665754           1669.6735979             
0.0933921938869           1565.43193566            
0.0965215015041           1457.16252205            
0.0997533015363           1351.79143869            
0.103091622104            1256.04304867            
0.106540513404            1174.74339246            
0.110104054979            1109.58446359            
0.113786364768            1058.81694276            
0.117591610492            1017.48460349            
0.121524023965            979.064876496            
0.125587918853            937.372770796            
0.129787712471            888.030169097            
0.134127952175            831.218003535            
0.138613346934            771.360488016            
0.143248804723            714.643355585            
0.148039476425            665.766238294            
0.152990807019            626.34306962             
0.158108595003            594.767895323            
0.16339906117             566.717440819            
0.168868928139            537.345047248            
0.174525512419            504.443223471            
0.180376831272            469.370231514            
0.186431727277            435.655070759            
0.19270001439             406.581146401            
0.199192650398            382.528858819            
0.205921942224            361.061967929            
0.212901792529            339.495020595            
0.220147998887            316.75578227             
0.227678620527            294.282848296            
0.235514432991            274.001413641            
0.243679498418            256.275813017            
0.252201889891            239.757867051            
0.261114623797            223.211837328            
0.270456877212            206.973384757            
0.280275602346            191.934892041            
0.290627704184            178.13670307             
0.301583033511            164.962760688            
0.313228587682            152.072652998            
0.325674547253            139.867635589            
0.339063186421            128.423084721            
0.353582435631            117.306304238            
0.369487271518            106.608827686            
0.387134877296            96.3300442782            
0.407045317642            86.2762353311            
0.430012419874            76.4414804353            
0.457320511286            66.6604096021            
0.491201858553            56.80461482              
0.535880077549            46.6682527983            
0.600036126445            36.054074963             
0.701410441783            25.1341171786            
0.862915282773            15.4487710901            
1.08448329911             8.9482113206             
1.36524771796             5.11628621272            
1.7187449099              2.90148996766            
2.1637716434              1.63340915531            
2.72402710719             0.913434476762           
3.42934694766             0.507705330616           
4.31729201827             0.280631237874           
5.43514863193             0.154328254004           
6.84244672962             0.0844734776445          
