k                         pk_lin                   
1.38117786055e-07         1.05971503167            
1.73879990685e-07         1.3218710603             
2.18901938876e-07         1.64888016857            
2.75581213542e-07         2.05678593924            
3.46936192741e-07         2.56560087293            
4.36766789313e-07         3.20028823302            
5.49856810094e-07         3.99198678269            
6.92228711076e-07         4.97953850181            
8.71464315147e-07         6.21139423569            
1.09710857181e-06         7.74799077006            
1.38117786055e-06         9.66471595509            
1.73879990685e-06         12.0556073522            
2.18901938876e-06         15.0379658653            
2.75581213542e-06         18.7581107082            
3.46936192741e-06         23.3985580557            
4.36766789313e-06         29.1869755758            
5.49856810094e-06         36.4073521638            
6.92228711076e-06         45.4139308864            
8.71464315147e-06         56.6485887047            
1.09710857181e-05         70.6625156553            
1.38117786055e-05         88.1432571033            
1.73879990685e-05         109.94784677             
2.18901938876e-05         137.145881659            
2.75581213542e-05         171.071049882            
3.46936192741e-05         213.386337921            
4.36766789313e-05         266.164978484            
5.49856810094e-05         331.990795314            
6.92228711076e-05         414.082309221            
8.71464315147e-05         516.445367955            
0.000109710857181         644.059407264            
0.000138117786055         803.101687683            
0.000173879990685         1001.21164801            
0.000218901938876         1247.79192596            
0.000275581213542         1554.33198431            
0.000346936192741         1934.72287061            
0.000436766789313         2405.50923436            
0.000549856810094         2986.00581243            
0.000692228711076         3698.19661492            
0.000871464315147         4566.287648              
0.00109710857181          5615.54693284            
0.00138117786055          6869.70545678            
0.00173879990685          8346.94465152            
0.00218901938876          10054.0167632            
0.00275581213542          11978.3244133            
0.00346936192741          14077.8513246            
0.00436766789313          16269.6453326            
0.00549856810094          18418.7086557            
0.00692228711076          20326.6771732            
0.00871464315147          21732.6137016            
0.0109710857181           22328.3439065            
0.013811778388            21825.9184563            
0.0173878600357           20107.0312286            
0.0218735008551           17446.5570215            
0.0270701488501           14755.9911992            
0.03129810525             13148.4164029            
0.0343954606319           12251.3225452            
0.0369743250144           11621.6603773            
0.0392886269117           11106.0874848            
0.0414535176881           10639.634305             
0.0435307537399           10191.1473873            
0.0455577156916           9744.74637487            
0.0475591327998           9293.41276717            
0.0495525321119           8837.31717442            
0.0515510513307           8379.59030948            
0.0535650120308           7926.63355082            
0.0556028566645           7486.23430751            
0.0576717355253           7066.49308205            
0.0597778898898           6674.86128502            
0.0619269107488           6317.04389311            
0.0641239184948           5996.60336427            
0.066373690627            5714.04999595            
0.0686807542159           5467.16000398            
0.0710494538335           5250.39958737            
0.0734840019952           5055.920366              
0.0759885168835           4874.24609209            
0.0785670506666           4695.43194693            
0.0812236107866           4510.52765226            
0.0839621759656           4313.34794172            
0.0867867082657           4101.60595676            
0.0897011622679           3877.78246069            
0.0927094922447           3648.65431207            
0.0958156580872           3423.56990496            
0.0990236306683           3212.37405659            
0.102337397271            3022.94404743            
0.105760967686            2858.77693253            
0.109298381552            2718.65977077            
0.112953717522            2596.55663044            
0.116731104796            2483.24724397            
0.120634737596            2369.45254267            
0.12466889312             2248.84542012            
0.128837953539            2120.14621262            
0.133146432599            1987.49203746            
0.137599007416            1858.72247984            
0.142200556086            1741.66831524            
0.146956201815            1639.80682205            
0.151871364343            1550.98331505            
0.156951819616            1469.88658715            
0.162203768843            1391.02749491            
0.167633918345            1310.50122003            
0.173249572019            1228.39986829            
0.179058738684            1148.81033538            
0.185070257301            1075.75082553            
0.191293943866            1010.54537393            
0.197740765018            951.378870641            
0.20442304486             894.463776326            
0.211354713661            837.971485005            
0.218551609854            782.970667782            
0.226031850679            731.27059765             
0.233816292177            684.00787885             
0.241929106908            639.857899156            
0.250398518684            597.361187832            
0.259257749621            556.178350379            
0.26854625859             517.373385802            
0.278311386285            480.983586583            
0.288610578218            446.431608323            
0.29951444621             413.299175122            
0.31111107499             381.687398537            
0.323512226717            351.659965204            
0.336862525978            322.921273231            
0.351353487323            295.221487877            
0.367245724876            268.597737622            
0.3849056271              242.778489315            
0.404868986137            217.590499126            
0.427958017555            192.794989093            
0.455511789882            168.09566561             
0.489876516548            143.085779813            
0.535531611861            117.240515297            
0.601741038777            90.0748395715            
0.707152021109            62.210393489             
0.87342118832             38.0109707846            
1.0982479596              22.0583077212            
1.38259043529             12.646781438             
1.74057816421             7.18992046837            
2.19125808211             4.05663720688            
2.75863048337             2.27307483062            
3.47291001726             1.26573038728            
4.3721346736              0.700773629873           
5.50419144438             0.385961900063           
6.92936648072             0.211549653667           
