z=1 k                     pk_nl                    
1.71341105412e-07         0.523715837481           
2.15705671688e-07         0.653274501822           
2.71557351556e-07         0.814883843848           
3.41870450633e-07         1.01647267284            
4.30389397843e-07         1.26793125478            
5.41828149912e-07         1.5815965444             
6.82121226749e-07         1.97285745567            
8.58739746279e-07         2.46090986616            
1.08108928871e-06         3.06969839708            
1.36101077797e-06         3.82909117422            
1.71341105412e-06         4.77634520525            
2.15705671688e-06         5.95793426736            
2.71557351556e-06         7.43182898405            
3.41870450633e-06         9.27034095538            
4.30389397843e-06         11.5636704792            
5.41828149912e-06         14.4243319198            
6.82121226749e-06         17.9926738408            
8.58739746279e-06         22.4437647261            
1.08108928871e-05         27.9959821169            
1.36101077797e-05         34.9217265577            
1.71341105412e-05         43.5607859969            
2.15705671688e-05         54.3368002311            
2.71557351556e-05         67.7783969665            
3.41870450633e-05         84.5448093304            
4.30389397843e-05         105.458123229            
5.41828149912e-05         131.543407616            
6.82121226749e-05         164.078523859            
8.58739746279e-05         204.655904644            
0.000108108928871         255.258857517            
0.000136101077797         318.355325808            
0.000171341105412         397.012033056            
0.000215705671688         495.031537676            
0.000271557351556         617.113181304            
0.000341870450633         769.035645899            
0.000430389397843         957.853075384            
0.000541828149912         1192.08865229            
0.000682121226749         1481.90109691            
0.000858739746279         1839.19225904            
0.00108108928871          2277.59043148            
0.00136101077797          2812.07604615            
0.00171341105412          3458.43585325            
0.00215705671688          4231.43728858            
0.00271557351556          5142.49542577            
0.00341870450633          6195.68520084            
0.00430389397843          7368.61209576            
0.00541828149912          8654.23221798            
0.00682121226749          9984.51530879            
0.00858739746279          11260.8459815            
0.0108108928871           12337.2278905            
0.0136101077789           13022.0815598            
0.0171341083557           13112.9161991            
0.0215697573856           12488.9339509            
0.027093459377            11270.9086299            
0.0330029479225           10028.2640905            
0.0373903463975           9296.08549037            
0.0407405059369           8840.33787295            
0.0436095176753           8498.8844303             
0.0462234403932           8208.96648663            
0.0486907103249           7941.03322504            
0.0510719368631           7679.21492483            
0.0534049180827           7414.62696916            
0.0557152349231           7143.14064008            
0.0580213517235           6863.78526998            
0.0603373203607           6578.12027497            
0.0626743243926           6289.5349913             
0.0650416140974           6002.74531773            
0.0674471001313           5723.09315325            
0.0698977453484           5455.94046842            
0.0723998318198           5206.2058824             
0.0749591476825           4977.42315549            
0.0775811207488           4771.67495883            
0.080270915719            4589.07707633            
0.083033505861            4427.68990859            
0.0858737263723           4283.4804076             
0.0887963143453           4150.83229086            
0.0918059387901           4023.22115021            
0.0949072232029           3893.96417044            
0.0981047625408           3757.5038514             
0.101403136035            3610.47995558            
0.104806917               3452.68231847            
0.108320680601            3287.10519452            
0.11194901043             3119.5550085             
0.115696504659            2957.17955986            
0.11956778248             2806.8458953             
0.123567491529            2673.45630234            
0.12770031695             2558.36160719            
0.131970992766            2459.02812337            
0.136384316188            2369.73007193            
0.140945165522            2283.45851861            
0.145658522293            2193.54173503            
0.150529498245            2096.04567269            
0.155563367871            1992.23632904            
0.160765607165            1887.61489651            
0.166141939338            1789.00221337            
0.171698388331            1701.13334376            
0.177441341089            1625.15336666            
0.183377619745            1558.37714723            
0.189514565108            1495.2550512             
0.195860133246            1430.67419566            
0.202423007372            1362.98961162            
0.209212727918            1294.5046085             
0.216239844506            1229.64177521            
0.223516094607            1171.77162614            
0.231054615171            1120.34779813            
0.238870195468            1072.01164163            
0.246979581983            1023.6779923             
0.255401849853            974.76628397             
0.264158860245            927.564460664            
0.273275830023            884.096225054            
0.2827820499              844.225836323            
0.292711801426            805.877402089            
0.303105544041            767.91135545             
0.314011474597            731.062639596            
0.325487609423            696.419534577            
0.337604613583            663.587585304            
0.350449721616            631.618060196            
0.364132291469            600.386775576            
0.37879186965             570.396949088            
0.394610239184            541.366107671            
0.411830012651            512.753420807            
0.430784429988            484.703912494            
0.451947269335            456.907330377            
0.47602090614             428.999233413            
0.504101494525            400.64836618             
0.538011752431            371.222391163            
0.581026562209            339.832064554            
0.639569509792            305.068163737            
0.727094468503            264.937362599            
0.868673596242            218.535317083            
1.082935869               171.868128648            
1.36282147736             132.293673992            
1.71568533078             99.701266697             
2.15991985216             73.0404177809            
2.71917798932             51.7381017006            
3.42324226995             35.3578895916            
4.30960668436             23.3508413394            
5.42547336978             14.9690630357            
6.83026629623             9.36440536151            
8.59879580965             5.74604221914            
