k                         pk_lin                   
7.05563133963e-06         36.6769407015            
8.88251358972e-06         45.750211184             
1.11824220787e-05         57.068059204             
1.40778353203e-05         71.1857562409            
1.77229446278e-05         88.7954822054            
2.23118653637e-05         110.761068342            
2.80889742909e-05         138.159655008            
3.53619235261e-05         172.334365374            
4.45180241369e-05         214.959713478            
5.60448718688e-05         268.122715363            
7.05563133963e-05         334.423249854            
8.88251358972e-05         417.097593018            
0.000111824220787         520.169363161            
0.000140778353203         648.631626147            
0.000177229446278         808.662320478            
0.000223118653637         1007.87102307            
0.000280889742909         1255.56702273            
0.000353619235261         1563.025392              
0.000445180241369         1943.71028558            
0.000560448718688         2413.39938373            
0.000705563133963         2990.14542915            
0.000888251358972         3693.9739321             
0.00111824220787          4545.93419954            
0.00140778353203          5566.37561359            
0.00177229446278          6771.51854798            
0.00223118653637          8168.80365536            
0.00280889742909          9750.45169244            
0.00353619235261          11484.8182897            
0.00445180241369          13305.9314579            
0.00560448718688          15102.6065035            
0.00705563133963          16705.7528548            
0.00888251358972          17884.7893068            
0.0111824220787           18356.240896             
0.014077835206            17842.9852868            
0.0177228580362           16213.9931337            
0.0222999260681           13715.6964125            
0.0276930275926           11202.2477523            
0.0322386290357           9749.75902687            
0.0355354649999           9026.29946312            
0.0382543756816           8569.24607807            
0.0406820660688           8220.79531321            
0.0429463450219           7915.04047944            
0.0451148592919           7618.91486525            
0.047228169954            7314.84112247            
0.0493129198841           6994.45398126            
0.0513878859068           6655.63152919            
0.0534670768397           6301.48080867            
0.0555614550012           5937.81169331            
0.0576799562733           5573.30681041            
0.0598301264357           5217.67912557            
0.062018535116            4880.7042111             
0.0642510545351           4571.03735162            
0.0665330526452           4295.20806811            
0.0688695301296           4056.97343015            
0.0712652194491           3857.186013              
0.0737246575214           3693.00578419            
0.0762522396468           3558.8390921             
0.0788522598149           3445.82646779            
0.0815289409581           3343.31563408            
0.0842864576905           3240.07709184            
0.087128953406            3125.63957206            
0.0900605531553           2992.87077759            
0.0930853734319           2839.36588614            
0.096207529794            2668.55744582            
0.0994311431212           2488.60666169            
0.102760345222            2310.9484039             
0.106199284454            2147.37080407            
0.109752131976            2006.8272936             
0.113423089253            1893.37474565            
0.117216397394            1805.1994818             
0.121136348913            1734.78344443            
0.125187302487            1671.52822429            
0.129373701295            1604.05039333            
0.133700095506            1523.82947829            
0.138171169504            1429.84170112            
0.142791774464            1328.78256674            
0.147566966926            1231.02858019            
0.152502054067            1145.49640628            
0.157602646507            1076.41234679            
0.162874719586            1022.05278985            
0.168324684299            975.162788291            
0.173959469318            926.85413464             
0.17978661594             872.233553182            
0.185814388304            812.534861975            
0.192051901871            753.906958886            
0.198509274086            702.886663862            
0.20519780228             661.062878849            
0.212130175469            624.738068336            
0.219320728807            588.659277259            
0.226785752282            550.068406325            
0.234543869204            511.127481222            
0.242616505453            475.585906439            
0.251028478159            444.90889414             
0.259808743497            416.783407022            
0.268991359363            388.5998738              
0.27861674255             360.439593589            
0.288733336212            334.205339857            
0.299399859454            310.370776826            
0.310688399846            287.744919733            
0.32268875482             265.421806628            
0.33551467198             244.168087476            
0.349313062858            224.354000167            
0.364278031921            205.087595953            
0.380673010674            186.457136855            
0.398867157892            168.605028416            
0.419398207742            151.099535571            
0.443087395161            133.966236776            
0.47126426394             116.897253564            
0.506241525923            99.6819422847            
0.552398971031            81.945527279             
0.618744471073            63.3457244823            
0.723662051393            44.1825416304            
0.890660425274            27.1882173869            
1.11941823419             15.7787980097            
1.40922886131             9.03891788432            
1.7741138938              5.13489479482            
2.23347706426             2.89525369396            
2.81178103285             1.62136465886            
3.53982259466             0.902378059778           
4.45637261766             0.499377197191           
5.6102407328              0.27492122309            
7.0628746248              0.150629959487           
