z=0 k                     pk_nl                    
7.81211659163e-06         96.3344556646            
9.8348720971e-06          120.16601185             
1.23813704048e-05         149.893102154            
1.55872218354e-05         186.974184525            
1.96231496679e-05         233.227438122            
2.47040817763e-05         290.921783045            
3.11005963233e-05         362.886546959            
3.91533310333e-05         452.64983546             
4.92911233942e-05         564.6104324              
6.20538478169e-05         704.251194581            
7.81211659163e-05         878.403158987            
9.8348720971e-05          1095.57125217            
0.000123813704048         1366.333138              
0.000155872218354         1703.82265533            
0.000196231496679         2124.3065984             
0.000247040817763         2647.85684859            
0.000311005963233         3299.10747427            
0.000391533310333         4108.0687158             
0.000492911233942         5110.94745105            
0.000620538478169         6350.8854271             
0.000781211659163         7878.40811417            
0.00098348720971          9751.12299893            
0.00123813704048          12031.7782485            
0.00155872218354          14785.1088602            
0.00196231496679          18070.7708713            
0.00247040817763          21932.1194248            
0.00311005963233          26380.1247638            
0.00391533310333          31225.7475577            
0.00492911233942          36558.6467645            
0.00620538478169          42025.688295             
0.00781211659163          47207.9579419            
0.0098348720971           51499.4534812            
0.0123813704047           54119.9379802            
0.0155872214069           54250.3979771            
0.0196229124463           51385.7907738            
0.024678751267            45943.2765556            
0.0304369476507           40064.3535814            
0.0349921176361           36506.4133981            
0.0383624269114           34477.4685677            
0.0411905185287           33053.5280263            
0.0437390376518           31895.9307877            
0.0461288555027           30852.6338244            
0.0484255173225           29843.4456074            
0.0506690138056           28825.1890311            
0.0528859607465           27775.1389               
0.055095313117            26685.9552653            
0.0573113356461           25564.3638796            
0.0595452733972           24424.3431256            
0.0618063511167           23286.7577126            
0.0641024014706           22175.8973633            
0.0664402763229           21117.596956             
0.0688261251344           20134.0714481            
0.0712655886946           19243.5720768            
0.0737639370301           18456.7249699            
0.0763261693859           17775.5844119            
0.0789570877504           17192.0361759            
0.0816613514879           16690.2299972            
0.0844435182141           16244.1244832            
0.087308074486            15823.2916631            
0.0902594588733           15395.0568679            
0.0933020793056           14930.7872558            
0.0964403261501           14411.5750612            
0.0996785821752           13832.6486279            
0.103021230364            13206.8142007            
0.106472660407            12561.2731094            
0.110037274628            11931.0619789            
0.113719494037            11351.3844567            
0.117523765167            10848.0267348            
0.121454568355            10430.105787             
0.125516428079            10087.9858464            
0.129713925976            9794.2869597             
0.134051717167            9513.25026412            
0.138534550486            9211.04690255            
0.143167293239            8864.39406954            
0.147954961114            8475.63486614            
0.152902753907            8071.93591715            
0.158016097741            7689.36179278            
0.163300694582            7354.23646956            
0.168762579914            7074.32632648            
0.174408189642            6837.90110509            
0.180244437513            6618.07634704            
0.186278804637            6386.89713025            
0.192519443162            6133.54614478            
0.198975296684            5868.94646652            
0.205656240749            5615.3525172             
0.212573247775            5391.59589723            
0.219738582069            5197.548683              
0.227166032334            5016.5208733             
0.234871191444            4832.57393043            
0.242871796473            4641.57138648            
0.251188146351            4454.03470519            
0.259843620689            4281.27809649            
0.268865332008            4123.58057798            
0.278284956077            3971.7269036             
0.288139803375            3819.11915317            
0.298474221888            3669.19026329            
0.309341462889            3527.16575826            
0.320806205765            3391.92944684            
0.332948040699            3259.46870981            
0.345866376432            3128.6244698             
0.359687525118            3001.57427119            
0.374575214618            2877.70380495            
0.390746685619            2754.46411317            
0.408498256403            2632.13941934            
0.428247690246            2509.60472332            
0.450608013645            2385.00758404            
0.476523954597            2256.67679899            
0.507542173271            2121.33727562            
0.546389876514            1974.26926296            
0.598310468889            1807.35643435            
0.674193880341            1607.09189707            
0.795634727932            1356.89864657            
0.98544107513             1068.56924412            
1.23947390106             797.026997865            
1.56038879587             567.971672537            
1.96441306257             388.17283869             
2.47304952371             256.267770464            
3.11338489002             164.683244521            
3.91951935475             103.703210677            
4.93438251771             64.3359416002            
6.21201954306             39.4831157538            
7.82046926132             24.0423770583            
