k                         pk_lin                   
5.85665414379e-06         60.293832787             
7.37309072971e-06         75.2095330291            
9.28217128309e-06         93.8151316143            
1.16855613049e-05         117.023448562            
1.47112500778e-05         145.971964194            
1.85203665622e-05         182.080628473            
2.3315760101e-05          227.119642172            
2.93528028864e-05         283.295960499            
3.69529894611e-05         353.360250028            
4.65210574743e-05         440.739264468            
5.85665414379e-05         549.698850857            
7.37309072971e-05         685.543113465            
9.28217128309e-05         854.854915383            
0.000116855613049         1065.78036218            
0.000147112500778         1328.35418296            
0.000185203665622         1654.85056576            
0.00023315760101          2060.12153867            
0.000293528028864         2561.8498354             
0.000369529894611         3180.60019586            
0.000465210574743         3939.52617239            
0.000585665414379         4863.6110135             
0.000737309072971         5978.3291945             
0.000928217128309         7307.28004283            
0.00116855613049          8867.68155202            
0.00147112500778          10663.432815             
0.00185203665622          12677.2944292            
0.0023315760101           14861.4402331            
0.00293528028864          17127.484661             
0.00369529894611          19338.5289588            
0.00465210574743          21305.4383534            
0.00585665414379          22786.1434931            
0.00737309072971          23501.9162811            
0.00928217128309          23167.1567518            
0.0116855612808           21572.4556246            
0.0147112242079           18741.6731403            
0.0185156335154           15137.423322             
0.0231143360745           11775.6949836            
0.0272930154645           9830.60715336            
0.0302861596701           8918.42742642            
0.0327043552758           8355.58712312            
0.0348402187373           7923.29444831            
0.0368199130767           7540.00250239            
0.0387084104175           7169.39036288            
0.0405439145219           6795.1222092             
0.0423511557369           6411.74987831            
0.0441473631409           6020.69903672            
0.0459452693825           5627.64626657            
0.0477547583507           5240.77522626            
0.0495838312732           4869.27614031            
0.0514392042908           4521.96645316            
0.0533266944979           4206.2601754             
0.0552514784031           3927.37841376            
0.057218270164            3687.74552768            
0.0592314475251           3486.75671069            
0.0612951425833           3320.80219166            
0.0634133082319           3183.46583082            
0.0655897673753           3066.20112919            
0.0678282496752           2959.05030796            
0.0701324191161           2851.99213834            
0.0725058947229           2736.40839656            
0.0749522661369           2606.55874219            
0.0774751053399           2460.98192215            
0.0800779755417           2302.88786264            
0.0827644380602           2139.4553709             
0.085538057901            1980.12166457            
0.0884024086687           1834.05290347            
0.0913610773861           1708.01702495            
0.0944176697701           1604.55313303            
0.0975758164904           1521.68814807            
0.100839180928            1453.45434211            
0.104211468936            1391.33416682            
0.107696441112            1327.06545115            
0.111297928068            1255.21962278            
0.115019849207            1175.14800617            
0.118866235512            1091.30031846            
0.122841256857            1010.46142366            
0.126949254411            938.98978541             
0.131194778723            879.410748239            
0.135582634188            829.559161886            
0.140117930687            784.843508681            
0.144806143381            740.994736781            
0.149653181855            695.237343013            
0.154665470142            647.659543541            
0.159850039542            601.566588106            
0.165214636741            560.165503282            
0.170767850438            524.12837196             
0.176519260673            492.020163232            
0.182479616333            461.113433619            
0.188661048038            430.085937181            
0.195077325949            399.911250431            
0.201744175237            371.770080637            
0.208679666409            346.447324514            
0.215904703901            323.02081988             
0.223443645316            300.434996806            
0.231325096622            278.581366736            
0.239582947857            258.160910651            
0.24825774287             239.169932408            
0.257398521362            221.212059558            
0.267065342203            204.064184331            
0.277332811774            187.81885088             
0.288295132916            172.470569035            
0.300073521726            157.87328568             
0.312827434345            143.884390883            
0.32677215968             130.539579063            
0.342207521613            117.691361257            
0.359566973322            105.255813751            
0.379506384724            93.1286472362            
0.403075493856            81.1551157242            
0.432074900303            69.1828620983            
0.469860432404            56.9874840725            
0.523247520709            44.3319972499            
0.606398950527            31.3050392015            
0.740450877087            19.4193469061            
0.929380754412            11.1869453902            
1.1699513137              6.34698762137            
1.47288108466             3.57403970208            
1.85424742575             1.99912833603            
2.33435920403             1.11139964106            
2.93878412221             0.614437685718           
3.69971001123             0.337963242711           
4.65765894941             0.18502020314            
5.86364521088             0.100852077712           
7.38189196172             0.0547517901583          
