z=2 k                     pk_nl                    
1.64456245985e-07         0.301516676164           
2.07038147198e-07         0.376106931117           
2.60645584719e-07         0.469149585467           
3.28133350075e-07         0.585209458626           
4.13095412866e-07         0.729980631069           
5.20056312753e-07         0.910565804912           
6.54712107688e-07         1.13582477368            
8.24233709778e-07         1.41680909776            
1.0376487625e-06          1.76730431137            
1.30632239562e-06         2.20450626266            
1.64456245985e-06         2.74986476908            
2.07038147198e-06         3.43013597935            
2.60645584719e-06         4.27869507226            
3.28133350075e-06         5.3371736956             
4.13095412866e-06         6.65750248055            
5.20056312753e-06         8.30445884027            
6.54712107688e-06         10.3588450521            
8.24233709778e-06         12.9214525445            
1.0376487625e-05          16.1180068841            
1.30632239562e-05         20.1053360697            
1.64456245985e-05         25.0790647617            
2.07038147198e-05         31.2830931391            
2.60645584719e-05         39.0217735033            
3.28133350075e-05         48.6746386601            
4.13095412866e-05         60.7149966323            
5.20056312753e-05         75.7330178809            
6.54712107688e-05         94.46442597              
8.24233709778e-05         117.82607574             
0.00010376487625          146.959906424            
0.000130632239562         183.286959034            
0.000164456245985         228.573157456            
0.000207038147198         285.008298674            
0.000260645584719         355.298765552            
0.000328133350075         442.772393991            
0.000413095412866         551.490071915            
0.000520056312753         686.352633143            
0.000654712107688         853.184776671            
0.000824233709778         1058.77204613            
0.0010376487625           1310.77737935            
0.00130632239562          1617.65325217            
0.00164456245985          1988.15573723            
0.00207038147198          2430.32370384            
0.00260645584719          2949.99979438            
0.00328133350075          3548.59323113            
0.00413095412866          4216.88192476            
0.00520056312753          4941.2932452             
0.00654712107688          5684.15660629            
0.00824233709778          6385.72754439            
0.010376487625            6958.27421612            
0.0130632239561           7286.29998037            
0.0164456239534           7246.98126396            
0.0207034891365           6767.59038952            
0.0260323123362           5924.50408284            
0.0320268887339           5064.32824176            
0.0366902768993           4573.37990724            
0.0401644088119           4302.06747393            
0.0430938273259           4117.23875053            
0.0457405313317           3970.3431888             
0.0482262463554           3839.22645102            
0.0506174471175           3712.04415618            
0.0529548976222           3582.10104197            
0.0552658331522           3445.92199882            
0.0575697097655           3302.32964224            
0.0598812068535           3151.96224114            
0.0622119216534           2996.86127135            
0.0645713857578           2840.11217892            
0.0669677055951           2685.41967661            
0.0694079825066           2536.68990361            
0.071898597541            2397.58765762            
0.0744454098906           2271.12363687            
0.077053898294            2159.31474335            
0.0797292636364           2062.94479264            
0.0824765044464           1981.43172725            
0.0853004730194           1912.79521937            
0.0882059174178           1853.77100101            
0.09119751301             1800.12643987            
0.09427988618             1747.14148544            
0.0974576321554           1690.3561867             
0.100735328451            1626.41343526            
0.104117545121            1553.81952638            
0.107608852816            1473.3867691             
0.111213829506            1388.16193665            
0.114937066648            1302.78656766            
0.118783175519            1222.4165845             
0.122756794418            1151.36674746            
0.126862597383            1092.04393896            
0.131105305099            1044.25090183            
0.135489698643            1005.24541327            
0.140020636688            970.681788901            
0.144703076832            934.915975557            
0.149542101668            893.870197584            
0.154542950273            846.59453072             
0.159711055785            795.506833792            
0.165052089799            744.987811821            
0.17057201441             699.51959103             
0.176277142822            661.823989913            
0.182174209638            631.582492438            
0.188270452187            605.51711301             
0.194573704584            579.428634149            
0.201092506652            550.407281178            
0.207836230465            518.480491614            
0.214815228041            486.616626741            
0.222041004764            458.218296188            
0.229526424541            434.54526386             
0.237285954496            414.157343526            
0.245335959572            394.138470761            
0.253695060747            372.767954706            
0.262384575296            350.828531798            
0.271429064015            330.446809614            
0.280857019574            312.73770204             
0.290701743445            296.625911983            
0.301002478279            280.487238016            
0.311805891616            264.102895443            
0.323168050936            248.599353296            
0.335157098854            234.549861586            
0.347856947028            221.163740079            
0.361372487653            207.76705308             
0.375837126674            194.884568941            
0.391423978215            182.807394598            
0.408363035986            170.932553105            
0.426968499342            159.279203199            
0.447684166853            147.996944606            
0.471162748029            136.739287533            
0.49841293771             125.5247779              
0.531091823305            114.091348409            
0.572133557057            102.220502236            
0.627205123799            89.5142929741            
0.708104798464            75.5031226994            
0.837963178965            60.1450890913            
1.03959596022             45.5194708621            
1.30779493514             34.1790605224            
1.64640307667             25.7139971127            
2.07269863842             19.2459122514            
2.60937298689             14.2245530223            
3.28500596205             10.3166341916            
4.13557748352             7.30673179419            
5.20638358645             5.03626740279            
6.55444860053             3.37166414045            
8.2515619035              2.1921579315             
