k                         pk_lin                   
1.41375818662e-07         1.8253433296             
1.77981610727e-07         2.26607647953            
2.24065572576e-07         2.81322561505            
2.82081843225e-07         3.49248510925            
3.55120000641e-07         4.33575329795            
4.47069593043e-07         5.3826304401             
5.62827271523e-07         6.68227836405            
7.08557554571e-07         8.29572912938            
8.92021111168e-07         10.2987511203            
1.12298804471e-06         12.7854071636            
1.41375818662e-06         15.8724717618            
1.77981610727e-06         19.7049148773            
2.24065572576e-06         24.4627097875            
2.82081843225e-06         30.3692847128            
3.55120000641e-06         37.7020151069            
4.47069593043e-06         46.8052493355            
5.62827271523e-06         58.1064794322            
7.08557554571e-06         72.1364163194            
8.92021111168e-06         89.5539122358            
1.12298804471e-05         111.176900738            
1.41375818662e-05         138.020834067            
1.77981610727e-05         171.345298696            
2.24065572576e-05         212.715079291            
2.82081843225e-05         264.071840445            
3.55120000641e-05         327.825168829            
4.47069593043e-05         406.964719954            
5.62827271523e-05         505.198629705            
7.08557554571e-05         627.123726063            
8.92021111168e-05         778.433732942            
0.000112298804471         966.171780621            
0.000141375818662         1199.03234524            
0.000177981610727         1487.71442552            
0.000224065572576         1845.32006265            
0.000282081843225         2287.77838715            
0.000355120000641         2834.25408179            
0.000447069593043         3507.47445782            
0.000562827271523         4333.89029368            
0.000708557554571         5343.56445433            
0.000892021111168         6569.55373769            
0.00112298804471          8046.00557002            
0.00141375818662          9805.12505882            
0.00177981610727          11871.2587948            
0.00224065572576          14252.9164782            
0.00282081843225          16931.9806465            
0.00355120000641          19849.3041973            
0.00447069593043          22887.8867748            
0.00562827271523          25853.5368501            
0.00708557554571          28459.0803631            
0.00892021111168          30314.935425             
0.011229880447            30949.6378611            
0.0141375817492           29909.6995356            
0.017798072867            27001.0085928            
0.0223944436832           22669.619744             
0.0278078958729           18377.3990852            
0.0323659077039           15921.0091691            
0.0356725975667           14704.6246507            
0.0384003958868           13940.0651561            
0.0408363813363           13360.389775             
0.0431085916572           12854.4806079            
0.0452848205734           12365.649556             
0.0474057283658           11865.165436             
0.0494980285497           11337.8305818            
0.0515805507931           10780.1789664            
0.053667345223            10197.1443567            
0.0557694077358           9598.01324313            
0.0578957024639           8997.6382331             
0.0600537996858           8411.48743246            
0.0622502908426           7856.12008552            
0.0644910680244           7345.90207812            
0.0667815176331           6891.50639477            
0.0691266577644           6499.6153052             
0.0715312375324           6171.45584281            
0.0739998099579           5902.7806929             
0.0765367860482           5684.15272849            
0.0791464752216           5501.41834902            
0.0818331156476           5337.0109988             
0.0846008970529           5172.26389165            
0.0874539778682           4989.87569622            
0.0903964981433           4777.66595407            
0.093432589362            4531.17005532            
0.0965663820866           4255.65237986            
0.0998020122361           3964.27589462            
0.103143626712            3675.87318265            
0.10659538904             3409.69016439            
0.110161485649            3180.8768523             
0.113846133405            2996.59137869            
0.117653588989            2854.16452001            
0.121588160711            2741.71664411            
0.125654223327            2641.99561054            
0.129856236453            2536.10073802            
0.134198767153            2409.4360604             
0.13868651727             2259.86861292            
0.143324356141            2097.91681727            
0.148117359322            1940.48748423            
0.153070854046            1802.44283352            
0.158190472246            1691.25186231            
0.163482212074            1604.6858944             
0.168952509121            1530.91833494            
0.174608318772            1455.36504694            
0.180457211537            1369.42373636            
0.186507483706            1274.63263453            
0.19276828636             1180.92151727            
0.199249776637            1099.31919563            
0.205963296363            1032.86043552            
0.212921584727            975.831492736            
0.220139033774            919.431531414            
0.227631998398            858.734078666            
0.235419176408            797.074259321            
0.243522079758            740.659655148            
0.251965625724            692.265357934            
0.26077888791             648.249741417            
0.269996063074            604.15469339             
0.279657733787            559.850848986            
0.289812543236            518.504692285            
0.30051945481             481.152515471            
0.311850858526            445.830268472            
0.323896932209            410.888776681            
0.336771910633            377.58168464             
0.350623342547            346.660213181            
0.365646186756            316.617333529            
0.382105054269            287.537024298            
0.400370790456            259.752715331            
0.420983645917            232.517195095            
0.444768810665            205.898687956            
0.473062455569            179.411113439            
0.508189295622            152.740838453            
0.554552867913            125.308378311            
0.621211391282            96.6081697445            
0.726645256494            67.1336344964            
0.894426093455            41.115585871             
1.12416757773             23.7433704895            
1.41520823328             13.5345627194            
1.78164147885             7.65110690467            
2.24295373236             4.29285538482            
2.82371145114             2.39232045663            
3.55484210142             1.32496768933            
4.47528105639             0.729678294029           
5.63404504681             0.399753568905           
7.09284248063             0.217967550896           
