z=1 k                     pk_nl                    
7.89341722148e-06         38.7287505643            
9.93722352602e-06         48.4332359498            
1.25102232196e-05         60.5694299555            
1.57494379184e-05         75.7466597718            
1.98273676169e-05         94.7265064278            
2.49611769419e-05         118.461789467            
3.14242599604e-05         148.143687887            
3.9560799411e-05          185.261429664            
4.98040956894e-05         231.676572374            
6.26996416748e-05         289.715477122            
7.89341722148e-05         362.284182088            
9.93722352602e-05         453.010467666            
0.000125102232196         566.418513504            
0.000157494379184         708.141417966            
0.000198273676169         885.175783493            
0.000249611769419         1106.17925107            
0.000314242599604         1381.80513991            
0.00039560799411          1725.05725098            
0.000498040956894         2151.63360124            
0.000626996416748         2680.21408468            
0.000789341722148         3332.6286222             
0.000993722352602         4133.69251986            
0.00125102232196          5110.54782085            
0.00157494379184          6291.08327641            
0.00198273676169          7700.56657314            
0.00249611769419          9356.78153182            
0.00314242599604          11262.7630627            
0.0039560799411           13369.5250591            
0.00498040956894          15656.9626211            
0.00626996416748          17988.6341276            
0.00789341722148          20172.2367016            
0.00993722352602          21926.5471595            
0.0125102232195           22887.561445             
0.0157494374958           22674.586062             
0.0198271322119           21070.1650318            
0.0249359108227           18328.4562071            
0.0307590763197           15530.0250003            
0.0353710992673           13928.2066622            
0.0387819165469           13062.8911246            
0.0416430367223           12482.209932             
0.0442208564427           12024.1272108            
0.0466378939047           11616.2184871            
0.048960555387            11221.2920085            
0.0512293428461           10817.8318732            
0.0534712052358           10395.2055004            
0.05570533075             9950.81894796            
0.0579461571048           9486.93796049            
0.0602050640362           9009.7704699             
0.0624913855672           8529.80393923            
0.0648130462672           8058.35210942            
0.0671769777294           7607.4259732             
0.0695894004586           7188.08195716            
0.0720560200143           6809.07846574            
0.074582166626            6476.1818493             
0.0771728964055           6191.01742578            
0.0798330657742           5951.28227306            
0.0825673867652           5750.3951107             
0.0853804683976           5578.02726026            
0.0882768477419           5420.91133639            
0.0912610132729           5264.95771609            
0.0943374224296           5096.68664867            
0.097510514851            4906.48059729            
0.100784722462            4690.56021689            
0.104164477379            4451.9433958             
0.107654218482            4200.39570892            
0.111258397402            3950.09862368            
0.114981484644            3716.12260774            
0.1188279765              3511.02813027            
0.122802403408            3340.99923142            
0.126909340403            3204.73834514            
0.131153420269            3093.35242871            
0.135539350034            2993.86768106            
0.140071931411            2890.11179454            
0.144756085817            2770.5145147             
0.149596884603            2632.92003427            
0.154599585151            2485.16836405            
0.159769673552            2340.4001064             
0.165112914641            2211.10220407            
0.170635410296            2104.16664384            
0.176343667052            2018.20030689            
0.182244674351            1943.42594888            
0.188345995023            1867.8063068             
0.194655870067            1783.92171232            
0.201183340352            1692.32776447            
0.207938388607            1601.65388155            
0.21493210611             1521.17289445            
0.222176889765            1453.72706357            
0.229686677071            1394.86659361            
0.237477228851            1336.71008666            
0.245566472849            1274.94977618            
0.253974925763            1212.14498716            
0.262726217482            1153.87402971            
0.271847750088            1102.76253097            
0.281371536782            1055.61406049            
0.291335284375            1008.41290795            
0.301783810446            960.791596264            
0.312770928127            915.688802858            
0.324361996468            874.243735561            
0.336637438113            834.417127397            
0.349697695988            794.65995431             
0.363670388128            756.23680348             
0.378720922736            719.698088237            
0.395068750728            683.553181083            
0.41301317384             647.844665177            
0.43297610843             612.746148712            
0.455576580336            577.352106239            
0.48176838315             541.471076398            
0.513112654961            504.214698712            
0.552361353552            464.545864534            
0.604803834022            420.668555456            
0.681423541147            369.88962295             
0.8040163366              309.760005564            
0.995705494378            245.300981118            
1.25236969959             188.461873281            
1.57662316918             141.460492486            
1.98485092608             103.134343126            
2.49877926944             72.6981189044            
3.14577672077             49.4699593071            
3.9602982536              32.5660501136            
4.98572010975             20.8318157765            
6.27664974225             13.0149453623            
7.90183386145             7.98020986059            
