k                         pk_lin                   
9.23076905262e-08         2.94546643774            
1.16208497308e-07         3.67412627619            
1.46297830327e-07         4.58304454617            
1.84178056289e-07         5.71681421193            
2.31866435357e-07         7.13105980196            
2.91902547613e-07         8.89516643604            
3.67483534957e-07         11.0956839688            
4.62634360574e-07         13.8405732619            
5.82422152896e-07         17.2645029145            
7.33226048672e-07         21.5354563172            
9.23076905262e-07         26.8629731818            
1.16208497308e-06         33.5084298905            
1.46297830327e-06         41.7978630336            
1.84178056289e-06         52.1379652787            
2.31866435357e-06         65.0360383548            
2.91902547613e-06         81.1248820754            
3.67483534957e-06         101.193840496            
4.62634360574e-06         126.227528377            
5.82422152896e-06         157.454137942            
7.33226048672e-06         196.405695918            
9.23076905262e-06         244.993227191            
1.16208497308e-05         305.596992882            
1.46297830327e-05         381.189407948            
1.84178056289e-05         475.475094322            
2.31866435357e-05         593.07150027             
2.91902547613e-05         739.731762349            
3.67483534957e-05         922.618848584            
4.62634360574e-05         1150.64164658            
5.82422152896e-05         1434.86150602            
7.33226048672e-05         1788.97531902            
9.23076905262e-05         2229.87157506            
0.000116208497308         2778.23555089            
0.000146297830327         3459.14028841            
0.000184178056289         4302.49112015            
0.000231866435357         5343.09001616            
0.000291902547613         6619.9773462             
0.000367483534957         8174.68519531            
0.000462634360574         10048.2244614            
0.000582422152896         12276.8305649            
0.000733226048672         14885.614538             
0.000923076905262         17877.3353912            
0.00116208497308          21216.6937188            
0.00146297830327          24816.1873826            
0.00184178056289          28523.8714779            
0.00231866435357          32114.3280414            
0.00291902547613          35290.6398709            
0.00367483534957          37699.7388089            
0.00462634360574          38952.3114627            
0.00582422152896          38665.5733497            
0.00733226048672          36510.0854331            
0.00923076905253          32318.5793761            
0.0116208493636           26294.4994186            
0.0146295869971           19297.7642493            
0.0183974791926           12924.4788967            
0.0226687244276           8958.83896984            
0.0260251269428           7514.65825675            
0.0285150503821           6964.84167609            
0.0306083927251           6657.83759772            
0.0324967251661           6407.66387681            
0.0342685378701           6143.83368984            
0.0359719490923           5838.1017738             
0.0376363752187           5483.44149215            
0.0392814238458           5085.66723053            
0.0409210757466           4658.92586763            
0.0425658628042           4221.71292955            
0.0442240945105           3793.99764474            
0.0459025924673           3394.18143414            
0.0476071525388           3037.34075039            
0.0493428476223           2733.6035325             
0.0511142327209           2488.11396607            
0.0529254877206           2300.83607116            
0.0547805190671           2167.25044241            
0.0566830335042           2079.13948789            
0.0586365923129           2024.79916094            
0.0606446516206           1990.16662711            
0.0627105925628           1959.42039756            
0.0648377439306           1917.20945743            
0.0670293991952           1851.16138105            
0.0692888293101           1754.84104864            
0.0716192923619           1629.56993428            
0.0740240409268           1484.2082603             
0.0765063278438           1332.94676452            
0.0790694110202           1191.16994321            
0.0817165578256           1071.46807281            
0.0844510495895           980.709704291            
0.0872761866964           919.361574054            
0.0901952947526           881.678716502            
0.0932117322937           857.493499784            
0.0963289004935           834.403229772            
0.0995502553284           801.462778722            
0.102879322655            753.032022407            
0.106319716656            691.880646827            
0.109875162119            626.343255677            
0.113549521039            566.596971167            
0.117346824055            519.591143806            
0.121271307311            485.951661668            
0.125327455386            461.426174754            
0.129520051094            440.050209233            
0.133854233102            416.14354618             
0.138335562565            386.861697631            
0.142970100293            354.720152508            
0.147764496384            324.864491551            
0.152726094816            300.348562815            
0.157863056253            281.183725189            
0.163184503262            264.471846603            
0.168700693486            247.007463974            
0.174423228073            228.517921681            
0.180365305021            210.355925537            
0.186542030452            194.402146018            
0.192970805365            180.834685887            
0.199671811946            168.126388203            
0.206668632855            155.414901019            
0.213989050558            143.132845399            
0.221666094162            132.003590572            
0.229739432208            121.755530234            
0.238257258118            112.035989585            
0.24727889198             102.786245089            
0.25687844862             94.0257041155            
0.26715013554             85.884353074             
0.278216118454            78.1271424167            
0.290238573621            70.7459828846            
0.303438843897            63.7378288279            
0.318129214416            57.0105642212            
0.334768336491            50.5242321122            
0.354063798466            44.2241743844            
0.377175578969            38.0216944233            
0.406152374876            31.8300472027            
0.444940051566            25.539246972             
0.501741720383            19.070016088             
0.592754658079            12.6687681869            
0.734647768532            7.43904371375            
0.924089189038            4.18266346549            
1.1633483551              2.33203708965            
1.46456877799             1.29265621524            
1.84378285192             0.712758000612           
2.32118508611             0.391086506948           
2.92219889038             0.21362930112            
3.67883044142             0.11621066998            
4.63137312838             0.0629722167067          
5.83055332282             0.0339998566264          
