k                         pk_lin                   
7.52969595984e-06         122.139656954            
9.47932558692e-06         152.787102853            
1.1933763868e-05          191.12464682             
1.50237185918e-05         239.081898538            
1.89137411149e-05         299.071058125            
2.38109893217e-05         374.111193418            
2.9976259537e-05          467.977330869            
3.77378748816e-05         585.390294               
4.75091696756e-05         732.252355384            
5.98105009979e-05         915.940915253            
7.52969595984e-05         1145.67273425            
9.47932558692e-05         1432.95414833            
0.00011933763868          1792.13346192            
0.000150237185918         2241.0713688             
0.000189137411149         2801.94118926            
0.000238109893217         3502.16050015            
0.00029976259537          4375.43721626            
0.000377378748816         5462.886407              
0.000475091696756         6814.14215628            
0.000598105009979         8488.33328558            
0.000752969595984         10554.6218113            
0.000947932558692         13091.6320654            
0.0011933763868           16184.5587087            
0.00150237185918          19920.2837048            
0.00189137411149          24377.1403418            
0.00238109893217          29608.7890341            
0.0029976259537           35621.4786346            
0.00377378748816          42341.7129274            
0.00475091696756          49573.4855553            
0.00598105009979          56954.4214948            
0.00752969595984          63897.5538745            
0.00947932558692          69558.0481552            
0.011933763868            72844.3300357            
0.0150237183039           72620.2982533            
0.0189135661587           68195.8522711            
0.0237908312113           60207.1504131            
0.0294090847982           51672.7818673            
0.0339341171157           46536.3258405            
0.0372602543548           43686.2269215            
0.0400372850123           41718.7615162            
0.0425330955648           40129.7508169            
0.0448697952537           38696.5497234            
0.0471131279843           37307.541913             
0.0493029995766           35900.4239375            
0.051465865821            34445.9480292            
0.0536205091224           32937.5986512            
0.0557810278528           31383.820629             
0.0579585115085           29807.2113464            
0.0601620399647           28236.6380268            
0.0623993102108           26706.7169433            
0.0646770458729           25251.3912846            
0.0670012739918           23900.963437             
0.0693775173793           22678.0173099            
0.0718109314035           21597.2018431            
0.0743064030732           20658.2530769            
0.0768686238568           19849.9029603            
0.0795021437678           19149.1746365            
0.0822114118174           18522.0333867            
0.0850008063864           17928.3541964            
0.087874658055            17326.6789158            
0.0908372667689           16681.2276489            
0.0938929147762           15969.0824092            
0.0970458764759           15186.1206027            
0.100300426124            14348.5962071            
0.103660844214            13490.1348828            
0.107131423268            12654.1862522            
0.110716473712            11883.276281             
0.114420330499            11208.7752707            
0.118247361088            10641.4384923            
0.122201975413            10169.6046169            
0.126288638429            9760.34402167            
0.130511885855            9371.24571277            
0.134876343688            8962.80054913            
0.139386752113            8507.33428585            
0.1440479944              8007.46819202            
0.148865131434            7493.36874773            
0.153843442554            7006.01832589            
0.158988473452            6576.22152235            
0.164306091993            6213.67484707            
0.169802552975            5906.10969525            
0.175484573066            5623.15745276            
0.181359417466            5332.56205184            
0.187435000253            5020.96407614            
0.193720000899            4699.08830553            
0.200224000198            4391.49461763            
0.20695763977             4120.13338802            
0.21393281058             3885.96633542            
0.221162877613            3670.98768035            
0.228662950084            3456.49519119            
0.236450209674            3236.27672721            
0.244544313467            3021.55272246            
0.252967894211            2825.46516292            
0.261747188795            2649.45852242            
0.270912837836            2483.11349229            
0.28050091671             2318.03425327            
0.290554284388            2157.32846285            
0.301124375932            2007.58004637            
0.312273625902            1868.15129142            
0.324078807716            1734.15064174            
0.336635733996            1603.6245153             
0.350066033133            1479.61062532            
0.364527189114            1361.98804694            
0.380227888706            1247.5204965             
0.397452346434            1137.0388615             
0.416600522823            1030.04145736            
0.438258004566            924.970978883            
0.463324743833            821.472757212            
0.493269078103            717.832451896            
0.530669407642            612.507252197            
0.580460509023            503.130272626            
0.652863829234            387.557865441            
0.768353508085            268.446464081            
0.949962310767            164.902026974            
1.19462684172             96.4144183254            
1.50392546932             55.6825902779            
1.89332992888             31.8757976347            
2.38356116035             18.1015236039            
3.00072571533             10.2057701249            
3.77768985685             5.71627219121            
4.75582975867             3.18271366756            
5.98723493735             1.76237330357            
7.53748220901             0.970998348198           
