z=0 k                     pk_nl                    
1.44398360477e-07         3.59888766922            
1.81786765426e-07         4.4891931482             
2.28855978523e-07         5.59974552532            
2.88112607004e-07         6.98503025224            
3.62712282415e-07         8.71301158313            
4.56627709502e-07         10.8684670082            
5.74860227222e-07         13.5571465711            
7.23706148279e-07         16.910961133             
9.1109206074e-07          21.0944541273            
1.14699694775e-06         26.3128743204            
1.44398360477e-06         32.8222456396            
1.81786765426e-06         40.9419281112            
2.28855978523e-06         51.0702861673            
2.88112607004e-06         63.7042330327            
3.62712282415e-06         79.4636100725            
4.56627709502e-06         99.1215971867            
5.74860227222e-06         123.642646236            
7.23706148279e-06         154.229798572            
9.1109206074e-06          192.383708144            
1.14699694775e-05         239.976265948            
1.44398360477e-05         299.342503283            
1.81786765426e-05         373.392644303            
2.28855978523e-05         465.759382342            
2.88112607004e-05         580.97181637             
3.62712282415e-05         724.677379289            
4.56627709502e-05         903.916440807            
5.74860227222e-05         1127.46302837            
7.23706148279e-05         1406.24574651            
9.1109206074e-05          1753.86554929            
0.000114699694775         2187.22712629            
0.000144398360477         2727.29911582            
0.000181786765426         3400.01140185            
0.000228855978523         4237.2829459             
0.000288112607004         5278.14775431            
0.000362712282415         6569.9116509             
0.000456627709502         8169.23264681            
0.000574860227222         10142.9515877            
0.000723706148279         12568.2878507            
0.00091109206074          15531.5467005            
0.00114699694775          19123.8739798            
0.00144398360477          23434.6386207            
0.00181786765426          28537.9851073            
0.00228855978523          34473.9069899            
0.00288112607004          41218.6187619            
0.00362712282415          48456.1304224            
0.00456627709502          56228.8162614            
0.00574860227222          63940.2091146            
0.00723706148279          70889.4468353            
0.0091109206074           76104.8392179            
0.0114699694775           78405.3879687            
0.0144398358707           76615.643716             
0.0181785558825           70191.9739397            
0.0228703303603           60130.1659037            
0.0283429125801           49986.3135751            
0.0328544046978           44127.8611033            
0.0361461358944           41103.2845047            
0.0388770627643           39136.2225501            
0.0413231859803           37611.85272              
0.0436088514074           36268.0193951            
0.045800414927            34970.4307494            
0.0479378978998           33649.3205997            
0.0500477052063           32270.3650492            
0.0521485113747           30824.5867093            
0.0542542893746           29322.6763193            
0.0563760004388           27788.135732             
0.0585225985552           26256.4720756            
0.0607016587108           24765.866468             
0.0629197864468           23356.0328204            
0.0651828941298           22061.1192275            
0.067496392651            20908.0557328            
0.0698653275685           19911.7536489            
0.0722944776252           19073.9664221            
0.0747884270937           18383.5045606            
0.0773516194802           17815.0165874            
0.079988397679            17332.1131314            
0.0827030341152           16889.8624054            
0.0854997534021           16441.2253818            
0.088382749377            15943.4112306            
0.0913561979356           15366.9582716            
0.0944242667939           14703.4823687            
0.0975911231063           13968.752672             
0.100860939746            13199.5421313            
0.104237900966            12445.1577365            
0.107726208105            11754.2506086            
0.111330085982            11163.4771061            
0.115053790573            10687.5430504            
0.118901618595            10316.0824872            
0.122877919566            10015.1253372            
0.126987110939            9738.10107733            
0.131233696887            9438.02659373            
0.135622291328            9080.27121552            
0.14015764578             8663.50315184            
0.144844682667            8219.79268174            
0.149688534733            7794.92543241            
0.154694591292            7425.21661543            
0.159868552144            7125.2390617             
0.165216490142            6884.04988432            
0.170744923592            6669.43363259            
0.176460899992            6444.31361561            
0.182372092967            6190.92455426            
0.188486914811            5918.11870338            
0.194814647728            5652.91897753            
0.201365597777            5421.06276868            
0.208151276731            5226.25555612            
0.215184618699            5050.73716639            
0.222480240501            4873.69216624            
0.230054757739            4686.17967077            
0.237927172565            4499.04640454            
0.246119354735            4326.84662181            
0.254656645518            4173.03147106            
0.263568625401            4027.48848937            
0.272890103151            3880.81432736            
0.282662408547            3734.96659038            
0.292935108564            3596.79162732            
0.303768325021            3466.70633089            
0.315235924229            3339.93822232            
0.327430000359            3213.88647534            
0.340467328958            3091.18135951            
0.354498910954            2972.07712157            
0.3697245316              2853.27793673            
0.386415780449            2734.84669887            
0.404954004453            2616.09812309            
0.425896033061            2494.76933867            
0.450094788044            2369.27322921            
0.478936179133            2236.19477434            
0.514841753373            2090.76146285            
0.562420460686            1924.68015698            
0.631184741482            1724.02883722            
0.740391287027            1470.41461726            
0.913279347615            1170.8143711             
1.14818459428             883.803011031            
1.44545153093             639.914015029            
1.81971557233             445.27726291             
2.2908861762              299.21951424             
2.88405482274             195.383588341            
3.63080990536             124.716396668            
4.57091885525             78.2275909197            
5.75444590212             48.4227203607            
7.24441817698             29.6786440749            
