k                         pk_lin                   
1.4005309097e-07          0.828129919128           
1.76316395222e-07         1.03299560877            
2.21969190461e-07         1.28854169267            
2.79442654507e-07         1.60730566485            
3.51797458898e-07         2.00492658868            
4.42886760811e-07         2.50091237399            
5.57561397732e-07         3.11959686588            
7.0192821224e-07          3.89133370158            
8.83675263644e-07         4.85398550777            
1.11248124518e-06         6.05478150076            
1.4005309097e-06          7.55263462639            
1.76316395222e-06         9.42103192207            
2.21969190461e-06         11.7516399067            
2.79442654507e-06         14.658801885             
3.51797458898e-06         18.2851478099            
4.42886760811e-06         22.8085919335            
5.57561397732e-06         28.451061561             
7.0192821224e-06          35.4893851539            
8.83675263644e-06         44.2688739716            
1.11248124518e-05         55.2202635863            
1.4005309097e-05          68.8808464497            
1.76316395222e-05         85.9203737835            
2.21969190461e-05         107.174715342            
2.79442654507e-05         133.686113394            
3.51797458898e-05         166.754177967            
4.42886760811e-05         207.999148851            
5.57561397732e-05         259.440359244            
7.0192821224e-05          323.593288341            
8.83675263644e-05         403.589008886            
0.000111248124518         503.320028403            
0.00014005309097          627.616120958            
0.000176316395222         782.452034234            
0.000221969190461         975.184869107            
0.000279442654507         1214.81091878            
0.000351797458898         1512.21863466            
0.000442886760811         1880.39728899            
0.000557561397732         2334.54612219            
0.00070192821224          2892.02144075            
0.000883675263644         3572.02183077            
0.00111248124518          4394.69324221            
0.0014005309097           5379.24610777            
0.00176316395222          6540.82044613            
0.00221969190461          7885.84919063            
0.00279442654507          9405.87225365            
0.00351797458898          11069.3189586            
0.00442886760811          12811.7666673            
0.00557561397732          14526.0268974            
0.0070192821224           16051.0356045            
0.00883675263644          17169.8948698            
0.0111248124517           17619.8303918            
0.0140053089437           17147.8963103            
0.0176315319626           15642.4391592            
0.0221829827061           13339.574273             
0.0275074012252           11034.0506238            
0.0319233912943           9697.98772625            
0.0351398563955           9006.15045018            
0.0378039904374           8551.51394042            
0.040188224966            8194.56803768            
0.0424149380731           7877.01037455            
0.0445492882116           7569.21116261            
0.0466305109964           7256.17551723            
0.0486844613284           6930.91961032            
0.0507294070532           6592.19690664            
0.0527790058922           6243.07579547            
0.0548439644852           5889.37852647            
0.056933023715            5538.55615882            
0.0590535745242           5199.1830231             
0.0612120591333           4879.63859675            
0.0634142415569           4586.90324571            
0.0656653952348           4326.16333137            
0.0679704362414           4100.00958399            
0.0703340196562           3908.16891821            
0.0727606103177           3747.49727163            
0.0752545353387           3611.84833229            
0.0778200233695           3492.98847856            
0.080461234069            3381.21465471            
0.0831822802585           3266.69557038            
0.0859872445773           3141.03758351            
0.0888801920317           2999.19088819            
0.0918651795355           2840.47225225            
0.094946263352            2669.1316014             
0.0981275052225           2493.27637188            
0.10141297788             2323.12865911            
0.1048067706              2168.41255978            
0.108312995406            2035.83383519            
0.111935794523            1927.47948158            
0.115679349669            1840.24711653            
0.119547893756            1766.50829009            
0.123545725565            1696.37807455            
0.127677227977            1621.13406039            
0.131946890315            1534.85186639            
0.136359335377            1438.49052898            
0.140919351772            1338.88947187            
0.145631932189            1245.31402714            
0.150502318303            1164.25969001            
0.155536053134            1097.54056198            
0.160739041813            1042.21779752            
0.166117621894            991.736084018            
0.171678644681            939.140433898            
0.177429569368            881.721845764            
0.183378572328            821.996769863            
0.189534674556            765.209896887            
0.195907891129            715.869375741            
0.20250940777             674.088161858            
0.209351791109            635.944462313            
0.216449241388            597.636703809            
0.223817899178            558.016900438            
0.231476221589            519.401592717            
0.23944544892             484.499415158            
0.247750190366            453.464386299            
0.25641916843             424.211754286            
0.26548617778             395.078020201            
0.274991338198            366.794057834            
0.284982757534            340.566165284            
0.295518776843            316.265612393            
0.306671059272            292.968696035            
0.318528930286            270.305681028            
0.331205622694            248.855429207            
0.344847508137            228.605193612            
0.359648172027            208.940568843            
0.375870654827            190.029846099            
0.393884095482            171.789272947            
0.414227135823            153.942948332            
0.437724157953            136.442411032            
0.465713331887            119.008332086            
0.500529886947            101.393657912            
0.546612306493            83.2253997467            
0.613112528551            64.1539888759            
0.718601710359            44.5447741591            
0.885866298571            27.3166785526            
1.11363522226             15.849914851             
1.40195510444             9.08172873247            
1.76495680847             5.16026059875            
2.22194897685             2.91012972526            
2.79726803067             1.62995881405            
3.52155180741             0.907290535166           
4.43337105929             0.50215235152            
5.58128348646             0.276479382852           
7.02641961153             0.151500020474           
