k                         pk_lin                   
1.75985190768e-07         0.308568588444           
2.21552228757e-07         0.384903370238           
2.78917730822e-07         0.480122118611           
3.51136619132e-07         0.598896415579           
4.42054812837e-07         0.747053515533           
5.56514037286e-07         0.931862239533           
7.00609663559e-07         1.16238959514            
8.82015309203e-07         1.4499456181             
1.11039148635e-06         1.80863826057            
1.3979000592e-06          2.25606554947            
1.75985190768e-06         2.81417897346            
2.21552228757e-06         3.51036045762            
2.78917730822e-06         4.37876576388            
3.51136619132e-06         5.4620002266             
4.42054812837e-06         6.81320903745            
5.56514037286e-06         8.4986846324             
7.00609663559e-06         10.6011191032            
8.82015309203e-06         13.2236612019            
1.11039148635e-05         16.4949769811            
1.3979000592e-05          20.5755623541            
1.75985190768e-05         25.6656204661            
2.21552228757e-05         32.0147559562            
2.78917730822e-05         39.9344506929            
3.51136619132e-05         49.8131232588            
4.42054812837e-05         62.13517527              
5.56514037286e-05         77.5046280056            
7.00609663559e-05         96.6745057904            
8.82015309203e-05         120.583292074            
0.000111039148635         150.400003905            
0.00013979000592          187.579646882            
0.000175985190768         233.93089166             
0.000221552228757         291.697614011            
0.000278917730822         363.655170751            
0.000351136619132         453.220485464            
0.000442054812837         564.571722459            
0.000556514037286         702.768228966            
0.000700609663559         873.856284101            
0.000882015309203         1084.93964877            
0.00111039148635          1344.08028572            
0.0013979000592           1660.43812624            
0.00175985190768          2043.60250057            
0.00221552228757          2502.77305968            
0.00278917730822          3045.33487046            
0.00351136619132          3674.65217996            
0.00442054812837          4386.71131535            
0.00556514037286          5165.46083656            
0.00700609663559          5976.9149936             
0.00882015309203          6761.07230043            
0.0111039148635           7426.4443503             
0.0139790005917           7848.33430689            
0.0175985180135           7888.70259799            
0.0221547433759           7456.59563554            
0.0278484602308           6618.45657174            
0.0341474062359           5744.02869988            
0.0389559976126           5239.29808048            
0.0425698679255           4951.08351098            
0.0456348262456           4750.87842833            
0.048412628817            4590.24878467            
0.051026313847            4446.43322511            
0.0535436491632           4306.889347              
0.0560064489119           4164.31085837            
0.0584427817612           4014.70419977            
0.0608727749062           3856.52835675            
0.0633116618695           3690.16268271            
0.0657715099493           3517.60278734            
0.0682622600422           3342.04443658            
0.0707923836361           3167.47595571            
0.0733693147052           2998.24217833            
0.0759997430706           2838.53968181            
0.078689819124            2691.98383563            
0.0814452998967           2561.14691127            
0.0842716551517           2447.2960651             
0.0871741455089           2350.17342699            
0.0901578805536           2267.89748274            
0.0932278623348           2197.09039829            
0.096389018034            2133.08795237            
0.0996462245241           2070.57694752            
0.103004326837            2004.32272609            
0.106468152095            1930.13874624            
0.110042520149            1845.93060999            
0.113732251959            1752.05774947            
0.117542176626            1651.66710008            
0.121477137886            1549.96265198            
0.125542000826            1453.00121092            
0.129741659557            1366.25465285            
0.13408104654             1293.03218942            
0.138565144256            1233.70647261            
0.143198999912            1185.69852355            
0.147987743846            1143.66746056            
0.152936612316            1100.88470793            
0.158050975338            1052.08272947            
0.163336370283            995.542059612            
0.168798541937            933.545504075            
0.174443489815            871.166185783            
0.18027752359             814.290033592            
0.186307327624            766.907155723            
0.192540035797            729.076239063            
0.198983318076            697.132920233            
0.205645480634            665.714767625            
0.212535581822            630.561241898            
0.219663566917            591.198962341            
0.227040425459            551.230195873            
0.234678376073            515.216914369            
0.242591085217            485.40446293             
0.250793928239            460.293111942            
0.259304303863            435.949785852            
0.268142016849            409.697378882            
0.277329748603            382.148393192            
0.286893642574            356.344580624            
0.296864041182            334.148067368            
0.30727642542             314.401799746            
0.318172629237            294.606977491            
0.329602432221            274.170954908            
0.341625681953            254.694251393            
0.354315172043            237.326967174            
0.367760621255            220.986396786            
0.382074295534            204.447732232            
0.397399148005            188.497515872            
0.413920937825            173.779539311            
0.431886859934            159.343996394            
0.451635266682            145.153983225            
0.473645187057            131.597475081            
0.498623148743            118.119156086            
0.527664841608            104.847524239            
0.562578058546            91.4598268912            
0.606580545447            77.7955576276            
0.665921946902            63.5094523108            
0.753647586533            48.3532249684            
0.894924233852            32.899610435             
1.1123769973              20.004922779             
1.3995771189              11.7013715383            
1.76195315237             6.76576523412            
2.2181675757              3.87613640731            
2.79250752866             2.20224767643            
3.51555869045             1.2418523085             
4.42582617206             0.695519922954           
5.57178503619             0.387120401469           
7.01446177112             0.214247102167           
8.83068417372             0.117954276012           
