k                         pk_lin                   
6.74055948527e-06         19.8274193243            
8.48586162572e-06         24.7323959951            
1.06830668416e-05         30.850783032             
1.34491843228e-05         38.4827581556            
1.69315199118e-05         48.0025101287            
2.13155206773e-05         59.8770283241            
2.68346506463e-05         74.6886069925            
3.37828236152e-05         93.1633367374            
4.25300551314e-05         116.206457651            
5.35421671699e-05         144.946209272            
6.74055948527e-05         180.788085621            
8.48586162572e-05         225.481621039            
0.000106830668416         281.201976815            
0.000134491843228         350.648345099            
0.000169315199118         437.16023657             
0.000213155206773         544.850313206            
0.000268346506463         678.747538752            
0.000337828236152         844.935862656            
0.000425300551314         1050.66113726            
0.000535421671699         1304.36579361            
0.000674055948527         1615.60559047            
0.000848586162572         1994.80637326            
0.00106830668416          2452.76026478            
0.00134491843228          2999.60406575            
0.00169315199118          3642.96097826            
0.00213155206773          4385.21563011            
0.00268346506463          5220.14809089            
0.00337828236152          6128.40971528            
0.00425300551314          7072.37577028            
0.00535421671699          7991.17442138            
0.00674055948527          8794.89161287            
0.00848586162572          9364.78718157            
0.0106830668416           9559.09678024            
0.0134491842463           9243.38058719            
0.0169314564619           8361.68694199            
0.0213061008149           7047.26784728            
0.0265008724033           5728.62101771            
0.0309655036847           4955.66917141            
0.0341893317171           4572.84353029            
0.036834141318            4330.64795269            
0.0391891414165           4144.91338392            
0.0413821054866           3981.30449366            
0.0434801829494           3823.01331908            
0.0455234328443           3661.41316418            
0.0475380681673           3492.63037217            
0.0495425071124           3316.00460242            
0.0515504567657           3133.17741938            
0.0535726207043           2947.43639888            
0.0556177080387           2763.10762862            
0.0576930614745           2584.92454989            
0.0598050651373           2417.4784139             
0.0619594187803           2264.70331124            
0.0641613275401           2129.41938069            
0.0664156364032           2013.0561254             
0.0687269273392           1915.46187774            
0.0710995905338           1834.88572084            
0.0735378772169           1768.08106989            
0.0760459391386           1710.54814227            
0.0786278581946           1657.00669962            
0.0812876686936           1602.06194455            
0.0840293740987           1541.09444075            
0.0868569596356           1471.19556327            
0.0897744018661           1391.89640892            
0.0927856761319           1305.39789703            
0.0958947626456           1216.09008347            
0.0991056519226           1129.49225966            
0.102422350193            1050.88717288            
0.105848885403            983.99704022             
0.109389314389            930.048682203            
0.113047731801            887.465669539            
0.11682828134             852.26998741             
0.120735169861            819.15884475             
0.124772684909            783.415279558            
0.128945216239            741.718613549            
0.133257281879            694.335486476            
0.137713559341            644.850147541            
0.142318922583            598.168952192            
0.147078485416            557.928914965            
0.151997652148            525.18676914             
0.157082176353            498.52560408             
0.162338228922            474.558407193            
0.167772476736            449.559661653            
0.173392173745            421.90137887             
0.17920526666             392.78824993             
0.185220518144            364.956511515            
0.191447651211            340.851632869            
0.197897519685            320.697597331            
0.204582311047            302.515962417            
0.211515790024            284.273120888            
0.218713593961            265.25633526             
0.226193594789            246.587251726            
0.233976347543            229.731657752            
0.242085652702            214.859200724            
0.250549270102            200.941741214            
0.259399837373            187.049713781            
0.268676068499            173.513046361            
0.278424342305            160.961901954            
0.288700843666            149.388258548            
0.299574504261            138.326813043            
0.311131126545            127.550029746            
0.323479304431            117.347733639            
0.33675915319             107.753490168            
0.351155580819            98.4475556436            
0.366919188611            89.4989869971            
0.384400569432            80.8912661859            
0.40410937784             72.4814929926            
0.426822026942            64.2511772473            
0.453791629403            56.0749535627            
0.487189761594            47.8380360574            
0.531111454539            39.3720975114            
0.593952387274            30.5104772528            
0.692948815259            21.3721432662            
0.851165252865            13.1914042377            
1.06946642006             7.6486479443             
1.34633587913             4.375203721              
1.69493627898             2.48221259819            
2.13379835288             1.39787277139            
2.68629297009             0.78196886527            
3.38184248357             0.434764744937           
4.25748744125             0.240377973092           
5.35985913019             0.132224093858           
6.74766286263             0.0723902296522          
