k                         pk_lin                   
1.40319000289e-07         0.510626150585           
1.76651155221e-07         0.640255108707           
2.22390628331e-07         0.802792030443           
2.7997321335e-07          1.00659102189            
3.52465392908e-07         1.26212698548            
4.4372763991e-07          1.58253401116            
5.58620001799e-07         1.98428044507            
7.032609158e-07           2.48801533296            
8.85353038023e-07         3.11962974408            
1.11459343798e-06         3.9115875257             
1.40319000289e-06         4.90459388657            
1.76651155221e-06         6.14968757165            
2.22390628331e-06         7.71086416195            
2.7997321335e-06          9.66836533261            
3.52465392908e-06         12.1228031309            
4.4372763991e-06          15.2003312552            
5.58620001799e-06         19.059129128             
7.032609158e-06           23.8975320354            
8.85353038023e-06         29.964225204             
1.11459343798e-05         37.5710257756            
1.40319000289e-05         47.108918255             
1.76651155221e-05         59.0678048181            
2.22390628331e-05         74.0623001221            
2.7997321335e-05          92.8627274958            
3.52465392908e-05         116.434665392            
4.4372763991e-05          145.988226015            
5.58620001799e-05         183.039535765            
7.032609158e-05           229.487277354            
8.85353038023e-05         287.707492065            
0.000111459343798         360.670265317            
0.000140319000289         452.081670432            
0.000176651155221         566.553401127            
0.000222390628331         709.799639562            
0.00027997321335          888.854774102            
0.000352465392908         1112.2951116             
0.00044372763991          1390.43273391            
0.000558620001799         1735.43433033            
0.0007032609158           2161.31056164            
0.000885353038023         2683.70947609            
0.00111459343798          3319.30658355            
0.00140319000289          4084.49877097            
0.00176651155221          4992.90495051            
0.00222390628331          6051.74384107            
0.0027997321335           7256.91479506            
0.00352465392908          8586.28425314            
0.0044372763991           9991.57394131            
0.00558620001799          11389.8384997            
0.007032609158            12653.2948336            
0.00885353038023          13606.9481567            
0.0111459343797           14034.6470193            
0.0140318998835           13722.8477712            
0.0176650120635           12567.9919227            
0.0222255036214           10749.1296537            
0.0275678320043           8906.53079263            
0.0320117200267           7837.56878381            
0.0352458677194           7289.68640682            
0.0379225300116           6933.34502014            
0.0403169735365           6655.28601133            
0.0425526753579           6407.78037052            
0.0446953073464           6166.8843663             
0.0467843833814           5920.05427134            
0.0488459263997           5661.61762171            
0.0508983143765           5390.46333002            
0.0529552820603           5108.99893926            
0.0550275929395           4822.13622639            
0.0571240318215           4536.34846129            
0.0592520249689           4258.95189341            
0.061418044018            3997.0129431             
0.0636278782518           3756.7530733             
0.0658868234131           3542.72411107            
0.0681998157324           3357.41348999            
0.0705715288781           3200.86300741            
0.0730064451283           3070.57819436            
0.0755089081949           2961.7086596             
0.0780831627131           2867.3814432             
0.0807333838846           2779.39409143            
0.0834636997585           2689.3560621             
0.086278207984            2589.90431319            
0.0891809884311           2476.41815871            
0.0921761127845           2348.00068164            
0.0952676520262           2207.9073615             
0.0984596825931           2062.98258812            
0.101756291913            1921.92704056            
0.105161583971            1793.2157473             
0.108679685536            1682.97426907            
0.112314753622            1593.32195743            
0.116070984804            1521.94290857            
0.119952626935            1462.54750364            
0.123963993857            1406.73758941            
0.128109483663            1346.70466804            
0.132393601091            1276.9655431             
0.136820984615            1197.89415771            
0.14139643886             1115.25778536            
0.146124972957            1037.00476414            
0.151011845562            969.147603057            
0.156062617353            913.643543585            
0.161283211933            868.302441865            
0.166679986339            827.43579356             
0.172259812561            784.820251693            
0.178030171925            737.741335306            
0.18399926466             688.08820015             
0.190176137643            640.488427972            
0.196570834227            599.173083886            
0.203194571217            564.508485164            
0.210059949613            533.209243261            
0.217181207872            501.771503616            
0.224574529281            468.905502727            
0.232258418943            436.587526687            
0.24025417134             407.329149672            
0.248586457143            381.510757923            
0.257284068949            357.296837235            
0.266380881743            333.087102666            
0.275917107805            309.40368853             
0.285940962065            287.424809337            
0.296510910167            267.143519345            
0.307698760928            247.714580679            
0.319594010869            228.724884769            
0.332310094215            210.72238029             
0.345993619783            193.761067425            
0.360838450607            177.262852803            
0.377107946214            161.36487243             
0.395171595274            146.035515963            
0.415568376095            131.010944662            
0.439122858876            116.268173886            
0.467172863649            101.558450978            
0.502051615927            86.6788896483            
0.548190823532            71.3077259717            
0.614724226908            55.1363771776            
0.720206666957            38.4506143556            
0.887583597298            23.704338608             
1.11575141247             13.8248033029            
1.40461807436             7.96188329817            
1.76830928359             4.54716007726            
2.22616949297             2.57748680098            
2.80258134566             1.4510815042             
3.52824087467             0.811870362572           
4.44179209605             0.45165759162            
5.59188494362             0.249960949211           
7.03976605536             0.137674958173           
