k                         pk_lin                   
1.42586647671e-07         0.429653828751           
1.79505954136e-07         0.535943102815           
2.2598460723e-07          0.668526591024           
2.84497764716e-07         0.833909048477           
3.58161465599e-07         1.04020439945            
4.50898570569e-07         1.29753381931            
5.6764766863e-07          1.61852229539            
7.14626074984e-07         2.0189180287             
8.99660925729e-07         2.51836506561            
1.1326060014e-06          3.14136706568            
1.42586647671e-06         3.91848948992            
1.79505954136e-06         4.88785919046            
2.2598460723e-06          6.09703497412            
2.84497764716e-06         7.60534091248            
3.58161465599e-06         9.48677687442            
4.50898570569e-06         11.8336490765            
5.6764766863e-06          14.7610987713            
7.14626074984e-06         18.4127512594            
8.99660925729e-06         22.9677623729            
1.1326060014e-05          28.649608143             
1.42586647671e-05         35.7370549106            
1.79505954136e-05         44.5775954685            
2.2598460723e-05          55.6049268997            
2.84497764716e-05         69.3598175931            
3.58161465599e-05         86.5166096971            
4.50898570569e-05         107.916065595            
5.6764766863e-05          134.606147309            
7.14626074984e-05         167.892504684            
8.99660925729e-05         209.400706082            
0.00011326060014          261.152415205            
0.000142586647671         325.657573239            
0.000179505954136         406.023945731            
0.00022598460723          506.083447639            
0.000284497764716         630.530668581            
0.000358161465599         785.061853005            
0.000450898570569         976.491965911            
0.00056764766863          1212.81577498            
0.000714626074984         1503.17311103            
0.000899660925729         1857.67790476            
0.0011326060014           2286.99468966            
0.00142586647671          2801.54355032            
0.00179505954136          3409.81680779            
0.0022598460723           4115.96499983            
0.00284497764716          4916.64225001            
0.00358161465599          5796.62731919            
0.00450898570569          6723.5688945             
0.0056764766863           7642.49903601            
0.00714626074984          8469.10122519            
0.00899660925729          9088.42657548            
0.011326060014            9359.00647006            
0.0142586646027           9141.51768761            
0.0179504815469           8369.29665005            
0.0225838681077           7160.98668715            
0.0279968907616           5939.84729571            
0.0324737856547           5230.60748035            
0.035737205436            4863.02402578            
0.0384422753905           4622.09813409            
0.0408641146628           4433.68001026            
0.0431264764304           4266.32331721            
0.0452953202155           4104.22414087            
0.0474103937556           3939.02889121            
0.0494979042145           3766.84168034            
0.0515763766347           3586.81187241            
0.0536596661638           3400.34664273            
0.0557586376306           3210.50556268            
0.0578821634719           3021.41203202            
0.0600377476315           2837.71137717            
0.0622319321551           2663.98682568            
0.064470571392            2504.269869              
0.066759022219            2361.56410101            
0.0691022791096           2237.52691706            
0.071505071863            2132.2475945             
0.0739719373611           2044.19712033            
0.0765072728326           1970.2923897             
0.0791153756765           1906.13013028            
0.0818004733557           1846.43551592            
0.0845667458672           1785.74233142            
0.0874183426367           1719.27449868            
0.0903593952472           1643.91316147            
0.0933940271175           1558.96587222            
0.0965263610543           1466.44523218            
0.0997605254738           1370.66540678            
0.103100660004            1277.22797844            
0.106550921129            1191.65374719            
0.110115488503            1117.99092191            
0.113798572538            1057.74609746            
0.117604423865            1009.53554378            
0.12153734524             969.376372063            
0.125601706492            931.895170826            
0.129801963077            891.913321022            
0.134142678816            845.766168668            
0.138628553416            793.536007544            
0.143264455369            738.873959095            
0.148055460898            686.909553271            
0.153006899651            641.628004296            
0.158124407979            604.464164326            
0.163413990758            574.095842114            
0.168882092936            546.839958234            
0.174535682276            518.601288181            
0.180382345143            487.491527533            
0.186430397709            454.618725794            
0.192689015625            423.000820074            
0.199168386123            395.468540464            
0.20587988768             372.356578071            
0.212836304019            351.585611272            
0.220052081302            330.80185539             
0.227543640321            309.069204428            
0.235329759462            287.644317078            
0.243432049764            268.197387014            
0.251875551232            251.07029281             
0.260689490807            235.057222022            
0.269908258778            219.070218206            
0.279572684803            203.38830471             
0.289731731699            188.829016866            
0.30044478249             175.420639905            
0.311784787415            162.592512116            
0.323842686537            150.047861905            
0.33673377445             138.151705276            
0.350607110663            126.959230622            
0.365659870704            116.076201642            
0.382160030128            105.588449793            
0.400483749514            95.4872028814            
0.421180086832            85.5889069393            
0.44508968631             75.8830793951            
0.473577758211            66.203236481             
0.509028087383            56.4190930893            
0.555974358121            46.3191806643            
0.623768924752            35.7085058136            
0.731368959732            24.7926472395            
0.901858221418            15.209444805             
1.13377959375             8.83283208171            
1.42731588693             5.06564144164            
1.79688414505             2.88067815133            
2.26214311221             1.6257479526             
2.84786944908             0.911201264703           
3.58525521892             0.507515606769           
4.51356890286             0.281052131846           
5.6822465897              0.154824721937           
7.15352462785             0.0848796657025          
