k                         pk_lin                   
6.49352496503e-06         25.2748295363            
8.17486359059e-06         31.5274056889            
1.02915435121e-05         39.3267661032            
1.2956285654e-05          49.0555597056            
1.63109972523e-05         61.1907617364            
2.05343289326e-05         76.3276541274            
2.58511885074e-05         95.2084893653            
3.25447181371e-05         118.75879193             
4.09713726825e-05         148.132408417            
5.15799022261e-05         184.767352476            
6.49352496503e-05         230.45486673             
8.17486359059e-05         287.424375055            
0.000102915435121         358.447104079            
0.00012956285654          446.960799232            
0.000163109972523         557.216551908            
0.000205343289326         694.4454311              
0.000258511885074         865.035899457            
0.000325447181371         1076.70136637            
0.000409713726825         1338.60041013            
0.000515799022261         1661.35491712            
0.000649352496503         2056.90594276            
0.000817486359059         2538.15497112            
0.00102915435121          3118.2810925             
0.0012956285654           3809.31997048            
0.00163109972523          4619.75376454            
0.00205343289326          5550.95848058            
0.00258511885074          6592.96652452            
0.00325447181371          7718.90530856            
0.00409713726825          8878.91140937            
0.00515799022261          9994.6392203             
0.00649352496503          10953.0832837            
0.00817486359059          11608.216503             
0.0102915435121           11789.2888698            
0.0129562856074           11338.4015885            
0.016310953831            10196.3297621            
0.0205272417326           8533.2950331             
0.0255781233502           6867.40854754            
0.0300301777369           5878.40958929            
0.0332304006549           5398.81470235            
0.0358378980828           5100.49778389            
0.0381512858489           4873.56219202            
0.0403010153143           4674.31780978            
0.0423550181495           4481.81484083            
0.0443535560474           4285.51596356            
0.046322845995            4080.86619937            
0.0482812379412           3867.22937751            
0.0502423447991           3646.80449398            
0.0522167679897           3423.71885036            
0.0542131135029           3203.26127428            
0.0562386225303           2991.13671458            
0.0582995800066           2792.77451583            
0.0604015887684           2612.71506105            
0.0625497589768           2454.10960855            
0.0647488421708           2318.39420903            
0.0670033280028           2205.12352369            
0.069317515122            2111.95191034            
0.0716955637134           2034.77723987            
0.0741415347443           1968.11852121            
0.0766594194115           1905.63598519            
0.0792531612737           1840.98233839            
0.0819266728927           1768.86515253            
0.0846838483615           1686.10942375            
0.0875285728097           1592.4795323             
0.0904647297798           1490.85467944            
0.0934962072371           1386.60140238            
0.0966269028974           1286.23095063            
0.0998607294983           1195.81111113            
0.10320162061             1119.3930928             
0.10665353756             1058.05330993            
0.110220478031            1009.69081159            
0.113906486884            969.43597334             
0.117715669755            931.082433928            
0.121652209967            889.26273529             
0.1257203893              840.624971631            
0.12992461317             785.7720125              
0.134269440799            728.952728744            
0.138759620964            675.85840292             
0.143400134006            630.415996607            
0.148196240845            593.452718103            
0.153153539894            563.075354199            
0.158278032947            535.476768531            
0.163576201371            506.596944116            
0.169055094293            474.807310032            
0.174722430912            441.703894323            
0.180586719724            410.356676854            
0.186657398215            383.244710407            
0.192944997682            360.463801875            
0.199461339283            339.712433676            
0.206219769314            318.830831932            
0.213235444341            297.268642417            
0.220525680383            276.264095111            
0.228110385289            257.363493711            
0.236012600449            240.574823651            
0.244259187983            224.791111216            
0.252881714056            209.077871966            
0.261917600582            193.89239686             
0.271411650117            179.818944408            
0.281418099149            166.793943464            
0.292003434744            154.334147503            
0.303250339216            142.25655927             
0.315263344879            130.840392749            
0.328177157502            120.083318612            
0.342169284851            109.669677938            
0.357479879334            99.675472926             
0.374444213017            90.0628369358            
0.393548431403            80.692429629             
0.415530826199            71.5282732372            
0.441578397622            62.445595206             
0.473738475494            53.3127169449            
0.515851078471            43.9489629587            
0.575756047291            34.1722344358            
0.669649877542            24.0742394179            
0.820379864739            14.9271159723            
1.03033945119             8.6503255681             
1.29706552067             4.94122070158            
1.63290849763             2.79968407702            
2.05571000263             1.57481142713            
2.58798556159             0.880003719544           
3.25808078885             0.48879344502            
4.10168069876             0.27000774502            
5.16371006273             0.148401607086           
6.50072581711             0.0811858232854          
