z=0 k                     pk_nl                    
5.75243966703e-06         350.409298681            
7.24189247664e-06         437.094782412            
9.11700246832e-06         545.224825742            
1.14776260868e-05         680.104459186            
1.44494751477e-05         848.343837124            
1.81908114505e-05         1058.19491354            
2.29008747962e-05         1319.94516651            
2.88304932333e-05         1646.41904776            
3.62954405659e-05         2053.60000169            
4.56932524607e-05         2561.39792041            
5.75243966703e-05         3194.59406248            
7.24189247664e-05         3983.99440303            
9.11700246832e-05         4967.81958757            
0.000114776260868         6193.34662876            
0.000144494751477         7718.78605559            
0.000181908114505         9615.3201136             
0.000229008747962         11969.1352606            
0.000288304932333         14883.1707584            
0.000362954405659         18478.2030523            
0.000456932524607         22892.7396027            
0.000575243966703         28280.5983758            
0.000724189247664         34803.671877             
0.000911700246832         42617.1199717            
0.00114776260868          51845.544906             
0.00144494751477          62546.821323             
0.00181908114505          74664.8012431            
0.00229008747962          87972.4478215            
0.00288304932333          102007.376896            
0.00362954405659          115627.757301            
0.00456932524607          128363.828413            
0.00575243966703          138501.982853            
0.00724189247664          144305.616211            
0.00911700246832          143904.117045            
0.0114776260797           135766.0348              
0.0144494648528           119619.712346            
0.018188402489            97804.7974398            
0.0227744098138           76189.4610578            
0.0272137632371           62676.7246393            
0.030395842969            56524.1041306            
0.0329182629646           52939.1822063            
0.0351237917062           50298.3556223            
0.0371564251524           48013.2941991            
0.0390885376802           45832.5277583            
0.0409619554162           43629.2284989            
0.0428034084128           41364.864384             
0.0446313328247           39032.4682598            
0.0464592418849           36666.3938578            
0.0482975529643           34314.1295417            
0.0501546490777           32030.3532527            
0.0520375306441           29874.1377338            
0.0539522339982           27895.9367325            
0.0559041101983           26133.4475181            
0.0578980165015           24608.4905331            
0.0599384512018           23325.9811184            
0.0620296505442           22268.3457117            
0.064175659523            21403.889628             
0.0663803842389           20683.8259453            
0.0686476309541           20049.0635275            
0.0709811353747           19437.0853397            
0.0733845846554           18789.9297747            
0.0758616339427           18063.4696069            
0.0784159188222           17237.7529368            
0.0810510647382           16321.9985958            
0.0837706942521           15352.0060222            
0.0865784328766           14382.9773002            
0.089477914135            13473.7964059            
0.0924727844415           12673.5221797            
0.0955667083623           12007.8192587            
0.0987633747979           11475.4415939            
0.10206650461             11047.7204587            
0.105479860209            10676.930794             
0.10900725762             10309.6780574            
0.112652581519            9903.57579733            
0.116419803765            9443.61835135            
0.120313005921            8944.84550646            
0.124336406316            8446.28113968            
0.128494392173            7991.58820172            
0.132791557443            7606.04391199            
0.137232746996            7285.65171947            
0.141823107993            7007.83274941            
0.146568149382            6744.05516317            
0.151473810699            6470.60277621            
0.156546541686            6180.51744781            
0.161793394585            5889.79276994            
0.167222131578            5620.3454992             
0.172841350497            5382.73724911            
0.178660632909            5173.17943339            
0.184690719915            4975.38900154            
0.190943722703            4776.62860841            
0.197433377132            4578.58814308            
0.204175354767            4388.69607097            
0.211187647047            4214.29912455            
0.218491045314            4052.78148444            
0.226109748013            3897.10243783            
0.23407213885             3743.79970708            
0.242411798059            3596.39254815            
0.251168836614            3456.54535929            
0.260391685782            3322.50278776            
0.270139541385            3191.99564707            
0.280485770473            3064.94366988            
0.291522768252            2941.4976128             
0.303369062944            2820.94818533            
0.316180018754            2701.82757129            
0.330164514433            2583.82601495            
0.34561197734             2465.82304169            
0.362938271456            2346.37645003            
0.38276793932             2223.80971066            
0.406091341384            2095.51240176            
0.434587969502            1957.72049874            
0.471346623594            1804.22603001            
0.522566700424            1624.85854034            
0.60122679736             1404.77074464            
0.728710202286            1139.94878126            
0.913054227315            875.440789432            
1.1493304432              650.976894326            
1.44692040319             469.082079019            
1.82156486347             327.139593707            
2.29321429586             221.16886964             
2.88698575175             145.460575736            
3.63449972636             93.4543478774            
4.57556406467             58.8967513907            
5.76029387431             36.5497410377            
