z=2 k                     pk_nl                    
8.51103505549e-06         11.9251801987            
1.0714758312e-05          14.8752731842            
1.34890815202e-05         18.5551705398            
1.69817475076e-05         23.1454138353            
2.1378753474e-05          28.871106741             
2.69142560209e-05         36.0131329656            
3.38830408442e-05         44.9217736665            
4.26562211477e-05         56.0338603636            
5.37010007739e-05         69.8940945838            
6.7605554513e-05          87.1815409184            
8.51103505549e-05         108.742495042            
0.00010714758312          135.6311134              
0.000134890815202         169.159388219            
0.000169817475076         210.958102478            
0.00021378753474          263.050203608            
0.000269142560209         327.937274745            
0.000338830408442         408.698029761            
0.000426562211477         509.09444024             
0.000537010007739         633.675918443            
0.00067605554513          787.865784864            
0.000851103505549         978.009643094            
0.0010714758312           1211.29157418            
0.00134890815202          1495.75086554            
0.00169817475076          1839.78329839            
0.0021378753474           2251.2958664             
0.00269142560209          2736.3695404             
0.00338830408442          3297.26387313            
0.00426562211477          3926.14340842            
0.00537010007739          4612.42069552            
0.0067605554513           5322.20798807            
0.00851103505549          6000.83373081            
0.010714758312            6566.51809773            
0.01348908152             6909.64231141            
0.0169817467254           6911.05785278            
0.0213783748503           6495.74183198            
0.0268780163046           5728.02166211            
0.0330277887267           4933.03756408            
0.0377774703475           4475.60497926            
0.0413272814536           4219.08168478            
0.0443270175254           4042.82682068            
0.0470404113807           3902.2343195             
0.049590525087            3776.70241145            
0.0520447772274           3655.06420668            
0.0544446055744           3530.93289347            
0.0568177440073           3400.90624171            
0.0591840325297           3263.74581763            
0.0615584576641           3119.91059147            
0.0639528710571           2971.23414607            
0.0663770217541           2820.5478471             
0.0688392072834           2671.33667079            
0.0713467010519           2527.31826323            
0.0739060423046           2392.03485798            
0.0765232382756           2268.45601109            
0.0792039083075           2158.64400571            
0.0819533884603           2063.5012137             
0.084776808509            1982.62511136            
0.0876791491934           1914.26701344            
0.0906652850661           1855.41395574            
0.0937400166702           1802.07287227            
0.0969080947286           1749.73075799            
0.100174238334            1694.05011336            
0.103543148664            1631.67128916            
0.107019519452            1560.97393339            
0.110608045217            1482.52884401            
0.114313428146            1399.09419315            
0.118140384426            1315.06572947            
0.122093650765            1235.43312701            
0.126177991808            1164.54678369            
0.130398209141            1104.92620796            
0.134759152561            1056.64572904            
0.139265734255            1017.30314221            
0.143922946574            982.627594495            
0.148735884036            947.124162092            
0.153709770236            906.67012312             
0.158849990313            860.104331973            
0.164162129709            809.503452503            
0.169652019935            759.040325462            
0.175325792225            713.25973036             
0.181189939996            675.088995536            
0.187251391294            644.411516857            
0.19351759261             618.172431136            
0.199996605813            592.191213036            
0.206697220413            563.349916972            
0.213629083991            531.460911671            
0.220802854451            499.374923193            
0.22823037883             470.554046793            
0.23592490485             446.486637265            
0.243901333315            425.910051343            
0.252176522033            405.855609498            
0.260769655473            384.440363287            
0.269702699192            362.262541738            
0.279000964822            341.533385165            
0.288693820982            323.516707077            
0.298815599204            307.251226009            
0.309406764154            290.983518147            
0.320515447468            274.37387822             
0.332199490316            258.565140484            
0.344529211232            244.277053972            
0.357591229745            230.717922732            
0.371493863778            217.089820069            
0.386374936318            203.933672402            
0.402413384223            191.627922951            
0.419847079513            179.521407328            
0.439001215963            167.597355461            
0.460335515832            156.05712013             
0.484526815496            144.515332848            
0.512622442687            133.000833201            
0.546345688712            121.229325814            
0.588753803502            108.973667125            
0.64576378776             95.8034047579            
0.729706979903            81.2059512477            
0.864621911289            65.1107927145            
1.07344575743             49.6894122546            
1.35046315111             37.5873994782            
1.70012035105             28.4068420675            
2.14032468439             21.291542956             
2.69450913466             15.7123410446            
3.39218602193             11.3490179125            
4.27050918454             7.98795488446            
5.37625253372             5.46233886003            
6.76830093492             3.62431512357            
8.52078604165             2.33554515146            
