k                         pk_lin                   
1.5704486057e-07          0.281907620033           
1.97707765764e-07         0.353131789416           
2.48899330429e-07         0.442350798044           
3.13345692055e-07         0.554111055404           
3.94478854405e-07         0.694107624715           
4.96619454226e-07         0.869474431143           
6.25206850916e-07         1.08914779134            
7.87088792246e-07         1.364321789              
9.90886081897e-07         1.70901870135            
1.24745166869e-06         2.14080354437            
1.5704486057e-06          2.68167914838            
1.97707765764e-06         3.35920737509            
2.48899330429e-06         4.20791361101            
3.13345692055e-06         5.2710461072             
3.94478854405e-06         6.60277981743            
4.96619454226e-06         8.27097703771            
6.25206850916e-06         10.3606455235            
7.87088792245e-06         12.9782703029            
9.90886081897e-06         16.2572399251            
1.24745166869e-05         20.3646436554            
1.5704486057e-05          25.5097897134            
1.97707765764e-05         31.9547212326            
2.48899330429e-05         40.0278379945            
3.13345692055e-05         50.1403694149            
3.94478854405e-05         62.8073148406            
4.96619454226e-05         78.6735342811            
6.25206850916e-05         98.5463032421            
7.87088792245e-05         123.435851497            
9.90886081897e-05         154.605656918            
0.000124745166869         193.63449091             
0.00015704486057          242.492277321            
0.000197707765764         303.631513222            
0.000248899330429         380.094919948            
0.000313345692055         475.637525916            
0.000394478854405         594.856736399            
0.000496619454226         743.316731251            
0.000625206850916         927.645050913            
0.000787088792246         1155.57310026            
0.000990886081897         1435.86562421            
0.00124745166869          1778.12278611            
0.0015704486057           2192.303592              
0.00197707765764          2687.47395228            
0.00248899330429          3270.06996055            
0.00313345692055          3941.35179362            
0.00394478854405          4693.65924343            
0.00496619454226          5505.51928875            
0.00625206850916          6335.89518945            
0.00787088792245          7116.61072668            
0.00990886081897          7748.53444086            
0.0124745166868           8102.21303992            
0.0157044856226           8041.08349187            
0.019770536496            7485.57740361            
0.0248643300251           6522.88393783            
0.0306645907487           5536.66175688            
0.0352516896227           4972.49221432            
0.0386460086524           4667.97331785            
0.0414944852884           4463.66482539            
0.0440614887644           4302.29353356            
0.0464687033559           4158.17884652            
0.0487821231212           4017.78606957            
0.0510420160674           3873.55889676            
0.0532751843121           3721.69293638            
0.0555007165208           3561.03955737            
0.0577329786601           3392.52483926            
0.0599832960198           3218.67761543            
0.0622609594557           3043.18274612            
0.0645738579858           2870.39274246            
0.0669288929344           2704.81634483            
0.069332258279            2550.62950341            
0.0717896357418           2411.19483651            
0.0743063336686           2288.69654949            
0.0768873877147           2183.87897386            
0.0795376348889           2095.89929623            
0.082261768573            2022.3482029             
0.0850643796852           1959.34004409            
0.0879499875881           1901.94616137            
0.0909230633224           1844.74267392            
0.0939880470781           1782.65367467            
0.0971493613636           1711.97386994            
0.10041142104             1631.20485103            
0.103778641193            1541.54485378            
0.107255443666            1446.72362105            
0.110846263039            1352.19195208            
0.114555552714            1263.84498632            
0.118387791815            1186.48427121            
0.122347493523            1122.58869649            
0.126439215493            1071.66254048            
0.130667572971            1030.26757901            
0.135037255242            993.358358413            
0.139553046008            954.601826089            
0.144219848334            909.473167262            
0.149042714786            857.143240357            
0.154026883414            800.72026695             
0.159177820298            745.420188807            
0.164501269424            696.187616728            
0.170003310793            655.780883794            
0.175690427826            623.616210034            
0.181569585351            595.799640079            
0.187648319802            567.53740661             
0.193934843662            535.819665228            
0.200438166772            500.971108328            
0.207168237877            466.437170431            
0.214136110787            436.023994733            
0.221354140841            410.866393137            
0.228836219164            389.133849957            
0.23659805453             367.61110916             
0.244657515944            344.535480251            
0.253035053429            321.007758907            
0.261754220758            299.349126034            
0.270842332588            280.64899007             
0.280331301057            263.567469743            
0.290258715342            246.409185532            
0.300669255064            229.073291807            
0.31161657021             212.81962009             
0.323165825136            198.129631199            
0.335397207758            184.138553859            
0.348410874774            170.203540239            
0.362334090748            156.900634357            
0.377331821139            144.49567975             
0.393622953519            132.35425892             
0.411506060319            120.549660329            
0.431402095997            109.216292721            
0.453928793371            98.0235274373            
0.480038177974            87.0136583662            
0.51128894751             75.9695067694            
0.55042972774             64.7379212966            
0.602745510411            53.0572552765            
0.679213072095            40.7070624823            
0.801595297577            28.027699031             
0.992852460136            17.1518673903            
1.24879944299             10.0286635169            
1.57212890897             5.79522714879            
1.97919298923             3.31967583311            
2.49165634897             1.88664856765            
3.13680949517             1.06458521853            
3.94900918543             0.596817570197           
4.97150801494             0.332606121309           
6.25875777495             0.184354921181           
7.87930920915             0.101674952734           
