z=1 k                     pk_nl                    
6.77993378222e-06         87.5841025728            
8.53543092872e-06         108.626374382            
1.07454708968e-05         134.72409792             
1.35277463736e-05         167.091856501            
1.70304236741e-05         207.2347932              
2.14400331369e-05         257.020854944            
2.69914025458e-05         318.765655229            
3.39801625649e-05         395.339932295            
4.27784901498e-05         490.301826786            
5.38549283278e-05         608.059831921            
6.77993378222e-05         754.072793939            
8.53543092872e-05         935.093825903            
0.000107454708968         1159.46496487            
0.000135277463736         1437.46744858            
0.000170304236741         1781.72767275            
0.000214400331369         2207.66843686            
0.000269914025458         2733.97648228            
0.000339801625649         3383.02977775            
0.000427784901498         4181.1972939             
0.000538549283278         5158.90348832            
0.000677993378222         6350.32733069            
0.000853543092872         7792.44936522            
0.00107454708968          9522.59915511            
0.00135277463736          11574.0954204            
0.00170304236741          13969.3124662            
0.00214400331369          16709.7984872            
0.00269914025458          19763.7770374            
0.00339801625649          23049.9930632            
0.00427784901498          26383.7868415            
0.00538549283278          29588.8540753            
0.00677993378222          32305.3897148            
0.00853543092872          34096.2102953            
0.0107454708968           34452.6921348            
0.0135277462934           32912.0509856            
0.0170303578341           29329.8908482            
0.0214303427551           24278.1910497            
0.0266506785718           19394.0773724            
0.0311269820198           16626.1069386            
0.0343607895369           15293.8111892            
0.0370154288271           14470.9783781            
0.0393799540674           13852.0251081            
0.0415822037289           13311.373428             
0.0436894174552           12789.4339835            
0.0457417320134           12254.0396923            
0.0477654230014           11691.0442705            
0.0497789591261           11097.6347942            
0.0517960890717           10480.1871776            
0.0538275515508           9850.28898607            
0.0558820861217           9223.0877774             
0.0579670625192           8615.89781071            
0.0600888893899           8045.34776969            
0.0622532891606           7525.56904109            
0.0644654882802           7066.7689014             
0.0667303520447           6674.76888556            
0.0690524820009           6349.12525296            
0.0714362873811           6084.34031197            
0.0738860380846           5869.33333628            
0.0764059042698           5688.82023794            
0.0789999860658           5524.52720117            
0.0816723359065           5357.18431965            
0.0844269753211           5170.11798472            
0.0872679075794           4952.24235307            
0.0901991272948           4700.7301679             
0.0932246278923           4422.17291359            
0.0963484077216           4130.96992517            
0.099574475512            3846.25165838            
0.10290685581             3586.57825201            
0.106349595014            3365.60143392            
0.109906768587            3188.84137722            
0.113582490037            3052.02647053            
0.117380922211            2942.29353375            
0.12130629149             2842.27415209            
0.12536290542             2734.65266726            
0.129555174351            2606.83366984            
0.133887637654            2458.23629996            
0.138364995096            2300.0957956             
0.142992144009            2148.82882164            
0.147774222932            2017.48344318            
0.152716662524            1911.36831636            
0.157825244659            1826.9596514             
0.163106170825            1753.09832048            
0.168566141237            1676.62377477            
0.174212446393            1590.85780402            
0.180053073342            1498.47426965            
0.186096829537            1408.64833294            
0.19235348803             1330.48381269            
0.198833958858            1265.61391622            
0.205550493025            1208.24574373            
0.212516927446            1151.04424106            
0.219748981998            1090.62368623            
0.227264623549            1030.29492375            
0.235084517073            975.173830958            
0.243232591282            926.759728352            
0.251736756758            881.740148463            
0.260629829905            836.722226272            
0.269950738796            792.123712545            
0.279746121459            750.319063019            
0.290072480525            711.677123772            
0.300999142738            674.650335816            
0.312612409765            638.138594427            
0.325021518229            603.09316754             
0.338367429022            569.835011363            
0.352836191452            537.210498708            
0.368679994379            505.29434308             
0.386251720161            474.103798997            
0.406064472496            443.014713306            
0.42890014522             411.852153209            
0.456021148145            379.96736988             
0.489616125312            346.643916398            
0.533814341637            310.670089426            
0.597084844062            270.289851682            
0.696803304571            223.901929585            
0.856102088895            174.676368877            
1.07570839065             132.234984058            
1.35419495973             98.8153537209            
1.70483028057             72.5663406816            
2.14625416291             52.0974572493            
2.70197390585             36.4256685278            
3.40158361208             24.7439380565            
4.28234004959             16.3211143452            
5.39114671037             10.4708284269            
6.7870515924              6.55640939014            
