z=2 k                     pk_nl                    
7.02876964499e-06         17.724466471             
8.84869671972e-06         22.2025660768            
1.11398491617e-05         27.8120608709            
1.40242391932e-05         34.8387986872            
1.76554711015e-05         43.6406282694            
2.22269212268e-05         54.6660117026            
2.79820359584e-05         68.4765194936            
3.52272961418e-05         85.7753755613            
4.43485383017e-05         107.443041509            
5.58315018439e-05         134.581567579            
7.02876964499e-05         168.569741145            
8.84869671972e-05         211.131340582            
0.000111398491617         264.419029017            
0.000140242391932         331.116313687            
0.000176554711015         414.55923293             
0.000222269212268         518.877376298            
0.000279820359584         649.14955166             
0.000352272961418         811.561847184            
0.000443485383017         1013.54507652            
0.000558315018439         1263.85757104            
0.000702876964499         1572.57403094            
0.000884869671972         1950.93337437            
0.00111398491617          2410.88946302            
0.00140242391932          2964.19168939            
0.00176554711015          3620.55661929            
0.00222269212268          4385.07454879            
0.00279820359584          5254.67091172            
0.00352272961418          6210.46161193            
0.00443485383017          7221.88782737            
0.00558315018439          8227.06461176            
0.00702876964499          9133.66175033            
0.00884869671972          9815.25013447            
0.0111398491617           10115.6401361            
0.0140242390656           9880.32646118            
0.0176553771663           9034.22599059            
0.0222142744326           7706.75124252            
0.0275715544511           6360.50487567            
0.0320589987825           5578.59571692            
0.0353187824267           5182.6377618             
0.0380116222112           4928.14775674            
0.0404181552186           4731.33338015            
0.0426638512841           4557.08971834            
0.0448152708297           4387.79338066            
0.0469123887498           4214.18832999            
0.0489814951433           4031.99056123            
0.0510411362593           3840.29726534            
0.0531051600187           3640.80495985            
0.0551844102319           3437.00926019            
0.0572877313795           3233.54817114            
0.0594225958644           3035.73732324            
0.0615955122932           2848.76206227            
0.063812300539            2677.13243849            
0.0660782824032           2524.31499835            
0.0683984169044           2392.16587541            
0.0707773981128           2280.82455407            
0.0732197269548           2188.63465407            
0.075729764497            2112.19073374            
0.0783117717779           2046.59530253            
0.0809699397039           1985.9857692             
0.0837084115222           1924.24762626            
0.0865312997168           1855.97961889            
0.0894426987356           1777.62415733            
0.0924466946645           1688.31173405            
0.0955473727653           1590.21495891            
0.0987488236722           1488.12009121            
0.102055148953            1388.27166939            
0.10547046669             1296.86046034            
0.108998917707            1218.45601858            
0.112644673039            1154.83328597            
0.11641194323             1104.5399725             
0.120304990058            1063.22737203            
0.124328141228            1024.93064256            
0.12848580864             983.866355434            
0.132782510776            935.842792724            
0.137222899803            880.830437579            
0.141811794002            822.797019753            
0.146554216145            767.438450729            
0.151455438551            719.233730715            
0.156521035624            679.894752868            
0.161756944817            648.077641468            
0.167169537203            619.754605905            
0.172765699076            590.336633362            
0.178552926419            557.643793702            
0.184539434562            522.792316645            
0.190734286027            489.089074171            
0.197147540454            459.744652099            
0.203790431664            435.220794928            
0.210675578481            413.289652562            
0.217817238047            391.339115493            
0.22523161319             368.24087293             
0.232937229349            345.33270904             
0.240955401962            324.480393842            
0.249310822924            306.130477625            
0.258032305716            288.995020281            
0.267153744842            271.840550584            
0.27671536908             254.929854824            
0.286765404147            239.163884472            
0.297362316439            224.618327308            
0.308577898461            210.677782353            
0.320501601768            196.981999213            
0.333246767556            183.924103828            
0.346959830171            171.591214128            
0.361834337703            159.543474162            
0.378133086012            147.855139519            
0.39622454421             136.523463066            
0.41664579807             125.332900885            
0.440217761154            114.253483686            
0.468270796201            103.076824754            
0.503121884787            91.6104926583            
0.549164980968            79.5338758811            
0.61544604539             66.4557189371            
0.720387858279            52.2861286823            
0.887186632128            38.6365965949            
1.11514854659             28.1888514807            
1.40385638847             20.7895782174            
1.7673503647              15.4283763064            
2.22496228561             11.4366864676            
2.80106156163             8.40649250854            
3.52632757994             6.08679350138            
4.4393834007              4.31762632024            
5.58885257584             2.9884339348             
7.03594853049             2.01333547591            
