z=2 k                     pk_nl                    
7.21480764265e-06         26.0470072183            
9.08290468254e-06         32.4906073995            
1.14346995178e-05         40.5282480378            
1.43954337991e-05         50.5542684635            
1.81227774235e-05         63.0602629755            
2.28152250308e-05         78.6597232378            
2.8722666567e-05          98.1176326511            
3.61596948357e-05         122.387931834            
4.55223587114e-05         152.659969594            
5.73092541866e-05         190.416201693            
7.21480764265e-05         237.503613909            
9.08290468254e-05         296.221733343            
0.000114346995178         369.430396675            
0.000143954337991         460.680150233            
0.000181227774235         574.367255674            
0.000228152250308         715.912586144            
0.00028722666567          891.958278583            
0.000361596948357         1110.56652867            
0.000455223587114         1381.39139632            
0.000573092541866         1715.78062371            
0.000721480764265         2126.75765399            
0.000908290468254         2628.82398958            
0.00114346995178          3237.43255916            
0.00143954337991          3967.68593307            
0.00181227774235          4832.23495347            
0.00228152250308          5837.90045023            
0.0028722666567           6981.22308697            
0.00361596948357          8235.37869163            
0.00455223587114          9568.01764731            
0.00573092541866          10899.8426336            
0.00721480764265          12116.6809136            
0.00908290468254          13063.6123322            
0.0114346995177           13551.3071616            
0.0143954334985           13394.0020081            
0.0181225987577           12498.9440317            
0.0227950079097           11006.3346036            
0.0281633290635           9454.58548556            
0.0324682961931           8515.70963538            
0.0356374763565           7978.13773223            
0.0382866485567           7595.12129635            
0.0406690741114           7279.12666443            
0.042900457743            6992.48364899            
0.0450432014665           6716.45468935            
0.0471352290428           6441.45051072            
0.0492017055818           6163.32114045            
0.051260510383            5881.53910682            
0.0533250721648           5598.00679807            
0.0554059592002           5316.36136175            
0.0575118284914           5041.21923944            
0.0596500214212           4777.50725303            
0.0618269531382           4529.83129527            
0.0640483758219           4301.97388098            
0.0663195617047           4096.29999994            
0.0686454332509           3913.53464669            
0.0710306574753           3752.52850375            
0.0734797152695           3610.3511338             
0.0759969528986           3482.4323799             
0.0785866205207           3363.12670883            
0.0812529011074           3246.37242449            
0.0839999321834           3126.59440864            
0.0868318221726           2999.7199063             
0.0897526627178           2864.04287446            
0.0927665380612           2720.66925257            
0.0958775323889           2573.40554062            
0.0990897359154           2427.88073308            
0.102407250414            2290.1756447             
0.105834194839            2165.31779443            
0.109374711661            2056.00880913            
0.113032974517            1961.84640631            
0.116813197756            1879.45663801            
0.120719648465            1803.31362021            
0.124756661548            1727.62394749            
0.128928658425            1648.18846296            
0.133240169928            1563.72770929            
0.137695863974            1476.37624663            
0.14230057863             1390.90755644            
0.147059361215            1312.40357343            
0.151977514149            1243.30126959            
0.157060648393            1182.74846508            
0.162314745435            1127.66591279            
0.16774622902             1074.45405362            
0.173362048108            1020.32153266            
0.17916977292             965.071814868            
0.185177706486            911.118698226            
0.191395014766            861.113781064            
0.197831879364            816.195723916            
0.204499678036            775.409914434            
0.211411199835            736.305170063            
0.218580903904            697.540561388            
0.226025233861            659.55537897             
0.233763003804            623.595764457            
0.241815877605            590.504462662            
0.250208971136            559.553278792            
0.258971618585            529.741509103            
0.268138360748            500.713903101            
0.277750238183            473.133062402            
0.287856510056            447.132270798            
0.298516978485            422.346885514            
0.309805192159            398.440259646            
0.32181295687             375.434972896            
0.334656840409            353.416688587            
0.348487813316            332.177549716            
0.363505991994            311.508043847            
0.379984017303            291.415038418            
0.398305729446            271.690855114            
0.419033410336            252.161200454            
0.443031758498            232.601392869            
0.471712726303            212.692612907            
0.507558122771            191.965604891            
0.555322979823            169.731042307            
0.624862912518            145.062981907            
0.735874610793            117.548528261            
0.910198091135            90.2679540083            
1.14467486534             68.2744831168            
1.44104171644             51.4536876593            
1.81416398177             38.3799567812            
2.28389713779             28.141433922             
2.87525614469             20.1731758945            
3.61973302597             14.0818774824            
4.5569738903              9.54792016639            
5.73689023139             6.28332488889            
7.22231689697             4.01931366946            
