z=2 k                     pk_nl                    
1.45461825793e-07         0.453386054293           
1.83125588937e-07         0.565546289713           
2.30541457463e-07         0.705453118329           
2.90234499272e-07         0.879970589875           
3.65383586513e-07         1.09766080683            
4.59990682113e-07         1.36920399467            
5.79093958901e-07         1.70792249058            
7.29036100677e-07         2.13043435836            
9.17802073257e-07         2.6574686968             
1.15544435302e-06         3.314882642              
1.45461825793e-06         4.13492995928            
1.83125588937e-06         5.15784346376            
2.30541457463e-06         6.43380890573            
2.90234499272e-06         8.0254271628             
3.65383586513e-06         10.0107855376            
4.59990682113e-06         12.4872888443            
5.79093958901e-06         15.5764382419            
7.29036100677e-06         19.4297922736            
9.17802073257e-06         24.2364025673            
1.15544435302e-05         30.232089007             
1.45461825793e-05         37.7110094284            
1.83125588937e-05         47.0398730121            
2.30541457463e-05         58.6763140883            
2.90234499272e-05         73.190981821             
3.65383586513e-05         91.295474747             
4.59990682113e-05         113.877012609            
5.79093958901e-05         142.041476328            
7.29036100677e-05         177.166702194            
9.17802073257e-05         220.968181539            
0.000115544435302         275.579509757            
0.000145461825793         343.649786414            
0.000183125588937         428.45945646             
0.000230541457463         534.054090389            
0.000290234499272         665.391466726            
0.000365383586513         828.489933236            
0.000459990682113         1030.55502419            
0.000579093958901         1280.0492138             
0.000729036100677         1586.66351592            
0.000917802073257         1961.14830931            
0.00115544435302          2414.88131581            
0.00145461825793          2959.03366524            
0.00183125588937          3602.82830693            
0.00230541457463          4351.02017451            
0.00290234499272          5200.51812544            
0.00365383586513          6132.62379526            
0.00459990682113          7118.81414996            
0.00579093958901          8099.23608013            
0.00729036100677          8985.18304263            
0.00917802073257          9655.37636685            
0.0115544435302           9960.54004785            
0.0145461823182           9754.19877633            
0.0183123975244           8967.53454578            
0.023035295821            7727.65244531            
0.0284862642841           6485.39908136            
0.0328912602432           5769.80797032            
0.0361254884293           5386.71321667            
0.0388232995932           5128.5212431             
0.0412467267049           4922.85331944            
0.0435150052743           4738.55699204            
0.0456922486224           4559.83521432            
0.0478173365276           4378.38738861            
0.0499160263626           4190.38957423            
0.0520065944001           3995.09618862            
0.0541027527045           3794.0292418             
0.0562152826326           3590.34001063            
0.0583530087396           3388.23130947            
0.0605234093638           3192.39950933            
0.0627330154591           3007.43573167            
0.0649876800728           2837.33803904            
0.067292765584            2685.03514181            
0.069653276825            2552.04916277            
0.0720739574976           2438.28987586            
0.0745593610212           2341.99936923            
0.0771139031525           2259.85911136            
0.0797419013381           2187.23473347            
0.0824476042608           2118.68341566            
0.0852352140487           2048.69463992            
0.0881089029739           1972.57358363            
0.0910728260372           1887.42471702            
0.094131130547            1792.8724535             
0.0972879636112           1691.26617717            
0.100547478337            1587.18281304            
0.103913839449            1486.35911012            
0.107391228993            1394.28035722            
0.110983852744            1314.80124612            
0.11469594794             1249.12642223            
0.11853179293             1195.48478278            
0.122495719325            1149.5813003             
0.126592127235            1105.85028155            
0.130825504176            1059.26503606            
0.135200448218            1006.47847087            
0.139721695982            948.008328492            
0.144394156084            887.831376425            
0.149222948707            831.175881263            
0.154213452003            781.746226799            
0.159371356181            740.636730271            
0.164702726256            706.145639088            
0.170214074659            674.447302632            
0.175912445212            641.574667075            
0.181805510353            605.985793394            
0.187901684036            569.125875646            
0.194210253423            534.050545686            
0.200741533409            503.366788919            
0.207507049256            477.086154722            
0.214519754217            452.954317402            
0.221794291264            428.747196595            
0.229347310968            403.800334158            
0.237197861708            379.499859774            
0.245367874057            357.397440436            
0.253882769265            337.596828882            
0.262772233298            318.834571236            
0.272071214821            300.163736132            
0.281821230591            281.994361453            
0.292072099988            265.063116524            
0.302884289652            249.268985307            
0.314332143696            234.052026688            
0.326508429511            219.202502585            
0.339530889963            205.063865525            
0.353551948228            191.603989142            
0.368773538333            178.455592994            
0.38547060284             165.711679251            
0.404029926995            153.297075265            
0.425017580678            141.025881175            
0.44930309351             128.834311597            
0.47830430334             116.494912853            
0.51450909237             103.773596881            
0.562675101504            90.2939568143            
0.63265187355             75.5977711874            
0.744201645567            59.622921282             
0.919797680872            44.3652486803            
1.15665072351             32.6909925637            
1.45611605748             24.2686549448            
1.83314144339             18.0445143145            
2.30778834647             13.3368472344            
2.90533339441             9.73017287363            
3.65759803996             6.96567384667            
4.60464311863             4.8709776852             
5.79690223429             3.31731347164            
7.29786753243             2.19694303849            
