z=1 k                     pk_nl                    
1.44134122713e-07         1.30241867246            
1.8145410979e-07          1.62461558066            
2.28437189889e-07         2.0265186923             
2.8758538335e-07          2.52784600808            
3.6204854716e-07          3.15319343703            
4.55792116323e-07         3.93324151056            
5.73808277734e-07         4.90626061781            
7.22381822337e-07         6.11998861124            
9.09424833159e-07         7.63397290101            
1.14489803258e-06         9.5224919449             
1.44134122713e-06         11.8781994666            
1.8145410979e-06          14.8166701935            
2.28437189889e-06         18.4820701354            
2.8758538335e-06          23.0542295959            
3.6204854716e-06          28.7574659315            
4.55792116323e-06         35.8715889144            
5.73808277734e-06         44.7456286415            
7.22381822337e-06         55.8149595018            
9.09424833159e-06         69.6226603307            
1.14489803258e-05         86.8461587143            
1.44134122713e-05         108.330487099            
1.8145410979e-05          135.128936307            
2.28437189889e-05         168.556163764            
2.8758538335e-05          210.251325468            
3.6204854716e-05          262.258398864            
4.55792116323e-05         327.125658103            
5.73808277734e-05         408.029137755            
7.22381822337e-05         508.925358243            
9.09424833159e-05         634.739354076            
0.000114489803258         791.59443672             
0.000144134122713         987.08951701             
0.00018145410979          1230.62746526            
0.000228437189889         1533.79214273            
0.00028758538335          1910.76057351            
0.00036204854716          2378.71906905            
0.000455792116323         2958.23058295            
0.000573808277734         3673.48203026            
0.000722381822337         4552.31828889            
0.000909424833159         5625.86140807            
0.00114489803258          6927.10507161            
0.00144134122713          8488.27503124            
0.0018145410979           10336.0825077            
0.00228437189889          12484.6957265            
0.0028758538335           14925.6320528            
0.0036204854716           17586.812958             
0.00455792116323          20417.5752889            
0.00573808277734          23231.4346129            
0.00722381822337          25776.0876074            
0.00909424833159          27701.1761263            
0.0114489803258           28576.4650941            
0.014413412084            27976.0843779            
0.0181452851842           25695.4916591            
0.0228279954293           22088.7018967            
0.0282815753357           18434.6584741            
0.0327634808305           16307.4183549            
0.0360366310102           15189.6068453            
0.0387544194652           14448.1977427            
0.0411898563678           13864.4229193            
0.0434661273323           13345.5234533            
0.0456490456895           12843.8184662            
0.0477783387149           12335.5212498            
0.0498802337742           11808.6443855            
0.0519732891391           11260.9451472            
0.0540713965439           10696.1931337            
0.0561854573313           10123.9696223            
0.0583243792694           9555.37325498            
0.0604957002241           9004.11398555            
0.0627059948593           8483.34666139            
0.0649611490483           8004.26938086            
0.0672665503244           7575.55836794            
0.069627223158            7201.52250702            
0.0720479268613           6882.20909076            
0.0745332274912           6613.03242367            
0.0770875512283           6384.54863366            
0.0797152242909           6184.35463646            
0.0824205028965           5996.93637803            
0.0852075957847           5806.87429659            
0.0880806811507           5600.56185988            
0.0910439194038           5369.55976091            
0.0941014628721           5112.44633876            
0.0972574633795           4834.81484982            
0.100516078494            4549.28260125            
0.103881477168            4271.48823831            
0.107357845422            4016.86985656            
0.110949392728            3796.54832166            
0.114660359668            3614.43586289            
0.118495027503            3466.30303211            
0.122457730207            3340.78500255            
0.126552869574            3222.65004213            
0.13078493397             3097.88334595            
0.135158521302            2956.50669111            
0.139678366816            2799.09410843            
0.144349376327            2635.88971994            
0.149176665539            2481.12508491            
0.154165606183            2345.34176137            
0.159321879799            2232.24106313            
0.164651540145            2137.8527718             
0.170161085422            2052.08036103            
0.175857541794            1963.81855149            
0.181748560085            1868.28999894            
0.187842528045            1768.66362308            
0.194148701272            1673.05198781            
0.200677356785            1588.84868001            
0.207439974476            1516.7037731             
0.214449453235            1450.92164277            
0.221720370765            1385.31850385            
0.229269299002            1317.60338038            
0.237115191098            1251.12047192            
0.245279861568            1190.16557804            
0.253788589113            1135.42171944            
0.262670883013            1083.72504673            
0.271961470627            1032.27870943            
0.281701588226            981.882261298            
0.291940694886            934.525002308            
0.302738787387            890.18818471             
0.314169586567            847.372366722            
0.326325016896            805.345221458            
0.339321655837            764.957417245            
0.353310273929            726.219704076            
0.368490391665            688.112906912            
0.385133303398            650.746206289            
0.403620050788            613.932795637            
0.424507211477            577.052883011            
0.448647686896            539.791162008            
0.477428087623            501.325345015            
0.513272747835            460.64969131             
0.560799246106            416.072940076            
0.629542435943            365.060862755            
0.738779758725            305.196883937            
0.91157307629             240.81215645             
1.14608331623             184.217882254            
1.44280731814             138.176422349            
1.81638671074             101.108445672            
2.28669538776             71.8284255598            
2.87877893269             49.3992073441            
3.6241679533              32.885905239             
4.56255713301             21.2495758537            
5.74391911751             13.3850973517            
7.23116574033             8.25726728788            
