z=2 k                     pk_nl                    
1.405753929e-07           0.424191566685           
1.76973934395e-07         0.530703595654           
2.22796983235e-07         0.663960174033           
2.80484783865e-07         0.830676702235           
3.53109422029e-07         1.03925477856            
4.44538424537e-07         1.30020559365            
5.59640719168e-07         1.62667963682            
7.04545922836e-07         2.03512940859            
8.86970766033e-07         2.54613853641            
1.11663003688e-06         3.18545907658            
1.405753929e-06           3.98530927656            
1.76973934395e-06         4.98599719789            
2.22796983235e-06         6.23795202134            
2.80484783865e-06         7.80426540092            
3.53109422029e-06         9.76387093706            
4.44538424537e-06         12.215521997             
5.59640719168e-06         15.2827683428            
7.04545922836e-06         19.1201823611            
8.86970766033e-06         23.9211486637            
1.11663003688e-05         29.9276096109            
1.405753929e-05           37.4422644045            
1.76973934395e-05         46.8435618784            
2.22796983235e-05         58.6052367402            
2.80484783865e-05         73.3197365289            
3.53109422029e-05         91.728046542             
4.44538424537e-05         114.756759714            
5.59640719168e-05         143.564249638            
7.04545922836e-05         179.598006203            
8.86970766033e-05         224.665525141            
0.000111663003688         281.021353311            
0.0001405753929           351.472776419            
0.000176973934395         439.50584445             
0.000222796983235         549.431266242            
0.000280484783865         686.545135323            
0.000353109422029         857.291212528            
0.000444538424537         1069.39923675            
0.000559640719168         1331.96013351            
0.000704545922836         1655.39216387            
0.000886970766033         2051.25145587            
0.00111663003688          2531.75594352            
0.001405753929            3108.86863409            
0.00176973934395          3792.36959163            
0.00222796983235          4587.10030289            
0.00280484783865          5489.30265561            
0.00353109422029          6478.74300219            
0.00444538424537          7523.13097402            
0.00559640719168          8557.61483244            
0.00704545922836          9486.04113074            
0.00886970766033          10177.4083533            
0.0111663003688           10470.7973533            
0.014057539152            10208.3022698            
0.0176972938412           9315.95026114            
0.0222664983857           7932.50067139            
0.0276261057202           6540.60268795            
0.0320972358691           5737.08543102            
0.0353486664654           5329.33376926            
0.0380375483242           5066.62565262            
0.0404419367093           4863.17553806            
0.0426863879187           4682.96996345            
0.0448370771816           4507.91522278            
0.0469337908441           4328.53232652            
0.0490027162126           4140.42833241            
0.0510623389006           3942.72239898            
0.0531264688871           3737.11906565            
0.0552059251486           3527.21993325            
0.0573095353412           3317.83860839            
0.059444760164            3114.38250098            
0.0616180999199           2922.18184124            
0.0638353685057           2745.84782518            
0.0661018833814           2588.89301999            
0.0684226003971           2453.20548028            
0.0708022113098           2338.89416653            
0.0732452153643           2244.22241458            
0.075755972417            2165.67987759            
0.0783387426488           2098.23067216            
0.080997716374            2035.84975694            
0.083737036447            1972.26168923            
0.086560815109            1901.95962902            
0.0894731466787           1821.31927608            
0.0924781171991           1729.4868556             
0.0955798119589           1628.7212468             
0.0987823216784           1523.94961905            
0.102089748067            1421.57582096            
0.105506209411            1327.92533937            
0.109035846804            1247.65146579            
0.112682831636            1182.52687559            
0.116451374919            1131.03000071            
0.120345739028            1088.67747477            
0.124370252436            1049.36002711            
0.128529328019            1007.16375811            
0.132827485489            957.833857523            
0.137269378549            901.392665491            
0.141859827378            841.932579151            
0.146603857074            785.279268458            
0.151506742786            735.988156536            
0.156574062326            695.773257511            
0.161811757234            663.226307935            
0.167226203447            634.207509908            
0.172824293028            604.037987906            
0.178613528775            570.522899327            
0.184602134047            534.836631582            
0.190799180821            500.370740342            
0.197214739865            470.386728317            
0.203860058111            445.320336407            
0.210747769865            422.878267238            
0.217892150616            400.39746105             
0.225309425034            376.752206277            
0.233018144702            353.326787492            
0.241039656574            332.018937767            
0.249398690839            313.263171594            
0.258124107935            295.733412299            
0.267249860561            278.181756905            
0.276816250466            260.89136082             
0.286871596107            244.778197094            
0.297474483527            229.908492489            
0.308696862231            215.651278022            
0.320628393808            201.646880409            
0.333382706675            188.299097072            
0.347106638002            175.689113433            
0.361994317623            163.368629986            
0.378309410807            151.417099415            
0.396421739646            139.828085674            
0.416870599471            128.381614153            
0.440480727225            117.046743521            
0.468589575729            105.608839574            
0.503528374794            93.8700738127            
0.549722153503            81.4996323966            
0.616286737172            68.0949316103            
0.721760229496            53.567802132             
0.889241103332            39.5884873142            
1.11779239804             28.8920776859            
1.40718635459             21.3037098303            
1.77154255131             15.7958464341            
2.23023993587             11.6902904947            
2.80770572966             8.5730791447             
3.53469209192             6.1891346212             
4.44991369738             4.37503021881            
5.60210943392             3.01664771408            
7.05263792602             2.02430972496            
