z=2 k                     pk_nl                    
7.60319334098e-06         23.7183948254            
9.57185330774e-06         29.5859346895            
1.20502493671e-05         36.9050071852            
1.51703651467e-05         46.0346975558            
1.90983581893e-05         57.4226587747            
2.40434084481e-05         71.6275324973            
3.02688578815e-05         89.3459219032            
3.8106234373e-05          111.446493642            
4.79729067999e-05         139.012296385            
6.03943114481e-05         173.393300677            
7.60319334098e-05         216.271467304            
9.57185330774e-05         269.740933177            
0.000120502493671         336.406239663            
0.000151703651467         419.501259008            
0.000190983581893         523.030705082            
0.000240434084481         651.933772442            
0.000302688578815         812.26467493             
0.00038106234373          1011.37661299            
0.000479729067999         1258.08401769            
0.000603943114481         1562.76625499            
0.000760319334098         1937.37008128            
0.000957185330774         2395.20607498            
0.00120502493671          2950.54748649            
0.00151703651467          3617.56682962            
0.00190983581893          4408.17211361            
0.00240434084481          5329.10506301            
0.00302688578815          6377.74906961            
0.0038106234373           7530.97064964            
0.00479729067999          8756.3855135             
0.00603943114481          9978.73025466            
0.00760319334098          11084.9942897            
0.00957185330774          11916.717032             
0.012050249367            12274.3778839            
0.0151703648737           11958.1695112            
0.019098189566            10872.7830091            
0.0240237220679           9195.99577543            
0.0297081231936           7553.44959047            
0.0343011381662           6644.47290466            
0.0376735666099           6184.04162215            
0.0404867611278           5891.05812726            
0.0430138862928           5668.22910395            
0.0453792515606           5473.1606496             
0.0476497020302           5283.84532366            
0.0498657756167           5088.15493321            
0.0520543289522           4879.97808789            
0.054234418726            4657.48340175            
0.0564203427916           4422.09353327            
0.0586233432721           4177.94509052            
0.0608526219877           3930.69982242            
0.0631159770814           3687.21416437            
0.0654202188684           3454.53999574            
0.0677714508131           3239.11127755            
0.0701752647612           3046.06795677            
0.0726368797441           2878.76809125            
0.0751612425117           2738.34962536            
0.0777531014075           2623.6127015             
0.0804170612341           2531.01872589            
0.0831576242876           2454.88105112            
0.0859792211655           2387.86854867            
0.0888862339243           2321.8197392             
0.0918830134918           2248.96539384            
0.0949738927888           2163.40603267            
0.0981631967178           2062.54554951            
0.101455249975            1947.67799843            
0.104854383514            1824.07265393            
0.108364940407            1699.69406967            
0.11199128179             1583.24968282            
0.115737793548            1482.05573897            
0.119608894379            1400.05649247            
0.123609045857            1337.01112377            
0.127742765103            1288.35268772            
0.132014640679            1247.04720034            
0.136429352301            1203.62522192            
0.140991694987            1151.18920657            
0.145706608245            1087.91563953            
0.150579210964            1017.68072628            
0.15561484267             947.656166649            
0.160819111927            885.195339633            
0.166197952742            834.846006781            
0.171757690003            796.323569516            
0.177505115203            764.529902621            
0.183447574015            732.624251625            
0.189593067689            695.810561777            
0.195950370789            653.848300291            
0.202529168535            611.344327521            
0.209340217956            573.820364961            
0.216395538349            543.432914322            
0.22370863825             518.143133111            
0.231294788376            493.429575022            
0.239171353151            466.396729463            
0.247358197651            438.091223318            
0.255878192775            411.774461423            
0.264757849839            389.362463129            
0.274028127837            369.349396989            
0.283725474254            349.248728907            
0.293893186506            328.556427276            
0.304583220934            308.921529656            
0.315858638127            291.33392893             
0.32779697187             274.735815278            
0.340494970229            258.029911221            
0.354075429275            241.904775167            
0.368697315031            226.913131757            
0.384571231596            212.208749112            
0.401983929399            197.74243536             
0.421338810161            183.803274189            
0.443226271896            169.915559975            
0.468553232184            156.103702282            
0.498798529133            142.06792667             
0.536557159364            127.541768557            
0.586791764848            112.048690696            
0.659776504814            95.0021485196            
0.776124199144            76.1954059586            
0.959265264034            57.8041552456            
1.20628324019             43.2755064039            
1.51859883728             32.430367161             
1.91180260011             24.1724973049            
2.40681687559             17.7921802032            
3.03000292621             12.853526413             
3.81454768162             9.07088428471            
4.80223101089             6.23283180074            
6.04565065291             4.16220186396            
7.61102323778             2.70078318644            
9.5817105638              1.70610033843            
