z=2 k                     pk_nl                    
1.18342448724e-07         1.02088967308            
1.48984315993e-07         1.26948861584            
1.87560141362e-07         1.57862439815            
2.361242282e-07           1.96303847026            
2.97262791221e-07         2.44106200323            
3.7423168185e-07          3.03549002932            
4.71129774179e-07         3.7746684459             
5.93117244967e-07         4.69384571811            
7.46690371862e-07         5.83685373727            
9.40027483879e-07         7.25819798866            
1.18342448724e-06         9.02565670033            
1.48984315993e-06         11.2235129159            
1.87560141362e-06         13.9565736164            
2.361242282e-06           17.3551675459            
2.97262791221e-06         21.581360069             
3.7423168185e-06          26.8366814206            
4.71129774179e-06         33.3717368769            
5.93117244967e-06         41.4981571204            
7.46690371862e-06         51.6034586615            
9.40027483879e-06         64.1695229527            
1.18342448724e-05         79.7955937985            
1.48984315993e-05         99.226122147             
1.87560141362e-05         123.387575754            
2.361242282e-05           153.431364361            
2.97262791221e-05         190.788683219            
3.7423168185e-05          237.23804346             
4.71129774179e-05         294.988698546            
5.93117244967e-05         366.783275576            
7.46690371862e-05         456.023210141            
9.40027483879e-05         566.920499142            
0.000118342448724         704.678200157            
0.000148984315993         875.699189519            
0.000187560141362         1087.81624114            
0.0002361242282           1350.52411582            
0.000297262791221         1675.17366248            
0.00037423168185          2075.05934051            
0.000471129774179         2565.30523632            
0.000593117244967         3162.45489625            
0.000746690371862         3883.70097392            
0.000940027483879         4745.60979885            
0.00118342448724          5761.73585445            
0.00148984315993          6938.48440237            
0.00187560141362          8269.91290981            
0.002361242282            9731.71921435            
0.00297262791221          11274.0624001            
0.0037423168185           12811.7736048            
0.00471129774179          14231.4693486            
0.00593117244967          15371.501793             
0.00746690371862          16039.5986388            
0.00940027483879          16025.8667056            
0.0118342448599           15153.7684071            
0.0148984157871           13385.8886009            
0.0187526932997           10978.5125534            
0.0234533441501           8597.47066011            
0.0278814251884           7136.34564695            
0.0310497508095           6462.3656569             
0.0335826415012           6062.73491252            
0.0358073564176           5765.82566347            
0.0378628897526           5507.94892878            
0.0398198566086           5260.13861679            
0.0417193796532           5008.61618099            
0.0435878884174           4747.88235469            
0.0454436924773           4477.73377947            
0.0473002607908           4201.51828144            
0.049168008217            3924.88412232            
0.0510553376653           3654.69036785            
0.052969282048            3397.9746891             
0.0549159175898           3161.12339971            
0.0569006397738           2949.15014863            
0.0589283531935           2765.15687894            
0.0610036054471           2610.03491671            
0.0631306834896           2482.36115557            
0.0653136840836           2378.42444601            
0.067556565937            2292.6188225             
0.0698631886105           2217.86286912            
0.0722373416964           2146.34944138            
0.0746827667468           2070.63571769            
0.0772031737592           1984.89663074            
0.0798022535831           1886.2007363             
0.0824836873152           1775.19770047            
0.0852511535522           1656.22726206            
0.088108334244            1536.19651805            
0.0910589198012           1422.8264519             
0.094106614059            1322.72731513            
0.0972551396648           1239.73559091            
0.100508244436            1174.09552669            
0.103869709221            1122.44417234            
0.107343357785            1078.6571803             
0.110933069244            1035.54147144            
0.114642793554            987.258946809            
0.118476570578            931.234379566            
0.122438553247            869.216031702            
0.126533035358            806.376576331            
0.130764484561            748.947627992            
0.135137581185            700.721262525            
0.139657263564            661.565356055            
0.144328780717            628.582101981            
0.149157753344            597.697052305            
0.15415024437             565.178371256            
0.159312840574            529.814139613            
0.164652747242            493.828373444            
0.170177898389            460.521127701            
0.175897085766            431.784669352            
0.181820110909            407.251464468            
0.187957965745            384.40936678             
0.194323049026            361.252423941            
0.200929428204            337.843892219            
0.207793159597            315.404384721            
0.214932684127            295.287944849            
0.222369322192            277.140316623            
0.230127900174            259.844663819            
0.238237554049            242.748275402            
0.246732774733            226.454571717            
0.2556547887              211.340878735            
0.265053411885            197.198092688            
0.274989585059            183.61046434             
0.285538912476            170.571390541            
0.296796715035            158.21987541             
0.308885435619            146.491155432            
0.321965818008            135.153078837            
0.336254369235            124.268481352            
0.352051744012            113.753541582            
0.369791084878            103.495163177            
0.390124998481            93.425422002             
0.414092504374            83.3969329571            
0.443464315495            73.2689886648            
0.481515836831            62.8132856018            
0.534855677633            51.7512151382            
0.617284838635            39.9609440492            
0.750649110746            28.4324337384            
0.941332096173            19.5538979258            
1.18496212687             13.6533890843            
1.49177831726             9.71593412552            
1.8780376318              7.01280661209            
2.36430929898             5.10052432862            
2.97648905783             3.71055382786            
3.74717771283             2.67970981651            
4.71741724519             1.90763630838            
5.938876448               1.33067011805            
