z=2 k                     pk_nl                    
7.31884392455e-06         19.1939271694            
9.21387860158e-06         23.9421883248            
1.15995859127e-05         29.8650910112            
1.46030134718e-05         37.2532221787            
1.83841047484e-05         46.468843176             
2.31442166409e-05         57.9640289489            
2.91368424653e-05         72.3025061316            
3.6681111399e-05          90.1872371471            
4.6178783273e-05          112.49467845             
5.81356437481e-05         140.317299841            
7.31884392455e-05         175.016239524            
9.21387860158e-05         218.286216654            
0.000115995859127         272.235030649            
0.000146030134718         339.479828468            
0.000183841047484         423.26163275             
0.000231442166409         527.577678981            
0.000291368424653         657.3270458              
0.00036681111399          818.457811228            
0.00046178783273          1018.09313077            
0.000581356437481         1264.60168942            
0.000731884392455         1567.57161416            
0.000921387860158         1937.64587313            
0.00115995859127          2386.12606589            
0.00146030134718          2924.06921301            
0.00183841047484          3560.69582693            
0.00231442166409          4300.84834271            
0.00291368424653          5141.73492771            
0.0036681111399           6064.74609507            
0.0046178783273           7043.14454296            
0.00581356437481          8018.77370919            
0.00731884392455          8906.26787438            
0.00921387860158          9589.7741697             
0.0115995859126           9927.90673243            
0.0146030130713           9783.0555283             
0.0183838829001           9090.35166638            
0.0231205156777           7964.73393348            
0.0285155899815           6824.33521046            
0.0327839998198           6151.99758843            
0.0359419968909           5768.1668922             
0.0385918454928           5495.32173636            
0.0409796996935           5270.42609692            
0.0432188341537           5066.07355113            
0.0453706717806           4868.47588008            
0.047472686853            4670.56505235            
0.0495498197173           4469.25271458            
0.0516198317727           4264.15873843            
0.0536960892845           4056.78843466            
0.0557891288911           3849.9677428             
0.057907594082            3647.30305247            
0.0600588239017           3452.66608214            
0.0622492383428           3269.73514505            
0.0644845992201           3101.52028565            
0.0667701917065           2950.02979924            
0.0691109535578           2815.97798106            
0.0715115687988           2698.64527704            
0.0739765366177           2595.90465193            
0.0765102225591           2504.34598559            
0.0791168968244           2419.63752105            
0.0818007630295           2337.06411147            
0.0845659798231           2252.18833563            
0.0874166771414           2161.65241785            
0.090356968462            2063.90982558            
0.0933909601405           1959.62927556            
0.096522758731            1851.63255902            
0.0997564770706           1744.26598689            
0.103096239831            1642.35823155            
0.106546189187            1550.01601067            
0.11011049123             1469.58591908            
0.113793343715            1401.00118234            
0.117598985752            1341.79120034            
0.121531710002            1287.68343951            
0.125595877968            1234.02546796            
0.129795938949            1177.36277557            
0.134136453235            1116.29774227            
0.138622120131            1052.33312379            
0.143257811423            989.271568484            
0.148048610938            931.279312063            
0.152999860931            880.494077862            
0.158117216121            836.515948307            
0.16340670637             797.056138013            
0.168874809219            759.100929375            
0.174528533759            720.167113378            
0.180375517761            679.956964104            
0.186424140489            640.349748647            
0.192683654329            603.589214232            
0.199164339305            570.851635652            
0.205877685786            541.448802964            
0.21283661231             513.350383457            
0.220055727706            485.352246852            
0.227551649649            457.668887011            
0.235343395948            431.412756847            
0.243452870616            407.378959127            
0.25190547491             385.055082771            
0.26073088524             363.563093562            
0.269964056961            342.535280271            
0.279646538573            322.526664326            
0.28982821966             303.740781609            
0.30056969622             285.888043787            
0.311945533331            268.667238903            
0.324048862835            252.076682935            
0.336998020491            236.244014               
0.3509463939              221.011407955            
0.366097502108            206.194742837            
0.382728944097            191.828664085            
0.401232086938            177.76161253             
0.422181214625            163.868489517            
0.446461333072            150.007268457            
0.475521295242            135.956662304            
0.511915774576            121.409151549            
0.56055630835             105.923202886            
0.631643402406            88.9467707914            
0.745406004652            70.4308506356            
0.92321916326             52.8036140933            
1.16121072576             39.2559949693            
1.4618623033              29.3256961715            
1.84037556007             21.8696464434            
2.3168955598              16.1591760957            
2.91679869671             11.7511602378            
3.67203200038             8.36535651643            
4.6228143982              5.80675527354            
5.8197785199              3.92073017695            
7.32666706971             2.57257777587            
