k                         pk_lin                   
1.405753929e-07           0.716563699152           
1.76973934395e-07         0.893891490931           
2.22796983235e-07         1.1151025352             
2.80484783865e-07         1.39105660657            
3.53109422029e-07         1.73530094462            
4.44538424537e-07         2.16473532002            
5.59640719168e-07         2.70044168435            
7.04545922836e-07         3.36871913307            
8.86970766033e-07         4.20237499046            
1.11663003688e-06         5.24233539896            
1.405753929e-06           6.53965448052            
1.76973934395e-06         8.15802070449            
2.22796983235e-06         10.1768835056            
2.80484783865e-06         12.6953536449            
3.53109422029e-06         15.8370687923            
4.44538424537e-06         19.7562631926            
5.59640719168e-06         24.6453393904            
7.04545922836e-06         30.7443137272            
8.86970766033e-06         38.3525993122            
1.11663003688e-05         47.8437049223            
1.405753929e-05           59.6835822217            
1.76973934395e-05         74.4530677232            
2.22796983235e-05         92.8771703659            
2.80484783865e-05         115.859923235            
3.53109422029e-05         144.528715765            
4.44538424537e-05         180.289212291            
5.59640719168e-05         224.89350969             
7.04545922836e-05         280.524494813            
8.86970766033e-05         349.899727946            
0.000111663003688         436.398431009            
0.0001405753929           544.214844467            
0.000176973934395         678.539835187            
0.000222796983235         845.769188555            
0.000280484783865         1053.730059              
0.000353109422029         1311.905058              
0.000444538424537         1631.61681824            
0.000559640719168         2026.11946997            
0.000704545922836         2510.53720987            
0.000886970766033         3101.57851597            
0.00111663003688          3816.78523697            
0.001405753929            4673.05457878            
0.00176973934395          5683.77024859            
0.00222796983235          6854.81352901            
0.00280484783865          8179.19979862            
0.00353109422029          9629.8493657             
0.00444538424537          11150.9815253            
0.00559640719168          12649.2631157            
0.00704545922836          13983.3206365            
0.00886970766033          14962.0667204            
0.0111663003688           15352.3845622            
0.014057539152            14927.9098631            
0.0176972938412           13586.5822871            
0.0222664983857           11536.5564979            
0.0276261057202           9484.63030539            
0.0320972358691           8300.88336097            
0.0353486664654           7699.26081634            
0.0380375483242           7311.08622185            
0.0404419367093           7010.36918492            
0.0426863879187           6744.29734401            
0.0448370771816           6486.36905666            
0.0469337908441           6222.67426258            
0.0490027162126           5946.76955472            
0.0510623389006           5657.2771073             
0.0531264688871           5356.69794117            
0.0552059251486           5050.2072663             
0.0573095353412           4744.67358996            
0.059444760164            4447.9604163             
0.0616180999199           4167.72312828            
0.0638353685057           3910.60620063            
0.0661018833814           3681.69516077            
0.0684226003971           3483.68099361            
0.0708022113098           3316.71004969            
0.0732452153643           3178.26987032            
0.075755972417            3063.26339603            
0.0783387426488           2964.39507369            
0.080997716374            2872.95678626            
0.083737036447            2779.88752488            
0.086560815109            2677.2061702             
0.0894731466787           2559.68275908            
0.0924781171991           2426.0798726             
0.0955798119589           2279.662553              
0.0987823216784           2127.54784214            
0.102089748067            1978.98491743            
0.105506209411            1843.11452256            
0.109035846804            1726.6534765             
0.112682831636            1632.16996711            
0.116451374919            1557.45746442            
0.120345739028            1496.03858445            
0.124370252436            1439.07465705            
0.128529328019            1378.0194289             
0.132827485489            1306.71788104            
0.137269378549            1225.19472051            
0.141859827378            1139.36052772            
0.146603857074            1057.63563504            
0.151506742786            986.604935083            
0.156574062326            928.751131267            
0.161811757234            882.036920041            
0.167226203447            840.472930355            
0.172824293028            797.285398001            
0.178613528775            749.29653392             
0.184602134047            698.198578028            
0.190799180821            648.897928099            
0.197214739865            606.117080117            
0.203860058111            570.489713621            
0.210747769865            538.693607618            
0.217892150616            506.870654914            
0.225309425034            473.38423451             
0.233018144702            440.239721777            
0.241039656574            410.18936089             
0.249398690839            383.866110655            
0.258124107935            359.346555374            
0.267249860561            334.819143374            
0.276816250466            310.69404458             
0.286871596107            288.304996852            
0.297474483527            267.751489446            
0.308696862231            248.119157925            
0.320628393808            228.88756696             
0.333382706675            210.650472209            
0.347106638002            193.533188172            
0.361994317623            176.891523431            
0.378309410807            160.853993353            
0.396421739646            145.428663379            
0.416870599471            130.3194257              
0.440480727225            115.518724141            
0.468589575729            100.770395099            
0.503528374794            85.8808178622            
0.549722153503            70.5312371566            
0.616286737172            54.4237418028            
0.721760229496            37.8497672897            
0.889241103332            23.2392598713            
1.11779239804             13.48485225              
1.40718635459             7.72592793328            
1.77154255131             4.38959171263            
2.23023993587             2.47532114414            
2.80770572966             1.38638587262            
3.53469209192             0.771678759048           
4.44991369738             0.427094427628           
5.60210943392             0.235148472179           
7.05263792602             0.128853574313           
