z=0 k                     pk_nl                    
6.43379580655e-06         195.316300384            
8.09966903516e-06         244.257827157            
1.01968791755e-05         305.462913286            
1.2837110315e-05          382.004509248            
1.61609643896e-05         477.721911325            
2.03454487491e-05         597.41989614             
2.56134024447e-05         747.103897792            
3.22453632201e-05         934.280473329            
4.05945071703e-05         1168.33001149            
5.1105456656e-05          1460.96941022            
6.43379580655e-05         1826.82396421            
8.09966903516e-05         2284.12944444            
0.000101968791755         2855.58501833            
0.00012837110315          3569.37191025            
0.000161609643896         4460.33812721            
0.000203454487491         5571.32033431            
0.000256134024447         6954.52570656            
0.000322453632201         8672.83506864            
0.000405945071703         10800.8267525            
0.00051105456656          13425.2312551            
0.000643379580655         16644.2015378            
0.000809966903516         20564.0247172            
0.00101968791755          25291.3537642            
0.0012837110315           30920.6082182            
0.00161609643896          37513.3236237            
0.00203454487491          45068.9363736            
0.00256134024447          53488.6704441            
0.00322453632201          62528.3904788            
0.00405945071703          71530.7291815            
0.0051105456656           80173.4944257            
0.00643379580655          87328.7102068            
0.00809966903516          91765.4350544            
0.0101968791755           92066.0863493            
0.0128371102763           86962.7651614            
0.0161609266524           76154.010818             
0.020339062445            61427.8087316            
0.0253594258426           47452.4912821            
0.0298275473425           39668.0722364            
0.0330349639241           36219.1690819            
0.035641380378            34248.696527             
0.0379505658199           32835.6485613            
0.0400946642929           31617.7354343            
0.0421422476357           30425.1207525            
0.0441338553178           29172.9008941            
0.046095835873            27819.6875618            
0.0480466041583           26362.2944845            
0.0499998046927           24819.9064612            
0.0519660526161           23229.22887              
0.0539539574503           21639.2283431            
0.0559707578218           20098.4102215            
0.0580227322874           18656.4888986            
0.0601154748239           17354.6700303            
0.0622540850544           16221.8291832            
0.0644433028036           15273.5684262            
0.0666876051568           14509.7863702            
0.0689912775589           13914.2404531            
0.0713584665015           13456.6322344            
0.0737932188739           13095.0311764            
0.0762995114874           12778.8061284            
0.0788812732656           12454.0536505            
0.0815424019277           12073.6346764            
0.0842867765484           11603.5711987            
0.0871182670848           11034.1483059            
0.0900407417626           10382.6694791            
0.0930580730858           9689.05076911            
0.0961741431523           9005.70493059            
0.0993928488985           8385.3845892             
0.102718107869            7866.72526406            
0.106153865081            7465.34579834            
0.109704101546            7171.76090846            
0.113372844993            6952.33739238            
0.117164183341            6761.10550073            
0.121082281463            6549.79932171            
0.125131401783            6281.81802285            
0.129315929246            5953.21363435            
0.133640401249            5592.367845              
0.138109543118            5243.43391726            
0.142728309797            4942.81160885            
0.147501934503            4706.74022442            
0.152435985226            4528.09376564            
0.157536430137            4378.58253405            
0.16280971323             4222.42781418            
0.168262841863            4039.84891319            
0.173903488323            3835.9814705             
0.179740108156            3634.24632734            
0.185782078794            3459.56030471            
0.192039863101            3318.31390457            
0.198525203849            3196.64352569            
0.205251357074            3075.50864136            
0.212233374805            2944.33312601            
0.21948845122             2810.61307839            
0.227036351167            2687.76302558            
0.234899946893            2580.90714655            
0.243105898708            2482.44448529            
0.25168552965             2383.29799732            
0.260675965523            2283.62541802            
0.270121643777            2189.21459198            
0.280076344437            2101.8625007             
0.290605974807            2017.99444866            
0.301792467476            1934.4181251             
0.313739364974            1853.13720368            
0.326580034793            1775.37074035            
0.340490124113            1698.36954818            
0.355707112525            1621.91248626            
0.372562280334            1546.13968397            
0.391535527404            1469.40931703            
0.413354808594            1390.97413014            
0.439188815098            1308.97894803            
0.471049734527            1220.98878077            
0.512704019345            1122.86508466            
0.571828689481            1007.89891613            
0.664316326922            867.24648799             
0.813007710909            702.981825071            
1.02089304469             545.843529435            
1.28516740561             412.767048074            
1.61792962112             303.280035025            
2.03685271433             215.934285631            
2.56424564215             149.005324111            
3.22819400099             99.8981822666            
4.06405546204             65.3044618474            
5.11634269611             41.7882589248            
6.44109383558             26.2757318602            
8.10885670936             16.2915257693            
