z=1 k                     pk_nl                    
1.77843464852e-07         0.468271100752           
2.23891657224e-07         0.584113651275           
2.81862896768e-07         0.728613739044           
3.54844363383e-07         0.908860766335           
4.46722586295e-07         1.13369793667            
5.62390415909e-07         1.41415611633            
7.08007585937e-07         1.76399502608            
8.9132874168e-07          2.20037831474            
1.12211640316e-06         2.7447156349             
1.41266085493e-06         3.42371303426            
1.77843464852e-06         4.27068319643            
2.23891657224e-06         5.32717981378            
2.81862896768e-06         6.64503627712            
3.54844363383e-06         8.28890870363            
4.46722586295e-06         10.339448068             
5.62390415909e-06         12.8972570664            
7.08007585937e-06         16.0878258435            
8.9132874168e-06          20.0676887372            
1.12211640316e-05         25.0321040998            
1.41266085493e-05         31.2246339809            
1.77843464852e-05         38.949098661             
2.23891657224e-05         48.5842810966            
2.81862896768e-05         60.6028691702            
3.54844363383e-05         75.5943047294            
4.46722586295e-05         94.2936745616            
5.62390415909e-05         117.617581604            
7.08007585937e-05         146.708709076            
8.9132874168e-05          182.991117348            
0.000112211640316         228.238574301            
0.000141266085493         284.658586443            
0.000177843464852         354.994857033            
0.000223891657224         442.650594422            
0.000281862896768         551.833872187            
0.000354844363383         687.723570372            
0.000446722586295         856.649618734            
0.000562390415909         1066.27449147            
0.000708007585937         1325.75553676            
0.00089132874168          1645.86125624            
0.00112211640316          2038.9866132             
0.00141266085493          2518.84305743            
0.00177843464852          3100.0568474             
0.00223891657224          3796.62947972            
0.00281862896768          4619.76489622            
0.00354844363383          5565.22320719            
0.00446722586295          6641.90166956            
0.00562390415909          7819.47609697            
0.00708007585937          9048.21427754            
0.0089132874168           10241.813045             
0.0112211640316           11270.8960097            
0.0141266085476           11963.6060717            
0.0177843427386           12135.7063792            
0.0223879503022           11672.7147739            
0.0281025135126           10673.4573331            
0.034059737022            9643.35408195            
0.0384179727425           9023.27578036            
0.0417824558969           8620.20255147            
0.0446819079283           8308.80824714            
0.0473326637183           8039.36558212            
0.0498399220244           7787.80077972            
0.052263062139            7541.05516931            
0.0546393806823           7291.85161802            
0.0569942585992           7036.78719305            
0.0593460975764           6775.10679396            
0.0617089540615           6508.23642375            
0.064094050951            6239.29212653            
0.0665106966683           5972.21853206            
0.0689668706046           5711.64035388            
0.0714696105597           5462.34531081            
0.0740252773682           5228.41068281            
0.0766397404141           5012.91971568            
0.0793185104846           4817.53661765            
0.0820668365456           4642.29971994            
0.0848897771622           4485.23761326            
0.087792253698            4342.98470865            
0.0907790901734           4210.35999442            
0.0938550432095           4081.62442605            
0.0970248245399           3951.04473844            
0.100293117943            3813.86570533            
0.10366459203             3667.46954693            
0.107143910056            3511.96051633            
0.110735737714            3350.30663801            
0.114444749782            3187.79590381            
0.118275636393            3030.79292275            
0.122233109655            2885.39753805            
0.126321911326            2755.56795951            
0.130546822218            2642.09513505            
0.134912673995            2542.57231566            
0.13942436403             2451.44889017            
0.144086873969            2362.49473483            
0.148905292654            2270.03515265            
0.153884844068            2170.96428235            
0.15903092097             2066.90483232            
0.16434912493             1963.08085306            
0.16984531353             1865.60623933            
0.175525655585            1778.46260305            
0.181396695381            1702.13851114            
0.187465427115            1633.83446862            
0.193739380994            1568.44668132            
0.200226722834            1501.55543912            
0.206936369475            1432.25018455            
0.213878122996            1362.92600167            
0.221062827588            1297.59941433            
0.228502554088            1238.95750088            
0.236210818697            1186.13448476            
0.244202844467            1135.87696812            
0.252495876876            1085.62147118            
0.261109568572            1035.20489109            
0.270066453551            986.849553651            
0.27939253829             942.1732266              
0.289118047669            900.761434277            
0.299278378403            860.676061695            
0.309915334632            821.109005989            
0.321078753148            782.865397309            
0.332828676014            746.809041749            
0.345238307148            712.403311588            
0.358398116098            678.834607027            
0.372421661801            646.103921214            
0.38745406696             614.604129249            
0.403684707193            583.965273391            
0.421366846936            553.757452357            
0.440849208557            524.083605583            
0.46262904733             494.574968747            
0.487446205149            464.891334652            
0.516460449899            434.622418165            
0.55161087734             403.091525183            
0.59640437675             369.286734736            
0.657765802016            331.621077642            
0.750217160613            287.865349159            
0.900050398467            237.23168741             
1.12398917076             186.733378258            
1.41462983523             143.769413924            
1.78090993462             108.057709164            
2.2420327674              78.6822067208            
2.82255202495             55.2304356794            
3.55338247033             37.3474808297            
4.47344348972             24.414198115             
5.63173168743             15.5146221584            
7.08993013371             9.63931605715            
8.92569321318             5.88540639757            
