z=2 k                     pk_nl                    
1.37081218567e-07         0.447873479925           
1.72575029534e-07         0.558669995325           
2.17259090122e-07         0.696875742071           
2.73512989498e-07         0.869271312135           
3.44332452934e-07         1.08431470416            
4.33488875104e-07         1.35255628622            
5.45730160599e-07         1.68715641352            
6.87033567161e-07         2.10453109617            
8.64924016453e-07         2.62515739458            
1.08887482358e-06         3.27457805629            
1.37081218567e-06         4.08465468352            
1.72575029534e-06         5.09513091359            
2.17259090122e-06         6.35558230453            
2.73512989498e-06         7.92784859008            
3.44332452934e-06         9.88906763468            
4.33488875104e-06         12.3354599387            
5.45730160599e-06         15.3870493682            
6.87033567161e-06         19.1935517147            
8.64924016453e-06         23.9417199887            
1.08887482358e-05         29.8645068165            
1.37081218567e-05         37.2524934639            
1.72575029534e-05         46.4679044276            
2.17259090122e-05         57.9628029697            
2.73512989498e-05         72.3008668576            
3.44332452934e-05         90.1849764441            
4.33488875104e-05         112.491431455            
5.45730160599e-05         140.312408141            
6.87033567161e-05         175.008471976            
8.64924016453e-05         218.273241899            
0.000108887482358         272.212368744            
0.000137081218567         339.43880948             
0.000172575029534         423.185429885            
0.000217259090122         527.433653372            
0.000273512989498         657.052185092            
0.000344332452934         817.931580288            
0.000433488875104         1017.0884475             
0.000545730160599         1262.70045906            
0.000687033567161         1564.02828724            
0.000864924016453         1931.18314903            
0.00108887482358          2374.65390303            
0.00137081218567          2904.31934776            
0.00172575029534          3527.59865786            
0.00217259090122          4246.99580392            
0.00273512989498          5056.79524009            
0.00344332452934          5938.83009518            
0.00433488875104          6854.47526636            
0.00545730160599          7752.96844416            
0.00687033567161          8549.70897349            
0.00864924016453          9138.71590904            
0.0108887482358           9396.88128814            
0.013708121606            9211.26003954            
0.0172573487183           8537.02878858            
0.0217079643139           7481.91446204            
0.0268418051483           6401.33087953            
0.0309864838674           5738.95104656            
0.034030582924            5353.41065182            
0.0365704796538           5074.27735539            
0.0388523783427           4841.8707884             
0.0409883679277           4631.098169              
0.0430387417849           4429.85210179            
0.0450400731176           4232.21152804            
0.0470165961991           4035.78201608            
0.0489855093934           3840.42852441            
0.0509597177972           3647.43976879            
0.0529493694446           3459.02661051            
0.0549627713424           3277.78545078            
0.0570069638408           3106.34517918            
0.0590880958495           2946.97203484            
0.0612116783781           2801.25007328            
0.0633827607144           2669.84441429            
0.065606055688            2552.41969826            
0.0678860303997           2447.52949432            
0.0702269728936           2352.78810263            
0.0726330416754           2265.07281108            
0.0751083027469           2180.91688085            
0.0776567574117           2096.95196113            
0.0802823631759           2010.50288525            
0.0829890494635           1920.03922538            
0.0857807294593           1825.54363415            
0.0886613091247           1728.57101099            
0.091634694249            1631.9000506             
0.0947047962859           1538.89021154            
0.0978755376458           1452.62474284            
0.101150857065            1375.15608017            
0.104534715648            1306.88263961            
0.108031104152            1246.58611523            
0.11164405208             1191.64260784            
0.115377639131            1138.79316991            
0.119236009561            1085.29992689            
0.123223389998            1029.73847876            
0.127344111254            972.551294898            
0.131602634707            915.854171238            
0.136003583814            862.192059444            
0.140551781392            813.593363922            
0.145252293344            770.459216857            
0.150110479618            731.325890189            
0.155132053324            694.166913983            
0.160323149151            657.617315659            
0.165690402483            621.179101893            
0.171241041               585.257571933            
0.176982991058            551.206436592            
0.182925001761            519.97658186             
0.189076790568            491.350963558            
0.195449215365            464.527112566            
0.202054479535            438.554327424            
0.208906378571            413.180785699            
0.216020599627            388.993240232            
0.223415089218            366.324472042            
0.231110509694            345.204461751            
0.239130812668            325.152547543            
0.247503968504            305.844303487            
0.256262906867            287.372447558            
0.26544674707             269.944416114            
0.275102432941            253.42004514             
0.285286942853            237.610227854            
0.296070334652            222.470084318            
0.307540030973            208.01608516             
0.319806996381            194.170229695            
0.333014887432            180.840094957            
0.34735403664             167.961365533            
0.363083611179            155.487428843            
0.380568238558            143.30743736             
0.400341622331            131.330885654            
0.423223692068            119.425932838            
0.45055164506             107.418398107            
0.484672367535            95.0754183838            
0.530074937512            82.0545569783            
0.596054281843            67.9491936526            
0.701250857958            52.7810829146            
0.866796177483            38.551287977             
1.09001280679             27.9329978297            
1.37222536567             20.4877176599            
1.72752932444             15.1369030315            
2.17483056614             11.183126659             
2.73794946606             8.20088262859            
3.44687415903             5.9289387876             
4.33935747006             4.20190829737            
5.46292738991             2.90713004078            
6.87741811394             1.9586074069             
