z=2 k                     pk_nl                    
1.41059907961e-07         0.365325346357           
1.77583902717e-07         0.458194429247           
2.23564887856e-07         0.574671692195           
2.81451518507e-07         0.720758552986           
3.54326468836e-07         0.903982045328           
4.46070595689e-07         1.13378264453            
5.61569608367e-07         1.42200068208            
7.06974250465e-07         1.78348641125            
8.90027849395e-07         2.23686515711            
1.12047867681e-06         2.80549697463            
1.41059907961e-06         3.51868026093            
1.77583902717e-06         4.4131613367             
2.23564887856e-06         5.53502777731            
2.81451518507e-06         6.94208304619            
3.54326468836e-06         8.70682478193            
4.46070595689e-06         10.9201801936            
5.61569608367e-06         13.696191028             
7.06974250465e-06         17.177889499             
8.90027849395e-06         21.5446679327            
1.12047867681e-05         27.021521844             
1.41059907961e-05         33.8906426891            
1.77583902717e-05         42.5057514866            
2.23564887856e-05         53.3106818845            
2.81451518507e-05         66.8619076394            
3.54326468836e-05         83.8571469145            
4.46070595689e-05         105.171079328            
5.61569608367e-05         131.899923647            
7.06974250465e-05         165.416962481            
8.90027849395e-05         207.441396883            
0.000112047867681         260.123173902            
0.000141059907961         326.146385301            
0.000177583902717         408.853151017            
0.000223564887856         512.387962279            
0.000281451518507         641.858203878            
0.000354326468836         803.498874342            
0.000446070595689         1004.81780386            
0.000561569608367         1254.68448483            
0.000706974250465         1563.31842747            
0.000890027849395         1942.1309424             
0.00112047867681          2403.27938574            
0.00141059907961          2958.85775388            
0.00177583902717          3619.0064178             
0.00223564887856          4389.28897979            
0.00281451518507          5267.11203107            
0.00354326468836          6233.96398247            
0.00446070595689          7259.57243127            
0.00561569608367          8281.53704717            
0.00706974250465          9206.02107374            
0.00890027849395          9903.50796406            
0.011204786768            10212.8266823            
0.0141059906711           9973.14059667            
0.0177582976937           9104.82182776            
0.0223439534628           7740.67095443            
0.0277361862078           6359.95475757            
0.0322596058593           5563.9693949             
0.0355442653816           5166.80604996            
0.038256575485            4915.38031269            
0.0406799987257           4723.17491995            
0.0429411795376           4553.80118575            
0.0451072648377           4388.9559147             
0.0472185660303           4218.89665184            
0.0493015867429           4039.03665421            
0.0513750195045           3848.35181117            
0.0534528187748           3648.4758381             
0.0555459100065           3443.01141087            
0.0576632030164           3236.89443615            
0.0598122244896           3035.70884451            
0.0619995296238           2845.02754718            
0.064230979424            2669.78425614            
0.0665119328929           2513.76056211            
0.0688473833948           2379.13913097            
0.0712420572598           2266.31045263            
0.0737004861516           2173.74173933            
0.0762270607659           2098.0689936             
0.0788260709719           2034.31139128            
0.0815017359408           1976.35166707            
0.0842582267929           1917.67969879            
0.0870996836244           1852.42307884            
0.0900302283338           1776.50643678            
0.0930539743694           1688.64764078            
0.096175034325            1590.79771249            
0.099397526181            1487.78313527            
0.102725578904            1386.16956921            
0.106163338065            1292.66228911            
0.109714972101            1212.39506712            
0.113384679833            1147.62766103            
0.117176699818            1097.23096386            
0.121095322136            1056.84420881            
0.125144903181            1020.34846167            
0.129329884023            981.268372234            
0.133654812937            934.765050347            
0.13812437267             880.353425825            
0.142743413058            821.950016811            
0.147516989644            765.55608161             
0.152450409004            716.238110537            
0.15754928161             676.325359157            
0.162819583168            644.762241725            
0.16826772562             617.343723587            
0.17390063925             588.991120553            
0.179725867732            556.977965065            
0.185751678457            522.103433232            
0.191987191161            487.912815716            
0.198442528765            458.119322467            
0.205128995506            433.562555273            
0.21205928903             412.069261685            
0.219247755225            390.650796722            
0.226710697418            367.783883642            
0.234466755525            344.758009011            
0.242537376182            323.706797243            
0.250947402616            305.412379002            
0.259725824075            288.528142257            
0.268906740752            271.583294717            
0.278530624137            254.666152921            
0.288645988997            238.855938852            
0.299311649543            224.391257418            
0.310599821709            210.583561568            
0.322600479409            196.934286887            
0.335427618053            183.884964883            
0.349228505714            171.621057745            
0.364197774589            159.632124724            
0.380599663713            147.969609644            
0.398804617212            136.690243688            
0.419352513784            125.537920442            
0.443068374613            114.497876327            
0.471288896361            103.35612833             
0.506341406263            91.9256043107            
0.552638015051            79.8804742877            
0.619259922652            66.8304088334            
0.724711204112            52.6744410365            
0.892377804922            39.0047197194            
1.12165079558             28.508861264             
1.412041434               21.0545113567            
1.77765472283             15.6386243022            
2.2379347039              11.5964862114            
2.81739286868             8.52247833792            
3.54688747739             6.16686986064            
4.46526677806             4.3699763135             
5.62143781734             3.02065289992            
7.07697091908             2.03182435036            
