z=0 k                     pk_nl                    
6.24649289851e-06         238.759808243            
7.86386864453e-06         297.825048666            
9.90002407161e-06         371.502055834            
1.24633918811e-05         463.405539955            
1.56904807563e-05         578.040169964            
1.97531449474e-05         721.028825719            
2.48677361371e-05         899.381808271            
3.13066249568e-05         1121.83922385            
3.94127057156e-05         1399.29499346            
4.96176567729e-05         1745.32178884            
6.24649289851e-05         2176.81790632            
7.86386864453e-05         2714.79921751            
9.90002407161e-05         3385.35820068            
0.000124633918811         4220.80530093            
0.000156904807563         5260.9910118             
0.000197531449474         6554.77344078            
0.000248677361371         8161.5420493             
0.000313066249568         10152.6395093            
0.000394127057156         12612.4553037            
0.000496176567729         15638.8608455            
0.000624649289851         19342.2775706            
0.000786386864453         23841.8099085            
0.000990002407161         29256.6108362            
0.00124633918811          35690.9487145            
0.00156904807563          43211.7321185            
0.00197531449474          51815.7465612            
0.00248677361371          61389.365346             
0.00313066249568          71658.6237911            
0.00394127057156          81841.1468403            
0.00496176567729          91667.0139411            
0.00624649289851          99890.8064667            
0.00786386864453          105195.638744            
0.00990002407161          106089.968809            
0.0124633918544           101254.635776            
0.0156904523653           90306.9218898            
0.0197479911855           74891.8893066            
0.0246498890354           59594.4733349            
0.0290948300682           50422.712919             
0.0322792339517           46081.4275408            
0.0348534656799           43435.5722155            
0.0371278548987           41445.6590903            
0.0392363199876           39709.9868331            
0.0412478798261           38043.2423437            
0.0432031398282           36352.9896946            
0.0451283956766           34600.7315454            
0.0470419728335           32785.7982979            
0.0489574177457           30927.2134106            
0.0508852483525           29059.3752448            
0.0528339807811           27227.3848145            
0.054810764552            25478.3182972            
0.0568217930083           23855.37186              
0.0588725781499           22393.7443042            
0.0609681401821           21115.0986932            
0.0631131414646           20029.4023313            
0.0653119830572           19127.7258688            
0.067568875401            18389.3972737            
0.0698878906731           17777.3488948            
0.0722730018795           17246.0612444            
0.0747281121806           16744.1123821            
0.0772570769327           16221.015099             
0.0798637202577           15636.7541521            
0.0825518475171           14968.2083643            
0.0853252547677           14217.2432127            
0.0881877360823           13408.9970248            
0.0911430894894           12587.9620309            
0.0941951222034           11805.1610729            
0.0973476557599           11105.9705458            
0.10060453164             10518.6244643            
0.103969617943            10048.0034081            
0.107446817665            9674.30082738            
0.111040079107            9358.53836858            
0.114753408961            9053.39956047            
0.1185908886              8718.92930847            
0.122556694098            8333.89220023            
0.126655120532            7906.18122471            
0.130890611103            7468.73192492            
0.135267791683            7063.41795803            
0.139791511427            6717.06026242            
0.144466890171            6432.15926388            
0.149299373495            6192.05137846            
0.154294796466            5969.62402047            
0.159459457356            5737.6039712             
0.164800202954            5486.36738001            
0.170324527527            5228.74819965            
0.176040688089            4986.28250443            
0.181957839414            4773.70636687            
0.188086193254            4590.11358039            
0.19443720761             4419.19252523            
0.201023813735            4247.26721344            
0.207860691059            4072.42797307            
0.214964603618            3902.74679701            
0.22235481633             3747.56547191            
0.230053616116            3605.59080392            
0.238086972383            3469.6323539             
0.246485385272            3334.64220418            
0.255284990513            3203.7613346             
0.264529020742            3079.84677616            
0.274269770865            2961.94671666            
0.284571290565            2847.16080506            
0.295513149611            2734.71082152            
0.307195826572            2625.64534721            
0.319748625771            2519.44934115            
0.333341663084            2414.23679035            
0.348204651458            2309.95031159            
0.364657555699            2205.6660203             
0.383163039786            2099.90118004            
0.404421346317            1991.17272108            
0.429553575212            1877.02489906            
0.46048345189             1753.84055819            
0.500797828812            1615.65237552            
0.557783995736            1452.56295533            
0.646580027198            1250.84191732            
0.789695635379            1010.70346562            
0.991236071916            776.461933344            
1.24781959063             577.352461032            
1.57091142532             415.134384929            
1.97766031273             288.504593693            
2.48972682359             194.292801528            
3.13438036665             127.322615698            
3.9459510938              81.5570618531            
4.96765810568             51.2867152385            
6.25391102635             31.7842278965            
