k                         pk_lin                   
1.44134122713e-07         0.555587047073           
1.8145410979e-07          0.690497502455           
2.28437189889e-07         0.858167596615           
2.8758538335e-07          1.06655219065            
3.6204854716e-07          1.32553778523            
4.55792116323e-07         1.64741157112            
5.73808277734e-07         2.04744437684            
7.22381822337e-07         2.5446151707             
9.09424833159e-07         3.16251149003            
1.14489803258e-06         3.93044851722            
1.44134122713e-06         4.88485989544            
1.8145410979e-06          6.07102626927            
2.28437189889e-06         7.54522355832            
2.8758538335e-06          9.37739288548            
3.6204854716e-06          11.6544588307            
4.55792116323e-06         14.4844534398            
5.73808277734e-06         18.001641646             
7.22381822337e-06         22.3728912727            
9.09424833159e-06         27.8055898313            
1.14489803258e-05         34.5574837175            
1.44134122713e-05         42.9489137011            
1.8145410979e-05          53.3777325064            
2.28437189889e-05         66.3386838721            
2.8758538335e-05          82.4463929287            
3.6204854716e-05          102.464501505            
4.55792116323e-05         127.341628717            
5.73808277734e-05         158.255841742            
7.22381822337e-05         196.669517275            
9.09424833159e-05         244.396673603            
0.000114489803258         303.685051676            
0.000144134122713         377.314987115            
0.00018145410979          468.716281625            
0.000228437189889         582.102124647            
0.00028758538335          722.614670743            
0.00036204854716          896.469096652            
0.000455792116323         1111.07149013            
0.000573808277734         1375.07349027            
0.000722381822337         1698.32083184            
0.000909424833159         2091.6529079             
0.00114489803258          2566.4256214             
0.00144134122713          3133.64457486            
0.0018145410979           3802.13000829            
0.00228437189889          4575.90412152            
0.0028758538335           5450.79884695            
0.0036204854716           6409.76146658            
0.00455792116323          7417.23394187            
0.00573808277734          8413.31994143            
0.00722381822337          9306.61827264            
0.00909424833159          9973.04954545            
0.0114489803258           10260.5077394            
0.014413412084            10019.8869463            
0.0181452851842           9180.76387574            
0.0228279954293           7871.66887354            
0.0282815753357           6550.15398915            
0.0327634808305           5780.60808787            
0.0360366310102           5375.8906707             
0.0387544194652           5107.43697563            
0.0411898563678           4896.16879913            
0.0434661273323           4708.3859448             
0.0456490456895           4527.08338594            
0.0477783387149           4343.29052336            
0.0498802337742           4152.76290847            
0.0519732891391           3954.53751664            
0.0540713965439           3750.03775496            
0.0561854573313           3542.42763217            
0.0583243792694           3336.02043197            
0.0604957002241           3135.65726864            
0.0627059948593           2946.15545376            
0.0649611490483           2771.72786212            
0.0672665503244           2615.50795329            
0.069627223158            2479.19974635            
0.0720479268613           2362.89887375            
0.0745332274912           2264.93701223            
0.0770875512283           2182.00825827            
0.0797152242909           2109.44640542            
0.0824205028965           2041.66620549            
0.0852075957847           1972.90147273            
0.0880806811507           1898.14319724            
0.0910439194038           1814.15573209            
0.0941014628721           1720.26170203            
0.0972574633795           1618.62319199            
0.100516078494            1513.80894919            
0.103881477168            1411.72344618            
0.107357845422            1318.16169857            
0.110949392728            1237.35033948            
0.114660359668            1170.82472133            
0.118495027503            1117.06899475            
0.122457730207            1071.84067552            
0.126552869574            1029.42578899            
0.13078493397             984.436526451            
0.135158521302            933.054955093            
0.139678366816            875.436964169            
0.144349376327            815.466770299            
0.149176665539            758.568247725            
0.154165606183            708.87519439             
0.159321879799            667.84160066             
0.164651540145            633.997824107            
0.170161085422            603.445468889            
0.175857541794            571.887226533            
0.181748560085            537.405672242            
0.187842528045            501.219126452            
0.194148701272            466.506236668            
0.200677356785            436.20104845             
0.207439974476            410.606743504            
0.214449453235            387.491155035            
0.221720370765            364.395708869            
0.229269299002            340.383378953            
0.237115191098            316.795130253            
0.245279861568            295.374962631            
0.253788589113            276.432268494            
0.262670883013            258.686705215            
0.271961470627            241.009395214            
0.281701588226            223.720683798            
0.291940694886            207.667911112            
0.302738787387            192.85721784             
0.314169586567            178.681619425            
0.326325016896            164.845864784            
0.339321655837            151.731053648            
0.353310273929            139.378892671            
0.368490391665            127.376903202            
0.385133303398            115.818069457            
0.403620050788            104.681518649            
0.424507211477            93.7750134581            
0.448647686896            83.0816802974            
0.477428087623            72.4199913781            
0.513272747835            61.6457614129            
0.560799246106            50.527380615             
0.629542435943            38.855753352             
0.738779758725            26.8772412568            
0.91157307629             16.4242948178            
1.14608331623             9.51050313795            
1.44280731814             5.43869835327            
1.81638671074             3.0837803397             
2.28669538776             1.7351544788             
2.87877893269             0.969545415334           
3.6241679533              0.538326556717           
4.56255713301             0.297174565162           
5.74391911751             0.163181337374           
7.23116574033             0.0891716328125          
