z=1 k                     pk_nl                    
7.02876964499e-06         29.6895079632            
8.84869671972e-06         37.2574390968            
1.11398491617e-05         46.7544551353            
1.40242391932e-05         58.6722847298            
1.76554711015e-05         73.627614593             
2.22269212268e-05         92.3946808404            
2.79820359584e-05         115.944730078            
3.52272961418e-05         145.496173929            
4.43485383017e-05         182.577231831            
5.58315018439e-05         229.104136794            
7.02876964499e-05         287.478538058            
8.84869671972e-05         360.708260286            
0.000111398491617         452.555959447            
0.000140242391932         567.720063036            
0.000176554711015         712.051055981            
0.000222269212268         892.802608364            
0.000279820359584         1118.90973991            
0.000352272961418         1401.27373015            
0.000443485383017         1753.01670983            
0.000558315018439         2189.65307309            
0.000702876964499         2729.11520022            
0.000884869671972         3391.53410876            
0.00111398491617          4198.43895126            
0.00140242391932          5171.08232099            
0.00176554711015          6327.31938264            
0.00222269212268          7677.05279025            
0.00279820359584          9215.91751575            
0.00352272961418          10906.7875948            
0.00443485383017          12704.3135556            
0.00558315018439          14496.3125893            
0.00702876964499          16119.7182327            
0.00884869671972          17349.6269205            
0.0111398491617           17907.1667907            
0.0140242390656           17515.0823353            
0.0176553771663           16036.4546207            
0.0222142744326           13698.327747             
0.0275715544511           11320.7450381            
0.0320589987825           9938.60852375            
0.0353187824267           9238.17442368            
0.0380116222112           8787.56146457            
0.0404181552186           8438.5706675             
0.0426638512841           8129.28244786            
0.0448152708297           7828.66159602            
0.0469123887498           7520.41827662            
0.0489814951433           7197.10646417            
0.0510411362593           6857.14579693            
0.0531051600187           6503.73057608            
0.0551844102319           6143.02641167            
0.0572877313795           5783.08604943            
0.0594225958644           5433.38280231            
0.0615955122932           5102.95674379            
0.063812300539            4799.58291894            
0.0660782824032           4529.55110682            
0.0683984169044           4295.75528664            
0.0707773981128           4098.58907283            
0.0732197269548           3934.96637504            
0.075729764497            3798.8789842             
0.0783117717779           3681.69159324            
0.0809699397039           3573.16998674            
0.0837084115222           3462.69268836            
0.0865312997168           3340.89012974            
0.0894426987356           3201.67711928            
0.0924466946645           3043.633483              
0.0955473727653           2870.61353796            
0.0987488236722           2690.92891981            
0.102055148953            2515.38029099            
0.10547046669             2354.63945516            
0.108998917707            2216.50348832            
0.112644673039            2104.01398901            
0.11641194323             2014.53248616            
0.120304990058            1940.54950661            
0.124328141228            1871.78122687            
0.12848580864             1798.36063066            
0.132782510776            1713.19133068            
0.137222899803            1616.29508753            
0.141811794002            1514.47024497            
0.146554216145            1417.40706039            
0.151455438551            1332.67723518            
0.156521035624            1263.1340764             
0.161756944817            1206.42718982            
0.167169537203            1155.72137889            
0.172765699076            1103.27675105            
0.178552926419            1045.46575983            
0.184539434562            984.191616422            
0.190734286027            925.002533008            
0.197147540454            873.248598884            
0.203790431664            829.654800694            
0.210675578481            790.486380364            
0.217817238047            751.387974835            
0.22523161319             710.500151131            
0.232937229349            670.047821751            
0.240955401962            633.09810453             
0.249310822924            600.364276095            
0.258032305716            569.709703164            
0.267153744842            539.108020493            
0.27671536908             508.989324113            
0.286765404147            480.813575575            
0.297362316439            454.683731038            
0.308577898461            429.59096461             
0.320501601768            404.943557681            
0.333246767556            381.362659546            
0.346959830171            358.968465358            
0.361834337703            337.039323269            
0.378133086012            315.670919321            
0.39622454421             294.82888467             
0.41664579807             274.131779175            
0.440217761154            253.475547005            
0.468270796201            232.447411514            
0.503121884787            210.609994287            
0.549164980968            187.233199714            
0.61544604539             161.314784755            
0.720387858279            132.174440229            
0.887186632128            102.417854716            
1.11514854659             77.7727547019            
1.40385638847             58.781857015             
1.7673503647              43.9596611596            
2.22496228561             32.3116241186            
2.80106156163             23.2173137654            
3.52632757994             16.2424278905            
4.4393834007              11.0337820074            
5.58885257584             7.27261775406            
7.03594853049             4.65838037183            
