k                         pk_lin                   
6.92214569073e-06         21.116299203             
8.71446511421e-06         26.3401235076            
1.09708615825e-05         32.8562358265            
1.38114964354e-05         40.98432691              
1.73876438375e-05         51.1229175275            
2.18897466782e-05         63.7693563655            
2.7557558351e-05          79.543797684             
3.4692910495e-05          99.2195561488            
4.36757866313e-05         123.76075516             
5.49845576703e-05         154.369057319            
6.92214569073e-05         192.541479137            
8.71446511421e-05         240.141601269            
0.000109708615825         299.486603711            
0.000138114964354         373.452363536            
0.000173876438375         465.597873798            
0.000218897466782         580.307807601            
0.00027557558351          722.947044554            
0.00034692910495          900.012166425            
0.000436757866313         1119.25199661            
0.000549845576703         1389.71544779            
0.000692214569073         1721.67900346            
0.000871446511421         2126.40821515            
0.00109708615825          2615.65960874            
0.00138114964354          3200.58667392            
0.00173876438375          3889.84782058            
0.00218897466782          4686.76028397            
0.0027557558351           5585.707433              
0.0034692910495           6567.36875192            
0.00436757866313          7593.2882116             
0.00549845576703          8600.6171587             
0.00692214569073          9496.22549245            
0.00871446511421          10157.2941546            
0.0109708615824           10437.9084276            
0.0138114962444           10200.3670946            
0.017387517568            9386.27205565            
0.0218741687827           8124.23841185            
0.0270906498179           6845.25979308            
0.0313636017607           6082.93006342            
0.0344872694384           5663.88057273            
0.0370832533779           5373.54367905            
0.0394106410696           5137.58858975            
0.0415865262682           4924.77518451            
0.0436735454529           4719.79412434            
0.0457095419385           4514.96814327            
0.0477195161372           4307.04054479            
0.0497211676021           4095.68849704            
0.0517277511414           3882.6152436             
0.0537496721925           3670.87240493            
0.0557954360647           3464.27721214            
0.0578722420804           3266.86318965            
0.0599863711434           3082.36194752            
0.0621434473117           2913.76708432            
0.0643486193769           2762.96649943            
0.0666066898639           2630.48844034            
0.0689222084066           2515.33742042            
0.0712995403304           2415.1583036             
0.0737429175717           2326.22493008            
0.0762564767538           2243.99460288            
0.0788442877698           2163.57547651            
0.0815103752682           2080.46212071            
0.0842587348079           1991.34885002            
0.08709334503             1894.84261239            
0.0900181769175           1791.83508124            
0.0930372010268           1685.4013452             
0.0961543934567           1580.07828859            
0.0993737412368           1480.76651391            
0.102699247773            1391.52276325            
0.106134938951            1314.4384516             
0.109684870482            1249.25103569            
0.113353137067            1193.25984482            
0.117143883929            1142.05139779            
0.121061321293            1090.95241468            
0.125109742341            1036.56060241            
0.129293545227            977.830870744            
0.133617259697            916.459480908            
0.138085578918            856.2761995              
0.142703397132            801.356000882            
0.14747585384             753.69104544             
0.152408385307            712.601548786            
0.157506784315            675.671251595            
0.162777269323            640.02981002             
0.168226564444            603.4256668              
0.173861992035            565.667076024            
0.179691580202            528.675929394            
0.185724188172            494.601039056            
0.191969653375            464.37509071             
0.198438965217            437.274957568            
0.205144472102            411.351040118            
0.212100130299            385.517308094            
0.219321806109            360.125484836            
0.22682764663             336.163080552            
0.23463853981             314.343496591            
0.242778692117            294.103949849            
0.251276363034            274.651008266            
0.260164811564            255.699258922            
0.269483533644            237.790331728            
0.279279905341            221.043081954            
0.289611402602            205.189833312            
0.300548657179            189.970516542            
0.312179753654            175.413848689            
0.324616417347            161.6087078              
0.338003169937            148.414135176            
0.352531303721            135.680717399            
0.368460991424            123.447240023            
0.38615776632             111.589584294            
0.406155752888            100.020079078            
0.429273821319            88.6372658167            
0.456844011463            77.3025814841            
0.491196856482            65.8298067452            
0.53677469621             53.9799793035            
0.60275522269             41.5286259106            
0.707667856933            28.742741295             
0.87347054601             17.5887359829            
1.09822240584             10.2087145633            
1.38255616544             5.85298426101            
1.7405350119              3.3274962799             
2.19120375657             1.87740092843            
2.75856209156             1.05197031367            
3.47282391708             0.585776025063           
4.3720262799              0.324320495579           
5.5040549848              0.178623164537           
6.92919468827             0.0979068789614          
