k                         pk_lin                   
7.02876964499e-06         148.087707851            
8.84869671972e-06         183.84380967             
1.11398491617e-05         228.233300687            
1.40242391932e-05         283.340731657            
1.76554711015e-05         351.751831143            
2.22269212268e-05         436.678667077            
2.79820359584e-05         542.106982089            
3.52272961418e-05         672.982820589            
4.43485383017e-05         835.442408823            
5.58315018439e-05         1037.09584296            
7.02876964499e-05         1287.37537202            
8.84869671972e-05         1597.96091229            
0.000111398491617         1983.29465423            
0.000140242391932         2461.1943786             
0.000176554711015         3053.56751122            
0.000222269212268         3787.21322535            
0.000279820359584         4694.67551984            
0.000352272961418         5815.07833834            
0.000443485383017         7194.84021978            
0.000558315018439         8888.1117107             
0.000702876964499         10956.5944273            
0.000884869671972         13467.9926073            
0.00111398491617          16491.9315547            
0.00140242391932          20093.5004971            
0.00176554711015          24321.7581082            
0.00222269212268          29192.8985614            
0.00279820359584          34668.3602612            
0.00352272961418          40625.4657453            
0.00443485383017          46822.4285022            
0.00558315018439          52868.0882961            
0.00702876964499          58180.1995037            
0.00884869671972          61977.4979876            
0.0111398491617           63318.3992072            
0.0140242390656           61307.6553312            
0.0176553771663           55571.3615603            
0.0222142744326           46989.6047111            
0.0275715544511           38451.3109107            
0.0320589987825           33517.3910162            
0.0353187824267           31013.2283243            
0.0380116222112           29399.7351847            
0.0404181552186           28152.3193272            
0.0426638512841           27053.342652             
0.0448152708297           25992.1573034            
0.0469123887498           24911.7154886            
0.0489814951433           23787.1026649            
0.0510411362593           22610.6346462            
0.0531051600187           21392.7726051            
0.0551844102319           20152.7873482            
0.0572877313795           18919.3581784            
0.0594225958644           17723.2286492            
0.0615955122932           16593.96013              
0.063812300539            15558.2521823            
0.0660782824032           14636.2115312            
0.0683984169044           13838.1561887            
0.0707773981128           13164.4823271            
0.0732197269548           12605.372537             
0.075729764497            12139.9809721            
0.0783117717779           11739.3051954            
0.0809699397039           11369.06606              
0.0837084115222           10993.750733             
0.0865312997168           10580.7054238            
0.0894426987356           10110.3400266            
0.0924466946645           9576.61557772            
0.0955473727653           8993.1850311             
0.0987488236722           8387.81690849            
0.102055148953            7796.95319761            
0.10547046669             7256.3081789             
0.108998917707            6792.56338903            
0.112644673039            6415.83389311            
0.11641194323             6117.40469528            
0.120304990058            5871.8051903             
0.124328141228            5644.29871783            
0.12848580864             5401.49661309            
0.132782510776            5119.22959905            
0.137222899803            4796.91888004            
0.141811794002            4458.0423707             
0.146554216145            4135.39048571            
0.151455438551            3854.72511388            
0.156521035624            3625.81211267            
0.161756944817            3440.81071967            
0.167169537203            3276.44265811            
0.172765699076            3106.10150026            
0.178552926419            2917.51189167            
0.184539434562            2716.77266239            
0.190734286027            2523.15853179            
0.197147540454            2355.02542485            
0.203790431664            2214.8764334             
0.210675578481            2089.97107496            
0.217817238047            1965.31658954            
0.22523161319             1834.26743663            
0.232937229349            1704.66660138            
0.240955401962            1587.10601684            
0.249310822924            1484.14478325            
0.258032305716            1388.37433579            
0.267153744842            1292.7672634             
0.27671536908             1198.73283154            
0.286765404147            1111.5329307             
0.297362316439            1031.48264954            
0.308577898461            955.146707998            
0.320501601768            880.44758487             
0.333246767556            809.655328333            
0.346959830171            743.248037545            
0.361834337703            678.778066635            
0.378133086012            616.697634813            
0.39622454421             557.053780619            
0.41664579807             498.702754856            
0.440217761154            441.622650925            
0.468270796201            384.81667666             
0.503121884787            327.559344679            
0.549164980968            268.650428912            
0.61544604539             206.973198528            
0.720387858279            143.649689179            
0.887186632128            87.9080260208            
1.11514854659             50.7754519361            
1.40385638847             28.9532419007            
1.7673503647              16.3724772618            
2.22496228561             9.1883684294             
2.80106156163             5.12167631241            
3.52632757994             2.83722533368            
4.4393834007              1.56282818417            
5.58885257584             0.856334316348           
7.03594853049             0.466995796235           
