z=1 k                     pk_nl                    
7.02876964499e-06         44.3887282437            
8.84869671972e-06         55.2665942559            
1.11398491617e-05         68.8101813568            
1.40242391932e-05         85.6727490106            
1.76554711015e-05         106.667086412            
2.22269212268e-05         132.805686731            
2.79820359584e-05         165.348673872            
3.52272961418e-05         205.864411561            
4.43485383017e-05         256.304552637            
5.58315018439e-05         319.096935451            
7.02876964499e-05         397.260266773            
8.84869671972e-05         494.544971259            
0.000111398491617         615.604790161            
0.000140242391932         766.203170252            
0.000176554711015         953.456397486            
0.000222269212268         1186.11050596            
0.000279820359584         1474.83948636            
0.000352272961418         1832.53670684            
0.000443485383017         2274.55141414            
0.000558315018439         2818.80487092            
0.000702876964499         3485.71255414            
0.000884869671972         4297.79693094            
0.00111398491617          5278.58531044            
0.00140242391932          6450.46694187            
0.00176554711015          7830.85998816            
0.00222269212268          9426.7986142             
0.00279820359584          11227.6348858            
0.00352272961418          13183.2551676            
0.00443485383017          15235.5502334            
0.00558315018439          17248.3485075            
0.00702876964499          19029.8002874            
0.00884869671972          20321.7502672            
0.0111398491617           20811.6325701            
0.0140242390656           20198.8235983            
0.0176553771663           18352.8868825            
0.0222142744326           15560.9058731            
0.0275715544511           12773.7509178            
0.0320589987825           11163.6469012            
0.0353187824267           10347.5807015            
0.0380116222112           9822.14577763            
0.0404181552186           9415.76244869            
0.0426638512841           9057.08765579            
0.0448152708297           8710.51270577            
0.0469123887498           8357.38620308            
0.0489814951433           7989.14284186            
0.0510411362593           7603.85394349            
0.0531051600187           7204.94098698            
0.0551844102319           6799.13342746            
0.0572877313795           6395.2434124             
0.0594225958644           6003.63363693            
0.0615955122932           5634.16368031            
0.063812300539            5295.27474583            
0.0660782824032           4993.75338831            
0.0683984169044           4732.64205241            
0.0707773981128           4512.2393008             
0.0732197269548           4329.03923453            
0.075729764497            4176.35736145            
0.0783117717779           4044.66341498            
0.0809699397039           3922.71200907            
0.0837084115222           3798.86808608            
0.0865312997168           3662.89528236            
0.0894426987356           3508.16935721            
0.0924466946645           3333.17412266            
0.0955473727653           3142.1499612             
0.0987488236722           2944.18183351            
0.102055148953            2751.0348735             
0.10547046669             2574.29384919            
0.108998917707            2422.38164399            
0.112644673039            2298.53569636            
0.11641194323             2199.83060199            
0.120304990058            2118.07688026            
0.124328141228            2042.10316929            
0.12848580864             1961.21380785            
0.132782510776            1867.73427604            
0.137222899803            1761.70893127            
0.141811794002            1650.50913091            
0.146554216145            1544.60773972            
0.151455438551            1452.1580182             
0.156521035624            1376.20276676            
0.161756944817            1314.17496164            
0.167169537203            1258.68976964            
0.172765699076            1201.40629928            
0.178552926419            1138.42494072            
0.184539434562            1071.80124703            
0.190734286027            1007.50008525            
0.197147540454            951.254977406            
0.203790431664            903.824693048            
0.210675578481            861.189949715            
0.217817238047            818.677922704            
0.22523161319             774.298521331            
0.232937229349            730.434260305            
0.240955401962            690.359929181            
0.249310822924            654.827881546            
0.258032305716            621.549192496            
0.267153744842            588.35935562             
0.27671536908             555.716010668            
0.286765404147            525.170717069            
0.297362316439            496.82725213             
0.308577898461            469.608315765            
0.320501601768            442.882585559            
0.333246767556            417.305894475            
0.346959830171            393.000553606            
0.361834337703            369.197397135            
0.378133086012            345.992497336            
0.39622454421             323.342504493            
0.41664579807             300.836031652            
0.440217761154            278.351175938            
0.468270796201            255.435445548            
0.503121884787            231.600737488            
0.549164980968            206.03361671             
0.61544604539             177.605794831            
0.720387858279            145.511611129            
0.887186632128            112.557001699            
1.11514854659             85.114618019             
1.40385638847             63.9091149208            
1.7673503647              47.3803339475            
2.22496228561             34.4656875345            
2.80106156163             24.4803650979            
3.52632757994             16.9199870636            
4.4393834007              11.3574957443            
5.58885257584             7.4035218904             
7.03594853049             4.69687354347            
