z=1 k                     pk_nl                    
6.97060372991e-06         54.5942510917            
8.77547017113e-06         68.0999687842            
1.10476623989e-05         84.9467783818            
1.39081829349e-05         105.961210942            
1.75093649286e-05         132.17353006             
2.2042984453e-05          164.869560727            
2.77504732797e-05         205.652543774            
3.49357760011e-05         256.521626253            
4.39815361885e-05         319.969051055            
5.53694735574e-05         399.100818022            
6.97060372991e-05         497.785782087            
8.77547017113e-05         620.839027128            
0.000110476623989         774.245553028            
0.000139081829349         965.429477729            
0.000175093649286         1203.57130352            
0.00022042984453          1499.96932065            
0.000277504732797         1868.42928096            
0.000349357760011         2325.64778764            
0.000439815361885         2891.53265527            
0.000553694735574         3589.38568384            
0.000697060372991         4445.85246159            
0.000877547017113         5490.43440779            
0.00110476623989          6754.02992429            
0.00139081829349          8265.85573556            
0.00175093649286          10048.9154794            
0.0022042984453           12112.6972154            
0.00277504732797          14443.7597971            
0.00349357760011          16993.2336877            
0.00439815361885          19630.5008671            
0.00553694735574          22241.5684499            
0.00697060372991          24560.8753541            
0.00877547017113          26261.0021661            
0.0110476623989           26949.1356323            
0.0139081827743           26255.0299206            
0.0175092537692           24018.1708904            
0.0220287420916           20594.5231494            
0.0273085511618           17158.8109598            
0.0316750122984           15148.1412458            
0.0348579855722           14084.5996068            
0.037496414932            13371.7467601            
0.0398586110637           12804.52642              
0.042065268046            12297.2682481            
0.0441807163436           11807.7162565            
0.0462437226232           11314.2887255            
0.0482798474967           10807.5783066            
0.0503071591499           10286.212183             
0.0523391711467           9754.93604306            
0.0543864805252           9221.86076451            
0.056457741089            8697.33125952            
0.0585602719072           8193.37629322            
0.0607004538763           7720.79328889            
0.0628839971574           7288.75102749            
0.0651161267077           6903.65240175            
0.0674017140184           6568.00835783            
0.0697453724338           6280.33707195            
0.0721515271383           6035.47747997            
0.0746244671074           5823.95240807            
0.0771683839498           5633.96782938            
0.0797874010628           5452.10792321            
0.082485595549            5265.1058474             
0.0852670146949           5062.74151686            
0.0881356883845           4838.96867809            
0.0910956385404           4594.60707964            
0.0941508864889           4336.39184299            
0.0973054590283           4075.99799983            
0.100563393894            3827.00133314            
0.103928745263            3601.59220872            
0.107405589914            3407.67313488            
0.110998034628            3246.45405447            
0.114710225413            3112.50500563            
0.118546359126            2994.68946203            
0.122510698045            2880.06075989            
0.126607587971            2758.02938458            
0.130841480408            2622.65162619            
0.135216959404            2476.42717731            
0.139738773644            2329.09707908            
0.144411874436            2192.36177911            
0.149241460282            2073.50634637            
0.154233028848            1973.1940877             
0.159392437263            1886.43565821            
0.164725971907            1804.92964522            
0.170240429119            1720.77489033            
0.175943208629            1631.73314767            
0.181842422029            1541.87225258            
0.187947019255            1457.5211563             
0.194266936945            1383.16874311            
0.200813273697            1318.03669934            
0.207598498793            1256.9574956             
0.21463670308             1195.89211535            
0.221943903479            1134.33504863            
0.22953841654             1075.18523382            
0.237441321817            1021.20130383            
0.245677043531            971.808891128            
0.254274089905            924.563071598            
0.263266005581            877.935511937            
0.272692616285            833.078731771            
0.282601681002            790.98621801             
0.293051122829            751.203859676            
0.304112098677            712.743707647            
0.315873313252            675.400383498            
0.328447227456            639.62908366             
0.341979237699            605.214308382            
0.356661674703            571.512929399            
0.372755930761            538.634619241            
0.390628927423            506.274993472            
0.410816240542            474.036569641            
0.434137878936            441.588255384            
0.461925554131            408.308422248            
0.496504587253            373.350239784            
0.542297531396            335.392775532            
0.608427577275            292.478156399            
0.713386953747            242.929778198            
0.879689626545            190.654250729            
1.10591096424             145.650981172            
1.39223207167             109.680020358            
1.75271624093             80.9819169762            
2.20653901532             58.3143759228            
2.77786803851             40.7947316623            
3.49712866429             27.6666967411            
4.40262414378             18.1961913324            
5.54257541319             11.6381653193            
6.97768903445             7.26868298341            
