z=1 k                     pk_nl                    
1.23596255516e-07         1.4538708028             
1.55598466872e-07         1.81353447125            
1.95886863982e-07         2.26217300195            
2.46606950903e-07         2.82179730899            
3.10459757217e-07         3.51986344377            
3.908456777e-07           4.39061963215            
4.92045555746e-07         5.47678654645            
6.1944865389e-07          6.83165324908            
7.79839651683e-07         8.52169163792            
9.81759954629e-07         10.6298176626            
1.23596255516e-06         13.2594593117            
1.55598466872e-06         16.5396309532            
1.95886863982e-06         20.6312629827            
2.46606950903e-06         25.7350973227            
3.10459757217e-06         32.1015361377            
3.908456777e-06           40.0429269601            
4.92045555746e-06         49.948886952             
6.1944865389e-06          62.3054181388            
7.79839651683e-06         77.7187514343            
9.81759954629e-06         96.9450892867            
1.23596255516e-05         120.927706163            
1.55598466872e-05         150.842218795            
1.95886863982e-05         188.156043768            
2.46606950903e-05         234.698659811            
3.10459757217e-05         292.751171187            
3.908456777e-05           365.157054519            
4.92045555746e-05         455.45941481             
6.1944865389e-05          568.070419933            
7.79839651683e-05         708.479042968            
9.81759954629e-05         883.503359095            
0.000123596255516         1101.59189814            
0.000155598466872         1373.17421964            
0.000195886863982         1711.05099094            
0.000246606950903         2130.7956902             
0.000310459757217         2651.11133553            
0.0003908456777           3294.05059036            
0.000492045555746         4084.98271754            
0.00061944865389          5052.19046167            
0.000779839651683         6225.92213987            
0.000981759954629         7636.35482621            
0.00123596255516          9309.39155025            
0.00155598466872          11260.4672797            
0.00195886863982          13486.068209             
0.00246606950903          15953.2363863            
0.00310459757217          18586.6362025            
0.003908456777            21240.9247034            
0.00492045555746          23743.8170277            
0.0061944865389           25812.0953918            
0.00779839651683          27104.7121027            
0.00981759954628          27236.9042487            
0.012359625527            25871.2901296            
0.0155598199929           22919.0524764            
0.0195837693084           18827.9443159            
0.0244502094403           14815.6260334            
0.0288801165986           12444.3332647            
0.0320527762165           11349.5680616            
0.0346146968417           10697.060013             
0.0368768949669           10212.3191374            
0.0389733647646           9789.64912386            
0.0409730655356           9380.39716266            
0.042916526366            8959.90073645            
0.0448299736271           8518.45261365            
0.0467316735976           8055.23285485            
0.0486351223811           7576.31790561            
0.0505507945021           7091.71611963            
0.0524871679247           6613.8575608             
0.0544513579421           6156.17402973            
0.0564495266087           5730.89206565            
0.0584871568255           5348.24927583            
0.0605692413266           5014.80333608            
0.062700416203            4733.24158708            
0.0648850571277           4502.15083482            
0.0671273497921           4315.75493066            
0.0694313420757           4164.48907659            
0.0718009829982           4035.74018845            
0.0742401519386           3915.28800637            
0.076752680596            3788.94745269            
0.0793423695002           3644.99891476            
0.082013000439            3476.80540529            
0.0847683458783           3284.04120807            
0.0876121762534           3073.54127861            
0.090548265881            2857.52387191            
0.0935803981604           2650.51348299            
0.0967123706746           2465.61543911            
0.0999480007732           2311.38843188            
0.103291132193            2189.76972356            
0.106745643263            2095.76594573            
0.110315457231            2018.59711754            
0.114004555241            1944.82635999            
0.117816992488            1862.81012207            
0.121756918078            1765.78882484            
0.125828599139            1655.35452202            
0.130036449711            1540.76330793            
0.134385065031            1434.16324703            
0.138879261825            1343.75457282            
0.143524125358            1270.95504345            
0.14832506407             1211.52734541            
0.153287872842            1157.54775145            
0.158418806157            1100.64326878            
0.16372466277             1037.48086332            
0.169212883911            971.589651709            
0.174891667682            909.337152173            
0.180770103028            855.64292093             
0.18685832772             810.622339766            
0.193167716142            769.51562011             
0.199711104502            727.984304472            
0.206503063548            685.082805017            
0.213560232277            643.241877568            
0.220901730787            605.580179979            
0.228549677069            571.99707306             
0.236529841921            540.306534505            
0.244872489928            508.700292886            
0.253613474733            478.140894907            
0.262795687433            449.686153961            
0.272471004275            423.202143756            
0.282702954481            397.755933054            
0.293570450296            373.027030199            
0.305173124039            349.50533181             
0.317639167172            327.169372906            
0.331137194673            305.420145036            
0.345894833942            284.375377121            
0.36222904668             263.935487405            
0.380597982357            243.807706439            
0.401694731622            223.856616918            
0.426628312969            203.76710448             
0.457300394084            183.159206761            
0.497253842537            161.461847163            
0.553681668622            137.88424066             
0.641535684727            111.834888618            
0.783199233709            85.1461141148            
0.982997099922            63.1204950064            
1.23744479543             46.872929045             
1.55785031318             34.7442879452            
1.96121734674             25.5226592994            
2.46902635586             18.4594451691            
3.10832002178             13.0755117545            
3.91314306341             9.0363298494             
4.92635524251             6.07897433552            
6.20191380233             3.97749832292            
