k                         pk_lin                   
1.14411355332e-07         1.24555712069            
1.44035362626e-07         1.5536874184             
1.81329778206e-07         1.938044072              
2.28280665699e-07         2.41748422529            
2.8738833107e-07          3.01552996857            
3.61800473037e-07         3.7615223695             
4.55479809506e-07         4.69206099217            
5.73415106746e-07         5.85279952946            
7.21886849389e-07         7.30068564521            
9.08801699136e-07         9.10675491651            
1.14411355332e-06         11.3596159511            
1.44035362626e-06         14.1697976655            
1.81329778206e-06         17.6751720081            
2.28280665699e-06         22.0477181744            
2.8738833107e-06          27.5019601774            
3.61800473037e-06         34.3054917346            
4.55479809506e-06         42.7921048378            
5.73415106746e-06         53.3781661144            
7.21886849389e-06         66.5830444316            
9.08801699136e-06         83.0545919521            
1.14411355332e-05         103.6009602              
1.44035362626e-05         129.228992634            
1.81329778206e-05         161.195851758            
2.28280665699e-05         201.06857808             
2.8738833107e-05          250.800781571            
3.61800473037e-05         312.827279911            
4.55479809506e-05         390.181058727            
5.73415106746e-05         486.637233003            
7.21886849389e-05         606.888709409            
9.08801699136e-05         756.757751972            
0.000114411355332         943.44525937             
0.000144035362626         1175.81388695            
0.000181329778206         1464.68937388            
0.000228280665699         1823.14328274            
0.00028738833107          2266.68767267            
0.000361800473037         2813.27379519            
0.000455479809506         3482.9661399             
0.000573415106746         4297.19096091            
0.000721886849389         5277.46789429            
0.000908801699136         6443.17269466            
0.00114411355332          7807.3734587             
0.00144035362626          9370.56553877            
0.00181329778206          11113.5161695            
0.00228280665699          12989.290626             
0.0028738833107           14914.1366238            
0.00361800473037          16760.4354534            
0.00455479809506          18352.683041             
0.00573415106746          19465.1394476            
0.00721886849389          19833.9530074            
0.00908801699136          19183.2558205            
0.0114411355268           17309.8409818            
0.0144035267303           14257.1797712            
0.018130702367            10548.7710917            
0.0227065868367           7263.56681688            
0.0271578919828           5518.2245924             
0.0303504388123           4899.31789223            
0.0328771553158           4631.09761893            
0.035084567849            4477.08864248            
0.0371179712739           4353.28671997            
0.0390502474453           4221.07449229            
0.0409234560678           4061.4026135             
0.0427644483468           3866.49799567            
0.0445917288933           3636.51258186            
0.0464188520944           3377.49187899            
0.0482562611935           3099.68399479            
0.0501123559844           2815.75349222            
0.0519941479786           2538.99838864            
0.053907680898            2281.75482177            
0.0558583106904           2053.94584967            
0.0578508977693           1862.37171903            
0.0598899423535           1710.32387372            
0.0619796817206           1597.62479958            
0.0641241612397           1521.0691958             
0.0663272868966           1474.58721904            
0.0685928644707           1449.58135441            
0.0709246289067           1435.34315573            
0.0733262663875           1419.89926083            
0.0758014309268           1391.75601345            
0.0783537568554           1342.17386206            
0.0809868682671           1267.50860303            
0.0837043862964           1170.54108005            
0.0865099349631           1059.92063925            
0.0894071462357           947.776260014            
0.0923996649086           846.336577285            
0.0954911538531           764.762256083            
0.0986853001825           707.304811477            
0.101985822856            672.870920631            
0.105396482238            655.32988822             
0.108921092119            645.213973775            
0.112563534718            631.700499379            
0.11632777915             605.536810683            
0.1202179039              564.045291098            
0.124238123802            512.328275684            
0.128392822103            459.776126322            
0.132686588198            415.116062748            
0.137124261733            383.180487703            
0.141710983856            363.781764717            
0.146452256587            351.580658421            
0.151354011479            338.728561278            
0.156422689049            319.708575031            
0.161665330885            294.239702396            
0.167089686832            266.969668948            
0.172704340418            243.925499481            
0.178518856573            227.58923942             
0.184543956996            215.911034335            
0.190791730145            204.725397965            
0.197275885133            190.872997496            
0.204012061861            175.1787396              
0.211018214036            160.689172016            
0.218315087682            149.312649826            
0.22592682634             139.947711604            
0.233881746527            130.387621359            
0.24221334532             120.104401127            
0.250961629464            110.316284831            
0.260174897693            101.890435956            
0.269912174574            94.3214323983            
0.280246601758            86.6231820723            
0.29127027154             79.1097504166            
0.30310129518             72.3969475489            
0.315894446792            65.9735513029            
0.329857742546            59.674111855             
0.345279299906            53.7627291076            
0.362572901375            48.0309919731            
0.382359597188            42.4600283402            
0.405623493191            37.0058350238            
0.4340319807              31.5829431364            
0.470648380401            26.0942803886            
0.521614928935            20.4459688059            
0.599794922013            14.6332139471            
0.72652742912             9.19705595513            
0.910166176408            5.28944345141            
1.14568752908             2.98449143174            
1.44233418036             1.67197450142            
1.81579115092             0.930888181199           
2.28594562241             0.515352475092           
2.87783503403             0.283825941209           
3.62297965529             0.155568721024           
4.56106115446             0.0848935162892          
5.7420357921              0.0461366531985          
7.22879477411             0.0249770175495          
