k                         pk_lin                   
1.56242331833e-07         0.762188257035           
1.96697441942e-07         0.947528438251           
2.47627408096e-07         1.17793751479            
3.11744436708e-07         1.46437482268            
3.92462993358e-07         1.82046466334            
4.94081635527e-07         2.26314433924            
6.22011926465e-07         2.81346977142            
7.83066620666e-07         3.4976170178             
9.85822467884e-07         4.34812732928            
1.24107695634e-06         5.40545496418            
1.56242331833e-06         6.71989138243            
1.96697441942e-06         8.35395734326            
2.47627408096e-06         10.3853766856            
3.11744436708e-06         12.9107732384            
3.92462993358e-06         16.0502667029            
4.94081635527e-06         19.9531861087            
6.22011926465e-06         24.8051726029            
7.83066620666e-06         30.8370094133            
9.85822467884e-06         38.335598981             
1.24107695634e-05         47.6576093853            
1.56242331833e-05         59.2464391504            
1.96697441942e-05         73.6530132984            
2.47627408096e-05         91.5624931744            
3.11744436708e-05         113.826403612            
3.92462993358e-05         141.503026206            
4.94081635527e-05         175.907430442            
6.22011926465e-05         218.67337192             
7.83066620666e-05         271.829728865            
9.85822467884e-05         337.894514364            
0.000124107695634         419.989772076            
0.000156242331833         521.980608304            
0.000196697441942         648.640774317            
0.000247627408096         805.844941832            
0.000311744436708         1000.78308801            
0.000392462993358         1242.18433656            
0.000494081635527         1540.52642369            
0.000622011926465         1908.19574224            
0.000783066620666         2359.5549487             
0.000985822467884         2910.84782334            
0.00124107695634          3579.67847474            
0.00156242331833          4384.01395342            
0.00196697441942          5340.01114957            
0.00247627408096          6458.78437824            
0.00311744436708          7741.73520325            
0.00392462993358          9173.94751597            
0.00494081635527          10715.5825687            
0.00622011926465          12292.0564286            
0.00783066620666          13781.7082497            
0.00985822467884          15009.9810254            
0.0124107695633           15750.9232524            
0.0156242327215           15767.0574136            
0.0196694933336           14911.0226736            
0.0247363598996           13305.3855309            
0.0304931902862           11575.3306962            
0.0350314217735           10521.8834143            
0.0383937862211           9910.59984775            
0.0412180223472           9474.29341413            
0.0437644212198           9115.24917655            
0.0461530017724           8789.66376931            
0.0484489403835           8474.79717672            
0.0506920437336           8158.23469984            
0.0529088259075           7834.34392858            
0.0551181812644           7501.16939948            
0.0573343363114           7160.5124626             
0.059568510946            6816.51327893            
0.0618299127871           6474.9119478             
0.0641263625455           6142.23841377            
0.0664647035811           5825.1877083             
0.0688510792232           5529.65792343            
0.0712911258033           5260.17112357            
0.0737901100925           5019.25935352            
0.0763530289604           4807.00138491            
0.0789846826704           4621.02400899            
0.0816897293479           4456.59749723            
0.0844727257331           4306.87710409            
0.0873381577819           4163.94334424            
0.0902904636681           4019.45067877            
0.0933340510808           3866.53087612            
0.0964733102633           3700.83514149            
0.0997126239506           3521.77325103            
0.103056375165            3332.80098835            
0.106508953698            3140.79098319            
0.110074762038            2954.36704882            
0.113758221422            2781.95023791            
0.117563778688            2629.52779223            
0.121495914576            2499.1488037             
0.125559154081            2388.04770735            
0.129758079514            2289.51498997            
0.134097346855            2194.98213196            
0.138581706028            2096.71869932            
0.143216025711            1989.50255559            
0.148005323307            1874.24889644            
0.152954800722            1757.19967256            
0.158069886668            1646.6136536             
0.163356286248            1548.40470134            
0.168820038728            1464.14977345            
0.174467584542            1391.07325551            
0.18030584282             1322.94984657            
0.186342301056            1253.45562994            
0.192585118933            1180.24735885            
0.199043248929            1105.74658783            
0.205726577039            1034.93702205            
0.212646087985            971.973211776            
0.219814060573            916.763715597            
0.227244300638            865.491420336            
0.234952421367            814.492298521            
0.242956184032            762.793414603            
0.251275916563            712.760741681            
0.259935033566            666.929492095            
0.268960690139            625.355909974            
0.278384614344            585.857073273            
0.288244181574            546.853648653            
0.298583821379            509.11988452             
0.309456888917            473.894744821            
0.320928197931            440.916512138            
0.333077515408            409.17744879             
0.34600448737             378.38305233             
0.359835751645            349.115394974            
0.374735494782            321.254959023            
0.390921623163            294.166462645            
0.408691455726            268.027205931            
0.428464323724            242.665998333            
0.450855835516            217.765686329            
0.476815231121            193.207060933            
0.507897636474            168.595329849            
0.546847494419            143.547493523            
0.59894620304             117.499818519            
0.675168223635            89.9707264493            
0.797228101418            61.7542310611            
0.987755774795            37.6512536624            
1.24242753576             21.9320604149            
1.56410803127             12.621710184             
1.9690953056              7.19773842786            
2.47894411844             4.07105890745            
3.12080574513             2.28553689686            
3.92886165782             1.27451894674            
4.94614378045             0.706366713339           
6.22682609559             0.389288513133           
7.83910960657             0.213445627294           
