z=0 k                     pk_nl                    
6.99999131069e-06         189.894531545            
8.81246694337e-06         236.136139256            
1.10942385756e-05         293.638135911            
1.39668188673e-05         365.142561969            
1.7583183194e-05          454.056358685            
2.21359161432e-05         564.618780789            
2.7867467346e-05          702.098884533            
3.50830628042e-05         873.046019571            
4.41669592878e-05         1085.59915661            
5.56029074091e-05         1349.86888983            
6.99999131069e-05         1678.40763008            
8.81246694337e-05         2086.78493655            
0.000110942385756         2594.28489738            
0.000139668188673         3224.73913666            
0.00017583183194          4007.49935512            
0.000221359161432         4978.53359624            
0.00027867467346          6181.59776758            
0.000350830628042         7669.39094393            
0.000441669592878         9504.55710595            
0.000556029074091         11760.3219313            
0.000699999131069         14520.304568             
0.000881246694337         17876.4909609            
0.00110942385756          21923.9355557            
0.00139668188673          26751.6740621            
0.0017583183194           32427.8115573            
0.00221359161432          38976.5274571            
0.0027867467346           46348.5308316            
0.00350830628042          54179.5483481            
0.00441669592878          62461.1219029            
0.00556029074091          70528.0458305            
0.00699999131069          77599.3669232            
0.00881246694337          82638.8809019            
0.0110942385756           84407.5916561            
0.013966818724            81759.3798646            
0.0175830809359           74240.3572163            
0.0221224878447           63046.49499              
0.0274413627758           51968.4534868            
0.0318679865635           45580.0135686            
0.0350891224922           42297.3123414            
0.0377546522919           40156.0992485            
0.0401389649101           38488.5315671            
0.0423651138043           37015.3567189            
0.0444985332456           35597.1505199            
0.0465785888548           34161.5374502            
0.0486312032998           32675.4607414            
0.0506746822704           31133.5751732            
0.0527227055821           29548.6646094            
0.0547859930686           27944.8178257            
0.0568732934816           26358.5606947            
0.0589920022917           24828.2877911            
0.0611485640669           23391.6319782            
0.0633487436956           22080.36663              
0.0655978144662           20917.757626             
0.0679006915703           19915.002689             
0.0702620286708           19070.0150195            
0.0726862887935           18368.1613663            
0.0751777969406           17781.3588088            
0.0777407794245           17271.4789379            
0.0803793933922           16794.5400988            
0.0830977490182           16305.4336157            
0.0858999261906           15765.7274591            
0.0887899870811           15150.7315569            
0.0917719857014           14457.6026333            
0.0948499753545           13706.3188705            
0.0980280147671           12934.1406905            
0.101310173602            12188.2066068            
0.104700538003            11512.0962196            
0.108203216783            10936.6154334            
0.111822348865            10470.2588903            
0.115562112546            10098.6498673            
0.119426737159            9786.79844377            
0.12342051772             9489.70200852            
0.127547833107            9168.10014553            
0.131813168342            8795.09527409            
0.136221141571            8374.48913142            
0.14077653632             7938.8469588             
0.145484339679            7529.76177595            
0.150349787122            7176.16653631            
0.155378414756            6885.44615902            
0.160576119956            6643.98631643            
0.165949231548            6422.66229841            
0.171504590968            6190.33249791            
0.177249646209            5935.74471475            
0.183192560893            5670.39086714            
0.189342341436            5417.41373508            
0.1957089862              5196.0658839             
0.202303661648            5006.37993507            
0.209138912138            4831.2614507             
0.216228912018            4654.43033042            
0.223589771583            4471.61266766            
0.231239912325            4292.58573175            
0.239200532338            4128.51678286            
0.247496190395            3979.65172504            
0.256155548218            3837.29277578            
0.265212326447            3694.87938412            
0.274706553652            3555.44547188            
0.284686223838            3423.53389514            
0.295209533854            3298.24967557            
0.306347961118            3176.093204              
0.318190587316            3055.4907722             
0.330850318254            2938.36725248            
0.344473075817            2824.26486247            
0.359251808535            2710.71342295            
0.375448623649            2597.77563114            
0.393431236131            2484.40545025            
0.413736007251            2368.75578579            
0.437183447582            2249.19961628            
0.465104678626            2122.59806719            
0.499821005211            1984.43138654            
0.54574098568             1826.9878074             
0.611949922606            1637.3872757             
0.716907741348            1398.69587214            
0.883473082125            1117.39358367            
1.11057682319             848.420737363            
1.39810359783             619.683567771            
1.76010804311             435.638690117            
2.21584474292             295.775158204            
2.78958325546             194.980558891            
3.51187724861             125.493756281            
4.42119151138             79.2595631308            
5.56595034408             49.3344696362            
7.00711632895             30.3693862004            
