z=2 k                     pk_nl                    
1.60749117982e-07         0.211456677559           
2.02371149551e-07         0.265357522783           
2.54770182783e-07         0.332997830621           
3.20736657273e-07         0.417879825058           
4.03783528335e-07         0.524398455884           
5.08333344685e-07         0.658068956777           
6.39953765287e-07         0.825812408511           
8.05654057493e-07         1.03631409297            
1.01425836609e-06         1.30047319247            
1.2768756312e-06          1.63196711867            
1.60749117982e-06         2.04795969024            
2.02371149551e-06         2.56998982693            
2.54770182783e-06         3.22508677392            
3.20736657273e-06         4.04716959978            
4.03783528335e-06         5.07880342999            
5.08333344685e-06         6.37340334881            
6.39953765287e-06         7.99800008144            
8.05654057493e-06         10.0367106555            
1.01425836609e-05         12.595093743             
1.2768756312e-05          15.80561519              
1.60749117982e-05         19.834506724             
2.02371149551e-05         24.8902857904            
2.54770182783e-05         31.2347027359            
3.20736657273e-05         39.1961498629            
4.03783528335e-05         49.1866365821            
5.08333344685e-05         61.7230197443            
6.39953765287e-05         77.4535599618            
8.05654057493e-05         97.1910759744            
0.000101425836609         121.954217287            
0.00012768756312          153.018601306            
0.000160749117982         191.97969867             
0.000202371149551         240.829250486            
0.000254770182783         302.046379813            
0.000320736657273         378.702966751            
0.000403783528335         474.579671602            
0.000508333344685         594.283759467            
0.000639953765287         743.353139304            
0.000805654057493         928.325444335            
0.00101425836609          1156.74626238            
0.0012768756312           1437.03325811            
0.00160749117982          1778.20151302            
0.00202371149551          2189.02816135            
0.00254770182783          2676.71946788            
0.00320736657273          3244.90548487            
0.00403783528335          3886.98661533            
0.00508333344685          4595.44037239            
0.00639953765287          5338.70623763            
0.00805654057493          6066.23798062            
0.0101425836609           6701.15951279            
0.0127687563118           7140.19997316            
0.016074911181            7268.30858722            
0.020236801712            7004.37554361            
0.0254458530009           6383.87416772            
0.0313102608508           5673.81380232            
0.0358768593919           5229.48910665            
0.0392774447704           4962.69090346            
0.0421440152409           4767.52652602            
0.044733533298            4604.00443831            
0.0471653159105           4453.88904017            
0.0495044948725           4307.54893876            
0.0517909984642           4159.75325361            
0.0540514973969           4007.97582078            
0.0563050408663           3851.60857876            
0.058565999064            3691.46979837            
0.0608457234492           3529.45373626            
0.0631535425501           3368.19528078            
0.0654973893089           3210.70899498            
0.067884212499            3060.0480501             
0.0703202556209           2918.94400429            
0.0728112512144           2789.48296203            
0.0753625593136           2672.84410209            
0.0779792679034           2569.12074537            
0.0806662668358           2477.23807077            
0.0834283027775           2395.00519423            
0.0862700203289           2319.31355332            
0.0891959929019           2246.49521125            
0.0922107459319           2172.82676408            
0.0953187743315           2095.18239105            
0.0985245556521           2011.66373964            
0.10183256012             1922.09000913            
0.105247258523            1828.11170066            
0.10877312879             1732.90922433            
0.11241466202             1640.47217742            
0.116176368686            1554.64646557            
0.120062785661            1478.15454937            
0.124078484751            1411.82755553            
0.128228083353            1354.36503555            
0.132516257888            1302.60602296            
0.136947760622            1252.59814392            
0.141527440511            1200.88131948            
0.14626026869             1145.1670658             
0.151151369255            1085.96626205            
0.156206055996            1026.23810125            
0.161429875811            969.778254394            
0.166828659576            919.223168394            
0.172408581409            875.224843154            
0.178176227393            836.357830763            
0.184138675088            799.755158572            
0.190303585495            762.586932008            
0.196679309552            723.886832477            
0.203275011853            684.86226186             
0.210100815038            647.777264221            
0.217167969352            614.451825573            
0.224489053203            584.755031487            
0.23207821238             556.893960467            
0.239951448046            529.24497207             
0.248126966918            501.438814601            
0.256625611616            474.583972656            
0.265471395573            449.787669605            
0.274692175848            426.99392121             
0.284320510243            405.203064852            
0.294394764034            383.734932113            
0.304960560014            362.963812236            
0.316072708641            343.424045582            
0.327797822241            324.94753602             
0.340217924495            307.071139953            
0.353435542445            289.685040526            
0.367581066423            273.027691794            
0.382823685945            257.002749024            
0.399388162801            241.319071099            
0.417581519938            226.032415433            
0.437837370171            211.015837378            
0.460793354246            196.086437503            
0.487434711954            181.112274952            
0.519379658182            165.807949152            
0.559492785454            149.820180494            
0.613305207196            132.594671985            
0.692330715768            113.414589818            
0.819158710826            92.063924423             
1.01616733316             71.2192973446            
1.278310843               54.5102552515            
1.60928488624             41.581258138             
2.02596960527             31.3700774719            
2.55054461959             23.2344908327            
3.21094543551             16.7956593298            
4.04234080465             11.7980442961            
5.08900556211             8.03171169684            
6.4066784229              5.29719363205            
8.06553027178             3.39261886867            
