z=0 k                     pk_nl                    
1.20350369796e-07         3.9572130937             
1.51512138855e-07         4.93616237543            
1.90742481799e-07         6.15728757073            
2.40130557446e-07         7.68049900819            
3.02306460917e-07         9.58052784397            
3.80581285798e-07         11.9505924903            
4.79123451944e-07         14.9069720579            
6.03180689039e-07         18.5947111922            
7.59359497335e-07         23.1947361933            
9.55976967882e-07         28.9327315448            
1.20350369796e-06         36.0902123509            
1.51512138855e-06         45.0183359121            
1.90742481799e-06         56.1551300554            
2.40130557446e-06         70.0469834713            
3.02306460917e-06         87.3754524045            
3.80581285798e-06         108.990698879            
4.79123451944e-06         135.953200987            
6.03180689039e-06         169.58578162             
7.59359497335e-06         211.538508243            
9.55976967882e-06         263.86964781             
1.20350369796e-05         329.146648587            
1.51512138855e-05         410.568561821            
1.90742481799e-05         512.129206194            
2.40130557446e-05         638.807098774            
3.02306460917e-05         796.808940968            
3.80581285798e-05         993.870055044            
4.79123451944e-05         1239.62600985            
6.03180689039e-05         1546.06978783            
7.59359497335e-05         1928.10971687            
9.55976967882e-05         2404.24153542            
0.000120350369796         2997.34114459            
0.000151512138855         3735.56831844            
0.000190742481799         4653.34002948            
0.000240130557446         5792.27999899            
0.000302306460917         7201.98322993            
0.000380581285798         8940.37393457            
0.000479123451944         11073.4019099            
0.000603180689039         13673.6801657            
0.000759359497335         16817.0090299            
0.000955976967882         20574.8047898            
0.00120350369796          25001.8423608            
0.00151512138855          30118.6408669            
0.00190742481799          35887.5414877            
0.00240130557446          42186.0216469            
0.00302306460917          48773.0083829            
0.00380581285798          55193.5678315            
0.00479123451944          61005.0556765            
0.00603180689039          65406.1431111            
0.00759359497335          67500.4689655            
0.00955976967882          66305.2307995            
0.0120350369637           61042.5827573            
0.0151511948649           51713.4978972            
0.0190704321623           39904.9846831            
0.0238372567567           29162.9091887            
0.0282749016525           23350.832121             
0.0314499294677           21047.3964312            
0.0339971554456           19877.1891233            
0.0362386568752           19104.5839077            
0.0383118946229           18453.272417             
0.0402870210175           17795.0932071            
0.0422050207903           17067.8073919            
0.0440922976938           16244.8080533            
0.04596717762             15325.7690231            
0.0478431621333           14327.5611535            
0.049730704769            13282.6199661            
0.0516382489865           12228.1241469            
0.0535728684163           11206.3662607            
0.0555406795324           10254.8510157            
0.0575471174298           9405.64140534            
0.0595971257053           8680.29397282            
0.0616952904565           8089.75518238            
0.0638459367575           7633.004659              
0.0660531992283           7298.49261981            
0.068321074275            7064.54848154            
0.0706534590806           6900.46874949            
0.0730541808495           6769.4788218             
0.0755270187854           6631.0235584             
0.0780757206146           6449.00830128            
0.0807040150214           6197.26132799            
0.0834156210686           5866.79718061            
0.0862142554757           5469.44445253            
0.0891036385031           5034.68431308            
0.0920874990999           4602.86449861            
0.0951695799236           4213.30565881            
0.0983536428039           3894.561892              
0.101643475202            3659.46085494            
0.105042898202            3501.71665059            
0.108555776566            3398.60942689            
0.112186031377            3316.38205612            
0.115937655783            3219.72519203            
0.119814734368            3080.24399484            
0.123821466683            2893.09595162            
0.127962195463            2677.91193174            
0.132241440125            2466.58457643            
0.136663936159            2286.7919982             
0.141234681129            2151.8975559             
0.145958988115            2058.36839478            
0.150842547599            1986.4836171             
0.155891499032            1910.30015451            
0.161112513644            1813.77590768            
0.166512890492            1698.94796534            
0.1721006683              1582.51674041            
0.1778847564              1483.43379897            
0.183875089086            1407.58385441            
0.190082808996            1346.14336256            
0.196520486937            1285.18389005            
0.203202387938            1216.09409156            
0.210144796617            1143.19401207            
0.217366419479            1076.59338746            
0.224888888161            1021.01570948            
0.232737396769            971.612519201            
0.240941519682            921.420043314            
0.249536275815            869.941679715            
0.258563534832            821.423476002            
0.268073906357            777.759387897            
0.278129325032            736.747541623            
0.288806660703            695.667952467            
0.300202877272            655.906802242            
0.312442598829            618.878940885            
0.325689541535            582.706715715            
0.340164389694            547.133552068            
0.35617388794             512.698839606            
0.374160457459            478.503563801            
0.394791618671            444.390311528            
0.419131974481            409.751635476            
0.4489996936              373.852648639            
0.487766293013            335.516456377            
0.542249264451            293.052784359            
0.626665869811            244.64226913             
0.76310813366             192.302967456            
0.957261408177            146.010017455            
1.2050270411              109.82536861             
1.51703863858             81.6333310296            
1.90983849233             59.6314741712            
2.40434421042             42.616212734             
3.02689002519             29.6963069961            
3.81062877142             20.1343972274            
4.79729739526             13.2770601674            
6.03943959883             8.52901592349            
7.60320398396             5.35427410147            
