z=2 k                     pk_nl                    
1.48154376653e-07         0.426707085635           
1.86515309637e-07         0.532267384031           
2.34808862991e-07         0.66394156001            
2.95606844534e-07         0.828189756377           
3.72146968484e-07         1.03307024877            
4.68505275546e-07         1.28863479737            
5.89813196945e-07         1.60742180212            
7.42530821846e-07         2.0050714564             
9.34790920662e-07         2.50109307959            
1.17683204474e-06         3.11982227507            
1.48154376653e-06         3.89161487329            
1.86515309637e-06         4.85433623672            
2.34808862991e-06         6.05521899428            
2.95606844534e-06         7.5531803486             
3.72146968484e-06         9.42171264694            
4.68505275546e-06         11.7524890317            
5.89813196945e-06         14.6598610695            
7.42530821846e-06         18.2864690192            
9.34790920662e-06         22.8102399882            
1.17683204474e-05         28.4531173173            
1.48154376653e-05         35.4919494704            
1.86515309637e-05         44.2718826638            
2.34808862991e-05         55.2236282927            
2.95606844534e-05         68.884274205             
3.72146968484e-05         85.9235873569            
4.68505275546e-05         107.176661872            
5.89813196945e-05         133.684463451            
7.42530821846e-05         166.744067566            
9.34790920662e-05         207.970644012            
0.000117683204474         259.373466817            
0.000148154376653         323.448162564            
0.000186515309637         403.286849103            
0.000234808862991         502.706167398            
0.000295606844534         626.3896653              
0.000372146968484         780.034557965            
0.000468505275546         970.48307597             
0.000589813196945         1205.8073794             
0.000742530821846         1495.31032612            
0.000934790920662         1849.40172848            
0.00117683204474          2279.23080015            
0.00148154376653          2795.99840151            
0.00186515309637          3409.38920465            
0.00234808862991          4125.27186653            
0.00295606844534          4942.5424289             
0.00372146968484          5845.1531454             
0.00468505275546          6809.57462949            
0.00589813196945          7781.05485994            
0.00742530821846          8677.06566965            
0.00934790920662          9382.24927172            
0.0117683204473           9751.3449104             
0.014815437407            9636.50410278            
0.0186513700985           8957.36761567            
0.0234619807752           7816.35134287            
0.0290188697935           6632.57010813            
0.0335161380365           5932.5797876             
0.0368164738851           5551.55712104            
0.0395683058453           5292.11073993            
0.0420397236456           5084.44123187            
0.04435262612             4898.28484654            
0.0465725210074           4718.21358326            
0.0487391173042           4535.99664879            
0.050878713519            4347.74933055            
0.0530099652498           4152.55368924            
0.0551468662725           3951.7018127             
0.0573004175161           3748.09386008            
0.059479621895            3545.68365708            
0.0616921078985           3348.96669362            
0.0639445368565           3162.41067057            
0.0662428780813           2989.94223298            
0.0685926000222           2834.52444475            
0.0709988061591           2697.77515396            
0.0734663334202           2579.77659529            
0.0759998244985           2478.9433934             
0.078603781557            2392.16628482            
0.0812826063963           2315.02012214            
0.084040630609            2242.25670728            
0.086882138248            2168.47704566            
0.0898113828695           2089.04919716            
0.0928326003773           2001.03861094            
0.0959500187983           1903.90380452            
0.0991678659274           1799.76787729            
0.102490375651            1692.99336072            
0.105921793678            1589.13857012            
0.109466383348            1493.63711456            
0.113128432164            1410.42545174            
0.116912259671            1340.86334831            
0.120822227277            1283.41659713            
0.124862750634            1233.93486464            
0.129038315156            1187.03145353            
0.133353495277            1137.67174001            
0.137812978031            1082.37585091            
0.142421591573            1021.46401594            
0.14718433925             958.712193181            
0.152106439915            899.259323448            
0.157193375203            846.958903274            
0.16245094464             802.995321488            
0.167885329571            765.876623998            
0.173503167143            731.826550909            
0.179311635858            696.844457937            
0.18531855464             659.251383078            
0.191532497851            620.329902428            
0.197962929468            583.111548606            
0.204620360509            550.288189504            
0.211516535087            522.007545085            
0.218664652115            496.084256834            
0.226079631916            470.221912362            
0.233778440034            443.642151536            
0.241780484687            417.680083566            
0.250108110147            393.933716714            
0.258787216462            372.600671002            
0.267848047781            352.428240733            
0.277326208668            332.397134328            
0.287263993424            312.861724964            
0.297712152262            294.599986445            
0.308732278572            277.551069969            
0.320400097587            261.131280413            
0.332810094014            245.094676932            
0.3460821815              229.790149436            
0.360371579996            215.206076269            
0.375883907886            200.950766059            
0.39289909038             187.104906712            
0.411810865118            173.600420315            
0.433195375288            160.22876634             
0.457937431866            146.916178657            
0.487479403328            133.410651115            
0.524351390788            119.445416015            
0.573390024692            104.589626673            
0.644606109893            88.3018967771            
0.758100027707            70.4340273247            
0.93683763421             53.1107944342            
1.17805903676             39.587717249             
1.48306669089             29.6196660526            
1.86707027761             22.1046560959            
2.35050221807             16.3309247101            
2.9591069728              11.8658697346            
3.72529496428             8.434604185              
4.68986849696             5.84339791265            
5.90419462879             3.93631344742            
7.43294065436             2.57627071854            
