k                         pk_lin                   
1.35674503034e-07         0.762582162012           
1.70804079602e-07         0.95123241715            
2.15029596249e-07         1.18655163537            
2.70706223005e-07         1.48008494875            
3.40798943272e-07         1.84623356475            
4.29040449998e-07         2.30296131212            
5.4012992519e-07          2.87267597467            
6.79983288492e-07         3.58332865257            
8.56048241478e-07         4.46978508733            
1.07770088492e-06         5.57553623014            
1.35674503034e-06         6.95483197655            
1.70804079602e-06         8.67534275187            
2.15029596249e-06         10.8214795291            
2.70706223005e-06         13.4985351643            
3.40798943272e-06         16.8378502304            
4.29040449998e-06         21.0032567927            
5.4012992519e-06          26.1991162686            
6.79983288492e-06         32.6803457212            
8.56048241478e-06         40.7649244924            
1.07770088492e-05         50.8494947711            
1.35674503034e-05         63.4288214851            
1.70804079602e-05         79.1196361825            
2.15029596249e-05         98.6916501475            
2.70706223005e-05         123.104598606            
3.40798943272e-05         153.555202956            
4.29040449998e-05         191.535431978            
5.4012992519e-05          238.904705913            
6.79983288492e-05         297.979266198            
8.56048241478e-05         371.642060314            
0.000107770088492         463.476915805            
0.000135674503034         577.930117915            
0.000170804079602         720.500979474            
0.000215029596249         897.958861921            
0.000270706223005         1118.57609093            
0.000340798943272         1392.35259785            
0.000429040449998         1731.18936403            
0.00054012992519          2148.95010633            
0.000679983288492         2661.34521989            
0.000856048241478         3285.56319031            
0.00107770088492          4039.44729111            
0.00135674503034          4939.64955453            
0.00170804079602          5998.64479389            
0.00215029596249          7220.38121439            
0.00270706223005          8594.64554349            
0.00340798943272          10089.7982933            
0.00429040449998          11644.5659486            
0.0054012992519           13160.2650319            
0.00679983288492          14492.3439643            
0.00856048241478          15451.7103416            
0.0107770088492           15815.3440659            
0.0135674501642           15375.4768765            
0.0170803086524           14049.3455746            
0.0214899177877           12045.3444813            
0.0266567528676           10031.2611643            
0.0309569242478           8838.57351334            
0.034086027741            8202.83232264            
0.036675386209            7772.66561932            
0.0389915573558           7427.78980413            
0.0411540815137           7118.34131615            
0.043226524381            6820.04796669            
0.0452471272398           6520.77017862            
0.0472410722733           6215.29819367            
0.049226142212            5903.25377785            
0.0512156260317           5587.23791361            
0.0532199372723           5272.15676459            
0.0552475746951           4964.13960364            
0.0573057224379           4669.64584132            
0.0594006409004           4394.68837131            
0.0615379302194           4144.13761718            
0.0637227129758           3921.12397533            
0.0659597638838           3726.63457982            
0.0682536036005           3559.3785576             
0.0706085675919           3415.73430316            
0.0730288572435           3290.09266021            
0.07551857807             3175.37378932            
0.0780817683968           3063.87314042            
0.0807224209183           2948.37347692            
0.0834444989077           2823.41479381            
0.0862519484274           2686.43462011            
0.0891487076128           2538.50767859            
0.0921387139106           2384.20054883            
0.0952259100357           2230.51554562            
0.0984142493267           2085.19174082            
0.10170770113             1954.81448397            
0.105110256817            1843.07380917            
0.108625937005            1749.83758064            
0.112258800557            1671.26543606            
0.116012955918            1600.59973571            
0.119892575336            1530.45583576            
0.12390191252             1455.19349577            
0.128045324292            1372.67449436            
0.132327296789            1285.16775365            
0.136752476799            1198.54764279            
0.141325708857            1119.33183702            
0.146052078776            1050.99294517            
0.150936964407            992.92786613             
0.155986094541            941.633956389            
0.161205617087            892.533209873            
0.1666021779              841.783801742            
0.172183012057            788.719166751            
0.1779560498              736.201993743            
0.183930040072            687.693902871            
0.190114695395            645.004470674            
0.196520863004            607.241172303            
0.203160728625            571.363370852            
0.210048061374            535.449426125            
0.217198510965            499.830326984            
0.224629972225            466.0827774              
0.232363037193            435.501178563            
0.240421562501            407.364072133            
0.248833390412            380.381851693            
0.257631277455            353.967135517            
0.266854107725            328.943287468            
0.27654850298             305.61566543             
0.286770996068            283.617523907            
0.297591020636            262.49419098             
0.309095111172            242.254233628            
0.321392944955            223.093305087            
0.334626271113            204.822291606            
0.348982520423            187.179297338            
0.364716304274            170.246375256            
0.382184820964            153.857457665            
0.401909090691            137.876205322            
0.424686153642            122.176294996            
0.451809050989            106.562713257            
0.485532671618            90.7862801649            
0.530139419918            74.5225477671            
0.594454589526            57.462276448             
0.69640993564             39.9206683203            
0.858211195041            24.4860617717            
1.07882089612             14.200029686             
1.3581260989              8.13163777872            
1.70977935676             4.6180359389             
2.15248468074             2.60303551022            
2.70981766308             1.45731057257            
3.41145831738             0.810837162252           
4.29477156702             0.44860398126            
5.40679706357             0.246908052515           
6.80675421975             0.135253577926           
