z=0 k                     pk_nl                    
7.40771883266e-06         85.9193470576            
9.32576548186e-06         107.174377074            
1.17404431495e-05         133.687551112            
1.47803422267e-05         166.759647316            
1.86073484242e-05         208.012169407            
2.34252637773e-05         259.468775616            
2.94906598473e-05         323.652758684            
3.71265410923e-05         403.71061124             
4.67395460331e-05         503.565156247            
5.88416022368e-05         628.10568348             
7.40771883266e-05         783.423175292            
9.32576548186e-05         977.099973518            
0.000117404431495         1218.56400014            
0.000147803422267         1519.51676711            
0.000186073484242         1894.44132838            
0.000234252637773         2361.18836277            
0.000294906598473         2941.62377859            
0.000371265410923         3662.29917545            
0.000467395460331         4555.08069552            
0.000588416022368         5657.64520242            
0.000740771883266         7013.68660236            
0.000932576548186         8672.44508967            
0.00117404431495          10686.6221108            
0.00147803422267          13108.77498              
0.00186073484242          15984.454917             
0.00234252637773          19341.4896517            
0.00294906598473          23175.2594252            
0.00371265410923          27345.1261428            
0.00467395460331          31841.5650369            
0.00588416022368          36363.8080961            
0.00740771883266          40523.9065084            
0.00932576548186          43781.0019447            
0.0117404431495           45459.0016666            
0.0147803419873           44873.8449967            
0.0186071964975           41659.6241151            
0.0234071300498           36300.8333634            
0.0289634576012           30747.7372138            
0.0334774438948           27462.283063             
0.0367859022802           25683.603154             
0.0395416306289           24479.3075514            
0.0420151763065           23520.403273             
0.044329317536            22665.0998066            
0.0465499379175           21840.6827826            
0.0487169322585           21008.712295             
0.0508567010963           20150.9417268            
0.0529879605346           19263.0606985            
0.055124742363            18349.7584458            
0.0572780724681           17424.715023             
0.0594569707129           16506.5292853            
0.0616690773976           15615.0426741            
0.0639210622435           14770.856985             
0.0662189006075           13991.8813452            
0.0685680653323           13291.9440173            
0.0709736631053           12678.3371097            
0.0734405331956           12151.4768124            
0.0759733199969           11703.9645975            
0.0785765268956           11321.8560152            
0.081254556557            10984.4821227            
0.0840117411698           10668.0255649            
0.0868523651806           10347.452632             
0.0897806823872           10001.1155931            
0.0928009288197           9615.08746867            
0.095917332543            9186.43207865            
0.0991341213193           8724.75181961            
0.102455528941            8250.16597818            
0.105885800965            7788.50239774            
0.109429200516            7364.56155006            
0.11309001481             6996.94084165            
0.116872563012            6691.92055237            
0.120781206041            6442.57054586            
0.124820358913            6229.83767485            
0.12899450623             6028.62745869            
0.133308221395            5815.68067681            
0.137766190142            5574.28182585            
0.142373239006            5305.6217651             
0.14713436933             5027.40481094            
0.152054797515            4763.53565203            
0.157140002218            4531.87146948            
0.162395779373            4338.22268368            
0.167828306027            4175.49581303            
0.173444214207            4026.42601217            
0.179250676352            3872.34107852            
0.18525550422             3705.31251167            
0.19146726373             3531.23546506            
0.197895408922            3364.19124742            
0.204550439117            3216.67170759            
0.211444084643            3089.3900295             
0.218589528133            2972.35159979            
0.226001670609            2854.99872049            
0.233697454629            2733.72341409            
0.241696260886            2614.59245979            
0.250020400446            2504.97200138            
0.258695732989            2405.71018606            
0.267752453118            2311.16585688            
0.277226103946            2216.76356099            
0.287158902634            2124.07468765            
0.297601501254            2036.50708189            
0.308615366416            1953.75773371            
0.320276056749            1873.25750066            
0.332677833719            1793.88498392            
0.345940305115            1717.04520476            
0.360218260995            1642.5863452             
0.375716697334            1568.75488965            
0.392714606401            1495.68627907            
0.411604268862            1422.83350805            
0.432959438459            1349.00187918            
0.457660770527            1273.3054337             
0.487142880896            1193.87050329            
0.523920186109            1108.13827531            
0.572794916161            1011.76142798            
0.64370088287             897.746201764            
0.75662008809             758.046587526            
0.934655844689            600.237006846            
1.17526473815             454.833384885            
1.47954774892             332.785192371            
1.86264018735             234.332197125            
2.34492506485             158.879705614            
2.9520857529              104.187603994            
3.71645577212             66.4724687924            
4.67874061333             41.4995047018            
5.89018545331             25.4798408323            
7.41530414735             15.4484908448            
