z=2 k                     pk_nl                    
1.15115030306e-07         0.788840294564           
1.44921236932e-07         0.990328064673           
1.82445027883e-07         1.24328039837            
2.29684681857e-07         1.56084251686            
2.8915588269e-07          1.95951723008            
3.64025688688e-07         2.46002254136            
4.58281190035e-07         3.08836830373            
5.76941835882e-07         3.87720787885            
7.26326738319e-07         4.8675350403             
9.14391188135e-07         6.11081430476            
1.15115030306e-06         7.67165539808            
1.44921236932e-06         9.63117084101            
1.82445027883e-06         12.0911911387            
2.29684681857e-06         15.1795566258            
2.8915588269e-06          19.0567609685            
3.64025688688e-06         23.9242915694            
4.58281190035e-06         30.0351003009            
5.76941835882e-06         37.7067487021            
7.26326738319e-06         47.3379107592            
9.14391188135e-06         59.4290908703            
1.15115030306e-05         74.6086552268            
1.44921236932e-05         93.6646208064            
1.82445027883e-05         117.58713891             
2.29684681857e-05         147.618465369            
2.8915588269e-05          185.317402779            
3.64025688688e-05         232.639400917            
4.58281190035e-05         292.036365472            
5.76941835882e-05         366.580539408            
7.26326738319e-05         460.117085157            
9.14391188135e-05         577.450021065            
0.000115115030306         724.564559672            
0.000144921236932         908.884972049            
0.000182445027883         1139.55809152            
0.000229684681857         1427.73556996            
0.00028915588269          1786.79986916            
0.000364025688688         2232.44172595            
0.000458281190035         2782.46716034            
0.000576941835882         3456.22395188            
0.000726326738319         4273.57873456            
0.000914391188135         5253.18364613            
0.00115115030306          6409.24622437            
0.00144921236932          7746.11531509            
0.00182445027883          9251.87356353            
0.00229684681857          10891.2154308            
0.0028915588269           12596.817646             
0.00364025688688          14261.0084628            
0.00458281190035          15735.4461861            
0.00576941835882          16820.2415763            
0.00726326738319          17278.4270929            
0.00914391188135          16854.4779087            
0.0115115030235           15348.6309451            
0.0144921133442           12772.0981312            
0.0182420826618           9563.36791259            
0.0228414836404           6677.15212799            
0.0272931195908           5134.36214214            
0.0304839483728           4584.10889042            
0.0330134282207           4345.34608488            
0.035225188198            4208.67398441            
0.0372635945222           4098.71835313            
0.0392012121715           3980.47884059            
0.0410799792756           3836.38787964            
0.0429266983396           3659.08964354            
0.0447598559601           3448.51882857            
0.0465930026239           3210.10106515            
0.0484365846033           2953.26896201            
0.0502990082965           2689.82086476            
0.0521872937406           2432.22750304            
0.0541074942545           2192.15932137            
0.0560649760045           1979.12937329            
0.0580646100014           1799.69150466            
0.0601109073076           1657.13177349            
0.0622081162175           1551.53138107            
0.0643602932494           1480.00671527            
0.0665713556475           1436.98676626            
0.0688451205441           1414.42249012            
0.0711853343231           1402.17175012            
0.073595694685            1388.79691927            
0.0760798672355           1363.18887737            
0.0786414979681           1316.75843133            
0.0812842227086           1245.80419661            
0.0840116743943           1152.90355654            
0.086827488924            1046.42691498            
0.0897353102322           938.210532776            
0.0927387951828           840.235492621            
0.0958416188462           761.524758435            
0.0990474806989           706.302388828            
0.102360112274            673.551640896            
0.105783286776            657.377089652            
0.109320831182            648.480060733            
0.112976641324            636.151256135            
0.116754700474            611.063581429            
0.120659101934            570.475973728            
0.124694076168            519.433171208            
0.12886402304             467.482773192            
0.133173549742            423.416962423            
0.137627515126            392.106416404            
0.142231081221            373.387884426            
0.146989772901            361.857118549            
0.151909546893            349.546996703            
0.156996871621            330.793302617            
0.162258819773            305.302211752            
0.167703176054            277.893156818            
0.173338563266            254.810542928            
0.17917459082             238.603116942            
0.18522203106             227.145268747            
0.191493030424            216.087944315            
0.198001364782            202.141683381            
0.204762751386            186.194425141            
0.211795234167            171.478082148            
0.219119665181            160.006360191            
0.226760313604            150.586492689            
0.234745646197            140.877126906            
0.243109341566            130.330162337            
0.251891628346            120.27948741             
0.261141080077            111.646898709            
0.270917066772            103.87706153             
0.281293171783            95.9065877339            
0.292362063316            88.0993639696            
0.304242620702            81.1245849346            
0.31709066974             74.4135475811            
0.331115711946            67.7960659221            
0.346608041212            61.5684922891            
0.363984772868            55.4939739795            
0.383872340273            49.5591392343            
0.407264124819            43.7097570906            
0.435844788526            37.8504262347            
0.472712741718            31.8633421887            
0.524086859487            25.6252265053            
0.602986372502            19.0931941187            
0.730856877957            12.8286476374            
0.915748691925            8.148691029              
1.15272239941             5.22405254328            
1.45119062248             3.42568750774            
1.82694075106             2.30359048344            
2.29998213735             1.58817348662            
2.89550595939             1.11944401079            
3.64522603227             0.802583805579           
4.58906768376             0.581326059598           
5.77729392353             0.42216280415            
7.27318213174             0.304967734333           
