z=2 k                     pk_nl                    
1.405753929e-07           0.565046135359           
1.76973934395e-07         0.701187085934           
2.22796983235e-07         0.870129532287           
2.80484783865e-07         1.07977659336            
3.53109422029e-07         1.33993554788            
4.44538424537e-07         1.66277661833            
5.59640719168e-07         2.06340229338            
7.04545922836e-07         2.56055382148            
8.86970766033e-07         3.17748792551            
1.11663003688e-06         3.9430647511             
1.405753929e-06           4.89309794273            
1.76973934395e-06         6.07203000419            
2.22796983235e-06         7.53501131662            
2.80484783865e-06         9.35048007049            
3.53109422029e-06         11.6033638006            
4.44538424537e-06         14.3990522919            
5.59640719168e-06         17.8683277081            
7.04545922836e-06         22.1734825745            
8.86970766033e-06         27.515911814             
1.11663003688e-05         34.1455339915            
1.405753929e-05           42.3724898761            
1.76973934395e-05         52.5813569044            
2.22796983235e-05         65.2496675789            
2.80484783865e-05         80.9697455483            
3.53109422029e-05         100.476390144            
4.44538424537e-05         124.680965233            
5.59640719168e-05         154.713490432            
7.04545922836e-05         191.974431367            
8.86970766033e-05         238.198111514            
0.000111663003688         295.529745428            
0.0001405753929           366.617820176            
0.000176973934395         454.722593673            
0.000222796983235         563.839177411            
0.000280484783865         698.829086852            
0.000353109422029         865.546193784            
0.000444538424537         1070.93163731            
0.000559640719168         1323.0403975             
0.000704545922836         1630.95798741            
0.000886970766033         2004.56794182            
0.00111663003688          2454.05176259            
0.001405753929            2988.98849146            
0.00176973934395          3616.53407335            
0.00222796983235          4338.90373942            
0.00280484783865          5150.14466629            
0.00353109422029          6029.93033609            
0.00444538424537          6945.37758258            
0.00559640719168          7836.66708854            
0.00704545922836          8616.93347118            
0.00886970766033          9170.77517186            
0.0111663003688           9359.83440851            
0.014057539152            9052.91196736            
0.0176972938412           8196.76031744            
0.0222664983857           6925.45681595            
0.0276261057202           5669.15323131            
0.0320972358691           4948.22223705            
0.0353486664654           4582.36142216            
0.0380375483242           4346.53954754            
0.0404419367093           4164.23771729            
0.0426863879187           4003.47053005            
0.0448370771816           3848.22054103            
0.0469337908441           3690.10095598            
0.0490027162126           3525.198291              
0.0510623389006           3352.66509115            
0.0531264688871           3173.89639088            
0.0552059251486           2991.923499              
0.0573095353412           2810.81745391            
0.059444760164            2635.15407032            
0.0616180999199           2469.43741472            
0.0638353685057           2317.55185235            
0.0661018833814           2182.44069704            
0.0684226003971           2065.66270502            
0.0708022113098           1967.26624655            
0.0732452153643           1885.73774228            
0.075755972417            1818.06603266            
0.0783387426488           1759.95364676            
0.080997716374            1706.27012985            
0.083737036447            1651.67593294            
0.086560815109            1591.48529248            
0.0894731466787           1522.61228547            
0.0924781171991           1444.32693873            
0.0955798119589           1358.54674635            
0.0987823216784           1269.45633997            
0.102089748067            1182.48947442            
0.105506209411            1103.00424753            
0.109035846804            1034.93219314            
0.112682831636            979.761149416            
0.116451374919            936.192484513            
0.120345739028            900.423931573            
0.124370252436            867.275227755            
0.128529328019            831.725023492            
0.132827485489            790.15268006             
0.137269378549            742.5683512              
0.141859827378            692.442654188            
0.146603857074            644.718316823            
0.151506742786            603.256463982            
0.156574062326            569.507110259            
0.161811757234            542.275594686            
0.167226203447            518.050503014            
0.172824293028            492.856224899            
0.178613528775            464.821119352            
0.184602134047            434.938353878            
0.190799180821            406.089590494            
0.197214739865            381.047245604            
0.203860058111            360.182800704            
0.210747769865            341.547570068            
0.217892150616            322.874464685            
0.225309425034            303.201734897            
0.233018144702            283.707026767            
0.241039656574            266.008135928            
0.249398690839            250.477099358            
0.258124107935            235.984209641            
0.267249860561            221.463962411            
0.276816250466            207.15770985             
0.286871596107            193.849068104            
0.297474483527            181.596377895            
0.308696862231            169.861139035            
0.320628393808            158.336236541            
0.333382706675            147.369288673            
0.347106638002            137.032395144            
0.361994317623            126.943313258            
0.378309410807            117.173544726            
0.396421739646            107.722139447            
0.416870599471            98.4057950604            
0.440480727225            89.2066644256            
0.468589575729            79.952749307             
0.503528374794            70.4941477312            
0.549722153503            60.5795572156            
0.616286737172            49.9175899193            
0.721760229496            38.5009109606            
0.889241103332            27.7272474594            
1.11779239804             19.715027489             
1.40718635459             14.2238917135            
1.77154255131             10.3804714105            
2.23023993587             7.61107219269            
2.80770572966             5.56525033215            
3.53469209192             4.02873509646            
4.44991369738             2.86856679414            
5.60210943392             1.99855862275            
7.05263792602             1.35779778934            
