k                         pk_lin                   
1.85867244092e-07         0.465519304774           
2.33992996808e-07         0.580681106337           
2.94579729863e-07         0.724332039078           
3.70853907724e-07         0.903519844383           
4.66877408497e-07         1.12703575868            
5.87763833749e-07         1.40584582533            
7.39950826441e-07         1.75362890609            
9.31542898885e-07         2.18744778756            
1.17274302758e-06         2.72858630846            
1.47639599893e-06         3.40359357837            
1.85867244092e-06         4.24558651884            
2.33992996808e-06         5.29587463189            
2.94579729863e-06         6.60598670932            
3.70853907724e-06         8.24019891651            
4.66877408497e-06         10.2786882825            
5.87763833749e-06         12.8214663117            
7.39950826441e-06         15.9932857056            
9.31542898885e-06         19.9497609278            
1.17274302758e-05         24.8850028944            
1.47639599893e-05         31.0411423623            
1.85867244092e-05         38.720209246             
2.33992996808e-05         48.2987927678            
2.94579729863e-05         60.2467907307            
3.70853907724e-05         75.1502092822            
4.66877408497e-05         93.7398589817            
5.87763833749e-05         116.927036268            
7.39950826441e-05         145.847880996            
9.31542898885e-05         181.91841628             
0.000117274302758         226.902637154            
0.000147639599893         282.996363205            
0.000185867244092         352.929696342            
0.000233992996808         440.09077232             
0.000294579729863         548.672495019            
0.000370853907724         683.841660827            
0.000466877408497         851.925680461            
0.000587763833749         1060.60608801            
0.000739950826441         1319.1012523             
0.000931542898885         1638.26788213            
0.00117274302758          2030.61716733            
0.00147639599893          2510.45613105            
0.00185867244092          3092.98562924            
0.00233992996808          3793.21136059            
0.00294579729863          4623.92153898            
0.00370853907724          5592.44875778            
0.00466877408497          6695.62376177            
0.00587763833749          7912.56319867            
0.00739950826441          9195.16417771            
0.00931542898885          10455.0935145            
0.0117274302758           11553.2210538            
0.0147639599888           12295.1923629            
0.0185867229206           12459.1895715            
0.0233986761973           11888.5224434            
0.029404955897            10666.6546762            
0.0359708631307           9363.02573228            
0.040927082902            8600.64677898            
0.0446739885583           8154.59407739            
0.0478635803748           7840.55846162            
0.0507601338727           7586.78755408            
0.0534888237408           7359.18393414            
0.0561189785405           7138.5154058             
0.0586935478421           6913.3809553             
0.0612414513359           6677.2607924             
0.0637834777996           6427.51737015            
0.0663353939533           6164.31567925            
0.0689097114704           5890.5075241             
0.0715167530008           5610.71105296            
0.0741653269485           5331.22585419            
0.0768631717224           5058.688913              
0.0796172578653           4799.89939534            
0.0824339991107           4560.68884674            
0.0853194030975           4345.56994303            
0.0882791809063           4156.9004644             
0.0913188277628           3994.71262541            
0.0944436830822           3856.36737719            
0.097658975427            3736.99709113            
0.100969856274            3629.30348122            
0.104381425398            3524.89808264            
0.107898749963            3415.31724584            
0.111526878927            3293.61953798            
0.115270854047            3155.81138708            
0.119135718573            3002.02579566            
0.12312652456             2836.75903276            
0.127248339656            2668.095721              
0.131506254157            2505.81751343            
0.135905389087            2359.21887734            
0.140450906045            2234.17510636            
0.14514801953             2132.00303159            
0.150002012472            2049.30250801            
0.155018255666            1977.19553678            
0.160202231812            1904.83864586            
0.165559564881            1823.31811376            
0.171096055518            1729.03009402            
0.176817723259            1624.80495964            
0.182730856355            1518.74271899            
0.188842070129            1420.96550346            
0.195158374911            1338.72721751            
0.201687254793            1272.78025904            
0.208436758737            1217.62566751            
0.215415605955            1164.18292536            
0.222633307969            1104.60467765            
0.23010031048             1037.51021088            
0.237828159039            968.521741096            
0.245829693725            905.577177964            
0.25411927963             853.393967541            
0.262713082028            809.74511098             
0.271629398               768.002822148            
0.280889060112            722.91809866             
0.290515933119            675.028140327            
0.300537532106            629.67816457             
0.310985801058            590.649503246            
0.321898106088            556.330581439            
0.333318519891            522.058606864            
0.345299507412            486.299372517            
0.357904173676            451.923340222            
0.371209314322            421.373957278            
0.385309636858            392.846170599            
0.40032373054             363.783281254            
0.416402719502            335.550393824            
0.433743161702            309.612707181            
0.452606906583            284.17004356             
0.473352829064            258.998799494            
0.496489806063            235.012921688            
0.522769816713            211.078013056            
0.553361771571            187.472768442            
0.590199855401            163.599875609            
0.636738797964            139.177063041            
0.699713360438            113.567485538            
0.793202052032            86.328075351             
0.944041523593            58.5878581237            
1.17479580324             35.631282024             
1.47824250232             20.8926652664            
1.86098861298             12.1091319213            
2.34284583869             6.95230924659            
2.94946816225             3.95770458451            
3.71316042073             2.2357051618             
4.67459201172             1.25416153261            
5.88496267333             0.699079697519           
7.40872905691             0.387402604099           
9.32703727884             0.213545725164           
