z=0 k                     pk_nl                    
7.9258517184e-06          64.3740308978            
9.97805613841e-06         80.3046519445            
1.2561628433e-05          100.177618738            
1.58141532478e-05         124.968542333            
1.99088393896e-05         155.893797072            
2.50637438269e-05         194.471412287            
3.15533840184e-05         242.594465621            
3.97233569689e-05         302.623854488            
5.00087435299e-05         377.503433926            
6.29572780416e-05         470.903053983            
7.9258517184e-05          587.395767103            
9.97805613841e-05         732.676517899            
0.00012561628433          913.830430153            
0.000158141532478         1139.65868397            
0.000199088393896         1421.06849244            
0.000250637438269         1771.52916754            
0.000315533840184         2207.58733224            
0.000397233569689         2749.42037158            
0.000500087435299         3421.38995934            
0.000629572780416         4252.53795093            
0.00079258517184          5276.92092555            
0.000997805613841         6533.5271691             
0.0012561628433           8065.07898347            
0.00158141532478          9915.97583255            
0.00199088393896          12127.7397351            
0.00250637438269          14731.6235276            
0.00315533840184          17737.9499122            
0.00397233569689          21042.2434893            
0.00500087435299          24680.6985742            
0.00629572780416          28434.0184296            
0.0079258517184           32022.8692407            
0.00997805613841          35042.4856719            
0.0125616284328           36962.1973716            
0.0158141527501           37215.6089935            
0.0199085733868           35437.6915412            
0.0250361398468           31881.5768339            
0.0308494795097           27974.9317338            
0.0354185288494           25578.0819725            
0.0388077913761           24178.8418222            
0.0416570783958           23178.1395208            
0.0442272489882           22354.9456415            
0.0466387860434           21609.4670164            
0.0489571994115           20888.4987475            
0.0512225353399           20163.1771034            
0.0534614856648           19420.0973272            
0.0556930817782           18654.962214             
0.0579316598509           17871.0381579            
0.0601885306269           17078.1185386            
0.0624729793667           16289.2259056            
0.0647928950009           15520.2246503            
0.0671551823004           14787.1624032            
0.0695660410429           14104.0747402            
0.0720311603739           13482.4481201            
0.0745558572154           12928.6182075            
0.0771451766439           12443.3109735            
0.0798039657223           12021.3939489            
0.0825369283714           11651.482827             
0.0853486664265           11317.6204973            
0.0882437104662           11000.010132             
0.0912265429873           10678.5554561            
0.0943016158305           10335.5150891            
0.0974733633183           9959.83000582            
0.100746212269            9549.31368192            
0.104124589853            9111.94644942            
0.107612930137            8665.00952578            
0.111215680062            8230.2912296             
0.114937305566            7828.9746907             
0.118782298516            7476.73215505            
0.1227551851              7178.81163743            
0.12686053632             6928.64731299            
0.131102981197            6709.21483974            
0.135487223333            6498.21299396            
0.140018061422            6275.7555108             
0.144700414358            6027.76014887            
0.149539351553            5756.4126981             
0.154540129134            5477.95398472            
0.159708232735            5214.4735368             
0.165049427652            4981.5074621             
0.170569817271            4783.5037373             
0.176275910841            4612.80972513            
0.182174701886            4453.06938546            
0.18827375889             4287.50522822            
0.194581330313            4109.95089879            
0.201106466569            3927.12318368            
0.207859162376            3752.40461695            
0.214850523869            3596.90548183            
0.222092966231            3460.30388199            
0.229600449364            3332.37771751            
0.237388761523            3203.45189629            
0.245475864096            3071.10508759            
0.253882315198            2941.91344932            
0.26263179598             2822.52850977            
0.271751772429            2712.95984803            
0.2812743381              2607.50284454            
0.291237301865            2502.13151699            
0.301685612455            2398.97160512            
0.312673253764            2301.24569495            
0.324265810525            2208.12109037            
0.336544008725            2117.04886351            
0.349608706929            2027.30880848            
0.363588105324            1940.27919821            
0.378648448392            1855.48773117            
0.395010424268            1771.24755456            
0.412975229404            1687.78234948            
0.432967802975            1604.30467073            
0.455612235095            1519.59356988            
0.481871316793            1432.56125789            
0.513323331252            1341.06824395            
0.552755636423            1242.08963645            
0.60553651798             1130.51638263            
0.682825873889            998.190090183            
0.806661959847            836.401018379            
0.999741605574            656.361378255            
1.25753976602             491.826827379            
1.58313374352             353.757249121            
1.99304726034             243.855725987            
2.50909784293             161.782382985            
3.15876703515             104.0362533              
3.97665209048             65.3072668243            
5.00630837057             40.2610166595            
6.30256882699             24.4928590148            
7.93446405588             14.7573580796            
