k                         pk_lin                   
7.152289248e-06           87.6218929815            
9.00419868682e-06         109.298104792            
1.13356145397e-05         136.336654055            
1.42706932023e-05         170.064094656            
1.79657383163e-05         212.133953067            
2.2617524508e-05          264.609945311            
2.8473776355e-05          330.065216287            
3.58463606231e-05         411.708307726            
4.51278943088e-05         513.539177138            
5.68126529261e-05         640.542827477            
7.152289248e-05           798.928608824            
9.00419868682e-05         996.424532267            
0.000113356145397         1242.63635227            
0.000142706932023         1549.47989978            
0.000179657383163         1931.69118998            
0.00022617524508          2407.40937223            
0.00028473776355          2998.81060328            
0.000358463606231         3732.74611902            
0.000451278943088         4641.31012878            
0.000568126529261         5762.2362263             
0.0007152289248           7138.95087232            
0.000900419868682         8819.86021407            
0.00113356145397          10855.8591925            
0.00142706932023          13296.2656365            
0.00179657383163          16181.1623936            
0.0022617524508           19530.0983519            
0.0028473776355           23326.8772642            
0.00358463606231          27498.8045747            
0.00451278943088          31890.449805             
0.00568126529261          36241.7109136            
0.007152289248            40149.4581659            
0.00900419868682          43065.5207608            
0.0113356145396           44309.6176225            
0.0142706930463           43218.5112094            
0.0179656288112           39474.0803788            
0.0226033327194           33650.6436199            
0.0280288084336           27785.8907292            
0.0325288874854           24397.2889833            
0.0358065444134           22661.4655236            
0.0385213179728           21536.4334448            
0.0409508506552           20663.4330618            
0.0432198576879           19890.4392135            
0.0453947403959           19142.3012898            
0.0475154821503           18377.0900772            
0.0496084302756           17576.0817945            
0.0516922003599           16734.5510645            
0.0537807099984           15860.0439818            
0.0558848694784           14966.4304691            
0.0580135858878           14074.052441             
0.0601743906672           13205.6273367            
0.0623738484718           12382.9445453            
0.0646178328394           11626.3610991            
0.0669117173941           10951.0729434            
0.0692605115925           10365.196531             
0.0716689589276           9869.88623747            
0.0741416090304           9458.2603381             
0.0766828711841           9116.2693573             
0.0792970543348           8822.36358549            
0.081988397123            8551.84530016            
0.0847610904595           8277.29384294            
0.0876192944982           7975.93263345            
0.0905671514228           7631.08590642            
0.0936087951699           7239.06805759            
0.0967483590124           6808.4174975             
0.0999899818038           6359.33931794            
0.103337813597            5919.05601314            
0.106796021302            5514.77584048            
0.110368795006            5166.81226236            
0.11406035557             4883.68965641            
0.117874964098            4659.51463796            
0.121816933854            4475.70156352            
0.125890645222            4306.630375              
0.13010056428             4126.3323853             
0.134451265561            3915.90988032            
0.138947459608            3674.56613167            
0.143594025914            3419.36703529            
0.148396051919            3175.01046211            
0.153358878769            2961.61097687            
0.158488154672            2787.66926176            
0.163789896803            2647.57014754            
0.169270562965            2523.77690904            
0.174937134447            2395.61759706            
0.180797211954            2253.04070599            
0.186859126968            2100.35214783            
0.193132071605            1952.29006328            
0.199626250912            1823.47588658            
0.206353062776            1716.31175283            
0.213325312169            1621.30325091            
0.220557468652            1526.43909387            
0.228065978892            1426.29829687            
0.235869650015            1326.67190213            
0.243990125089            1236.09561855            
0.252452479937            1156.95716017            
0.261285981646            1083.5113949             
0.270525065594            1010.0429716             
0.28021061213             937.419806806            
0.290391641023            869.934414244            
0.301127599114            808.154376006            
0.312491507682            749.153006997            
0.324574384835            691.258241609            
0.337491608721            636.263684919            
0.351392323691            584.716257014            
0.366473781467            534.567829431            
0.383004003008            486.180419518            
0.401359114581            439.660038539            
0.422087950136            394.048390577            
0.446030483724            349.351872641            
0.47455018097             304.77601722             
0.510026384859            259.743054883            
0.556981361133            213.272585499            
0.624739713923            164.472322861            
0.732223416342            114.264792486            
0.902653155198            70.1204921828            
1.13473733025             40.7120012552            
1.4285205201              23.3418009727            
1.79840068334             13.2703552022            
2.2640523208              7.48753827119            
2.85027300028             4.19567250653            
3.5882811106              2.33643935315            
4.5173782748              1.29365803126            
5.68704230483             0.712515028057           
7.1595620755              0.390561462276           
