z=0 k                     pk_nl                    
5.27134079516e-06         405.377601475            
6.63622488125e-06         505.137660761            
8.35451214139e-06         629.447841694            
1.05177076379e-05         784.349725214            
1.32410094192e-05         977.359493509            
1.66694432357e-05         1217.85426439            
2.09855856898e-05         1517.50794941            
2.64192871063e-05         1890.85535721            
3.32599118996e-05         2355.98445406            
4.18717482845e-05         2935.38853135            
5.27134079516e-05         3657.00652288            
6.63622488125e-05         4555.47629829            
8.35451214139e-05         5673.61678854            
0.000105177076379         7064.12239496            
0.000132410094192         8791.39477389            
0.000166694432357         10933.3329592            
0.000209855856898         13582.7506903            
0.000264192871063         16847.9286579            
0.000332599118996         20851.7219096            
0.000418717482845         25728.5904707            
0.000527134079516         31618.2549385            
0.000663622488125         38652.724309             
0.000835451214139         46933.136594             
0.00105177076379          56496.380599             
0.00132410094192          67270.6838996            
0.00166694432357          79025.4554346            
0.00209855856898          91325.2739271            
0.00264192871063          103477.248171            
0.00332599118996          114521.290189            
0.00418717482845          123164.095376            
0.00527134079516          128056.07946             
0.00663622488125          127555.283535            
0.00835451214139          120110.644689            
0.0105177076367           104808.588628            
0.0132410066866           82412.7639259            
0.0166685519048           56824.5857405            
0.0209238697561           35147.4069623            
0.025364850803            23970.7227763            
0.0286155613098           20696.4322393            
0.0311239234099           19760.3890902            
0.0332850352932           19495.2010895            
0.0352605049141           19357.2663602            
0.0371288745119           19105.9756406            
0.0389344593432           18615.9715571            
0.0407050860197           17839.9283629            
0.0424596867074           16778.5344835            
0.0442119850861           15478.6581493            
0.0459724626172           14016.4790555            
0.0477494867706           12485.4260327            
0.0495499968511           10981.8946967            
0.0513799408025           9592.25866433            
0.0532445642495           8382.01715936            
0.055148607898            7393.78190926            
0.0570964459108           6643.90827075            
0.0590921849981           6127.71219729            
0.061139736594            5825.21299599            
0.0632428701224           5703.19812161            
0.0654052526709           5714.73583591            
0.0676304787165           5800.80255765            
0.0699220924564           5889.82742366            
0.0722836045964           5907.36840562            
0.0747185049781           5790.59622154            
0.077230272117            5506.18626903            
0.0798223805151           5064.56655002            
0.0824983064753           4518.24847379            
0.0852615330543           3945.64595706            
0.0881155547336           3426.93060494            
0.0910638823521           3019.73611011            
0.09411004882             2751.4877792             
0.0972576161197           2617.83035235            
0.100510184092            2588.69986572            
0.103871401496            2613.12147722            
0.107344979831            2627.47167592            
0.110934710408            2569.50836424            
0.114644485153            2412.21522784            
0.118478321656            2178.82834503            
0.122440392986            1925.66728121            
0.126535062836            1708.62522947            
0.130766926655            1561.30762232            
0.135140859479            1487.76158789            
0.139662071374            1461.84425721            
0.144336171555            1438.8977802             
0.149169242563            1380.82179726            
0.154167926213            1278.54296223            
0.159339523547            1155.87788521            
0.164692111662            1050.36782135            
0.170234681123            981.203501654            
0.175977298839            941.27530282             
0.181931302775            907.751668054            
0.188109536936            858.614987018            
0.194526637845            794.10966139             
0.201199387601            731.331885086            
0.208147154001            684.274784971            
0.215392445883            649.817958031            
0.222961622939            615.278994865            
0.230885815542            574.817549937            
0.239202134571            534.103250335            
0.24795528864             499.754603903            
0.257199784744            470.744136583            
0.267002982584            440.596972904            
0.277449428695            409.642893705            
0.288647162672            382.321733903            
0.300737158888            356.637911242            
0.313907935488            330.708255087            
0.328419038522            306.179913307            
0.344640518043            282.416699527            
0.363122870577            258.830073902            
0.384728888039            235.574226223            
0.410900801263            211.97765478             
0.444246197874            187.572999929            
0.489912713339            161.601320748            
0.558695023633            133.255688086            
0.670161949667            103.314998633            
0.836847033003            76.9769822906            
1.05323472147             57.5311484955            
1.32594129093             43.2822444259            
1.66926118157             32.5683342649            
2.1014753204              24.3562316235            
2.64560068311             18.0020692602            
3.33061392943             13.0883674401            
4.19299451263             9.32614936704            
5.27866734347             6.49615429793            
6.6454484591              4.41695526644            
8.36612393793             2.93101229555            
