k                         pk_lin                   
5.61310532277e-06         125.153226233            
7.06648092992e-06         156.665023957            
8.89617241463e-06         196.111042999            
1.11996175205e-05         245.48900715             
1.40994830989e-05         307.296642857            
1.77501975664e-05         384.663374866            
2.23461747807e-05         481.503842819            
2.81321672878e-05         602.715264897            
3.54163002874e-05         754.422060677            
4.45864804236e-05         944.27902243             
5.61310532277e-05         1181.84536005            
7.06648092992e-05         1479.04183974            
8.89617241463e-05         1850.70179693            
0.000111996175205         2315.21981511            
0.000140994830989         2895.2863607             
0.000177501975664         3618.66548781            
0.000223461747807         4518.92014452            
0.000281321672878         5635.91684203            
0.000354163002874         7015.87363875            
0.000445864804236         8710.70109456            
0.000561310532277         10776.3835975            
0.000706648092992         13269.7500343            
0.000889617241463         16241.8092067            
0.00111996175205          19726.3599449            
0.00140994830989          23724.7487187            
0.00177501975664          28186.5852033            
0.00223461747807          32989.3632012            
0.00281321672878          37914.8529471            
0.00354163002874          42630.6388086            
0.00445864804236          46684.9543215            
0.00561310532277          49494.4366597            
0.00706648092992          50381.4482399            
0.00889617241463          48638.3000789            
0.0111996175163           43745.0543647            
0.014099476216            35816.774015             
0.0177484140963           26212.6939591            
0.0222441767364           17711.903118             
0.0267044697268           13189.6373434            
0.0299141549408           11652.7021428            
0.0324378146896           11037.4136692            
0.0346347699083           10712.868238             
0.0366545471193           10460.1654221            
0.0385715359628           10178.6377527            
0.0404284153538           9819.27459574            
0.0422523143891           9361.46926435            
0.0440618664531           8806.27071688            
0.045870682941            8169.90657531            
0.0476892268885           7479.65833647            
0.0495258973917           6770.12799652            
0.0513876933974           6076.31406038            
0.0532806388738           5431.60907209            
0.0552100654704           4862.23243992            
0.0571808063073           4385.58929926            
0.0591973322513           4010.92171853            
0.0612638497538           3737.5541448             
0.0633843722589           3557.26114012            
0.0655627729793           3454.72353962            
0.0678028242462           3408.43001326            
0.0701082270059           3390.75381118            
0.0724826329843           3371.09079941            
0.0749296613501           3318.76987638            
0.0774529112502           3210.42451989            
0.0800559712908           3035.58632423            
0.0827424268309           2800.72758829            
0.0855158658233           2528.1359613             
0.0883798838524           2249.41704238            
0.0913380889586           1996.84326101            
0.0943941068069           1794.58278989            
0.0975515867342           1654.15097027            
0.100814209195            1573.10430649            
0.104185695119            1536.3527242             
0.107669817681            1519.86870687            
0.111270416996            1495.62768579            
0.114991418229            1438.82336093            
0.118836853627            1341.57779842            
0.122810889012            1216.07491516            
0.126917855255            1086.74693726            
0.131162285352            976.503009113            
0.135548957759            898.581542813            
0.140082946768            853.143172353            
0.144769680868            826.939722037            
0.149615010239            799.773214616            
0.154625284833            756.768783049            
0.159807444901            696.363728072            
0.165169126311            630.128459099            
0.170718783759            573.947935643            
0.17646583583             534.825460728            
0.182420837123            508.01080735             
0.188595684286            482.877110982            
0.195003864991            450.808728899            
0.20166076191             413.416718439            
0.208584027913            378.546407629            
0.215794054534            351.466545841            
0.223314564099            329.727508207            
0.231173367936            307.599331484            
0.239403350834            283.363563214            
0.24804376865             260.057935084            
0.257141986899            240.127042106            
0.266755852653            222.460322994            
0.27695699601             204.410212605            
0.287835530104            186.62776818             
0.299506914876            170.818604278            
0.312122276972            155.765822778            
0.32588445552             140.922229663            
0.341073942949            127.011525199            
0.358092782804            113.551789739            
0.377542961427            100.448993942            
0.400375557907            87.6440285766            
0.428196148878            74.9136182356            
0.463941861685            62.0393764047            
0.513478068109            48.7960925874            
0.589101051083            35.1465384097            
0.711758625175            22.2598210747            
0.891006434889            12.8498399625            
1.12153575931             7.26629143284            
1.41192859534             4.07997037385            
1.77751278681             2.27698687107            
2.2377560171              1.26369124205            
2.81716791533             0.697762572884           
3.5466042779              0.383463499539           
4.46491025102             0.209817048799           
5.62098897639             0.114342636528           
7.0764058618              0.0620765713256          
