k                         pk_lin                   
1.29870499301e-07         1.74251388967            
1.63497271812e-07         2.1755358714             
2.05830870243e-07         2.71616562474            
2.59125713081e-07         3.39114413051            
3.26219945046e-07         4.233857615              
4.10686578653e-07         5.2859889212             
5.17023770149e-07         6.59957925276            
6.50894362742e-07         8.23960226983            
8.1942745365e-07          10.2871778586            
1.03159804452e-06         12.8435845358            
1.29870499301e-06         16.0352689529            
1.63497271812e-06         20.0201002824            
2.05830870243e-06         24.9951788457            
2.59125713081e-06         31.2065852177            
3.26219945046e-06         38.9615520241            
4.10686578653e-06         48.6436604817            
5.17023770149e-06         60.7318133426            
6.50894362742e-06         75.8239226932            
8.1942745365e-06          94.6664842716            
1.03159804452e-05         118.191501126            
1.29870499301e-05         147.562615389            
1.63497271812e-05         184.231335711            
2.05830870243e-05         230.011187549            
2.59125713081e-05         287.165206672            
3.26219945046e-05         358.517576876            
4.10686578653e-05         447.592166268            
5.17023770149e-05         558.784064895            
6.50894362742e-05         697.571862706            
8.1942745365e-05          870.778482663            
0.000103159804452         1086.88877059            
0.000129870499301         1356.43054883            
0.000163497271812         1692.42099557            
0.000205830870243         2110.86968334            
0.000259125713081         2631.31014117            
0.000326219945046         3277.30221275            
0.000410686578653         4076.81327162            
0.000517023770149         5062.36182223            
0.000650894362742         6270.78180318            
0.00081942745365          7742.30309746            
0.00103159804452          9518.16533023            
0.00129870499301          11635.7108709            
0.00163497271812          14121.4773912            
0.00205830870243          16980.4348281            
0.00259125713081          20182.6484468            
0.00326219945046          23646.217212             
0.00410686578653          27218.7097651            
0.00517023770149          30657.6126461            
0.00650894362742          33617.5179123            
0.0081942745365           35646.5997928            
0.0103159804452           36217.0626965            
0.0129870498796           34841.1872557            
0.0163496810409           31336.5932332            
0.0205756765566           26230.9883228            
0.0256310701925           21129.5348387            
0.0300679325909           18115.2446853            
0.0332593845343           16651.3724444            
0.0358628032309           15738.7737191            
0.0381740096085           15043.1960731            
0.0403224794515           14431.5073889            
0.0423757419233           13839.6100103            
0.0443738648176           13235.1911035            
0.0463429606254           12604.8451812            
0.0483013181796           11946.2753489            
0.0502625123964           11266.3104725            
0.0522371199502           10578.2878663            
0.0542337301283           9898.44731685            
0.0562595725376           9244.1278567             
0.0583209239101           8632.39634001            
0.0604233811881           8077.23625682            
0.0625720502545           7588.36043282            
0.064771679527            7169.98036604            
0.0670267563785           6821.07241772            
0.0693415778              6534.31440798            
0.071720302781            6296.64208245            
0.0741669914397           6091.29638479            
0.0766856343842           5898.72537944            
0.0792801747803           5699.06088924            
0.0819545249441           5476.02055086            
0.0847125788337           5220.17962725            
0.0875582215293           4930.44801083            
0.0904953365908           4615.98384804            
0.0935278120583           4293.5731653             
0.0966595457755           3983.28811078            
0.0998944506636           3703.88312293            
0.103236460541            3467.99675978            
0.106689537062            3278.72464204            
0.110257678334            3129.50393783            
0.113944929769            3005.21846744            
0.117755397709            2886.59864051            
0.121693266373            2757.10160622            
0.125762818674            2606.27617965            
0.129968461446            2436.29141634            
0.134314755661            2260.30453419            
0.138806452248            2096.03125111            
0.143448534163            1955.51560529            
0.148246265484            1841.26777012            
0.15320524841             1747.33279132            
0.158331489246            1661.86136288            
0.163631474712            1572.31739444            
0.169112260257            1473.70535939            
0.174781572539            1371.0607028             
0.18064792883             1273.97086503            
0.186720776946            1190.02794378            
0.193010660355            1119.49097869            
0.199529414581            1055.16773359            
0.206290402935            990.377918797            
0.213308802229            923.459328092            
0.220601952695            858.323879162            
0.228189791345            799.749185696            
0.236095394966            747.680928521            
0.244345669031            698.691637296            
0.252972233358            649.916539548            
0.262012577036            602.796431491            
0.271511587845            559.125718202            
0.281523612004            518.680316479            
0.292115280253            479.997438613            
0.30336946663             442.485592603            
0.315390964864            407.02295024             
0.32831484615             373.606307331            
0.342319143938            341.242514594            
0.357644792702            310.18326896             
0.374628275005            280.298963424            
0.393757700489            251.160837681            
0.415774733316            222.655381956            
0.441872570148            194.392351203            
0.474110864162            165.960756446            
0.516356263464            136.79496297             
0.576508712188            106.32664672             
0.670873011633            74.8571967363            
0.822252803643            46.3978962959            
1.03277283317             26.9043519593            
1.30013148577             15.3808582935            
1.63676833448             8.72173643943            
2.06056924935             4.90999087517            
2.59410299077             2.74598043959            
3.26578217589             1.52651651256            
4.11137617061             0.84396015178            
5.17591593863             0.464241092612           
6.51609210445             0.254179847375           
